"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächste spricht für die Fraktion Bündnis 90/Die Grünen die Kollegin Kerstin Andreae."
"4"," Kerstin Andreae:"
"5","Herr Präsident! Meine Kolleginnen und Kollegen! Für uns ist es ja immer noch eine Freude:"
"6"," Endlich haben wir eine Einigung für den Kohleausstieg."
"7"," Eine grüne Forderung wird Realität."
"8"," Das ist aber nur der erste Schritt."
"9"," Jetzt gilt es, den Ausbau der Erneuerbaren voranzubringen."
"10"," Wir fordern Sie auf, Herr Altmaier:"
"11"," Machen Sie Deutschland endlich wieder zum Spitzenreiter bei den Erneuerbaren! Die anderen Länder holen auf."
"12"," Wir waren 2010 das letzte Mal an der Spitze bei den erneuerbaren Energien."
"13"," Bei uns gehen die Investitionen zurück."
"14"," Das kann man doch nicht sehenden Auges zulassen."
"15"," Ich sage Ihnen das nicht nur, weil es für die Umwelt und unsere Lebensgrundlagen wichtig ist, sondern auch, weil es ökonomisch sinnvoll ist."
"16"," Das Weltmarktvolumen von Klimatechnologien wird bis 2030 auf 1 bis 2 Billionen Euro ansteigen."
"17"," Das ist der Markt der Zukunft."
"18"," Klimaschutz und Okologie sind der Jobmotor der Zukunft."
"19"," Wir fordern von Ihnen, dass Sie endlich eine Haltung und ein Selbstbewusstsein entwickeln:"
"20"," Nachhaltigkeit durch Innovationen ist ein Standortvorteil für die Bundesrepublik Deutschland."
"21"," Jetzt beklagen Sie die geringen privaten Investitionen."
"22"," Die sind aber logisch, weil die Unternehmen abwarten."
"23"," Es gibt nämlich keine Planungssicherheit."
"24"," Wir durften letzte Woche lesen, dass Thyssen in neue Stahlproduktion investiert, 10 Milliarden Euro."
"25"," Das machen sie unter anderem deswegen, weil sie davon ausgehen, dass ein CO,Preis kommt."
"26"," Wir wollen den Stahlstandort Deutschland erhalten."
"27"," Der Weg führt aber über die emissionsärmste Technologie, und Ihre Ablehnung eines CO,-Preises ist ein Bremsklotz für zukunftsfähige Entwicklung, Herr Minister Altmaier."
"28"," Wir wissen, dass wir in Deutschland den Klimawandel nicht allein aufhalten können — das ist doch logisch —, selbst wenn wir sämtliche CO,-Emissionen auf null reduzieren."
"29"," Es geht doch um etwas völlig anderes."
"30"," Es geht erstens darum:"
"31"," Jedes Land ist verpflichtet, seinen Beitrag zu leisten; nur dann erreichen wir global etwas."
"32"," Es geht zweitens darum, zu zeigen, dass man Wohlstand erhalten kann mit CO,-armem Wirtschaften."
"33"," Und es geht drittens darum, mit den besten Technologien Unternehmen Märkte zu erschließen."
"34"," Da liegt die Zukunft."
"35"," Das haben wir mit dem EEG bewiesen, und das können wir auch mit anderen Technologien beweisen."
"36"," Das wäre mal eine Strategie."
"37"," Aber genau das fehlt ja:"
"38"," eine industriepolitische Strategie."
"39"," Der Wirtschaftsminister redet von KI und von Batteriezellen."
"40"," Das ist alles auch in Ordnung."
"41"," Aber was ist eigentlich mit dem Wandel der alten Industrien? Welche Initiativen kommen da? Wo bleibt denn eigentlich der strategische Dialog mit der Automobilindustrie? Da bräuchten wir doch heute schon eine Strukturkommission und nicht erst in zehn Jahren, wenn die Hütte brennt."
"42"," Stattdessen gipfelt sich dieser großartige Verkehrsminister Scheuer ergebnislos durch die Lande und knallt seinen Experten dann auch noch einen vor den Latz."
"43"," Ich sage Ihnen eines:"
"44"," Die Tage ohne Tempolimit sind gezählt."
"45"," Selbst wenn der Regierung die Klimaziele und die Maßnahmen egal sind:"
"46"," Es gibt keinen Grund, die vielen Ver Kerstin Andreaekehrstoten in Kauf zu nehmen, nur damit irgendwelche Geschwindigkeitsfanatiker endlich einmal Gas geben können."
"47"," Und es geht uns keineswegs nur um große Unternehmen."
"48"," Was wir brauchen, sind innovative Gründer."
"49"," Wo setzen Sie eigentlich den Gründergeist frei? Wo sind Ihre Maßnahmen, um jungen Menschen bei der Gründung eines Unternehmens zu helfen? Wir haben mit dem Gründerkapital ein einfaches und unbürokratisches Instrument vorgeschlagen."
"50"," Aber was ist denn Ihr Vorschlag, Kreativität und Tatendrang ohne große bürokratische Hürden freizusetzen? Da erwarte ich eine Initiative vom Wirtschaftsminister."
"51"," Es gibt so viele junge Menschen mit guten Ideen; tun Sie etwas für die! Sie reden von Wachstum — wir reden von Wohlstand."
"52"," Deshalb haben wir zum dritten Mal einen Jahreswohlstandsbericht vorgelegt."
"53"," Der Orientierung am Bruttoinlandsprodukt — sind es jetzt 2,3 oder 1,8 Prozent; jetzt sind es doch nur 1 Prozent; 3 Prozent waren einmal drin; wie auch immer — setzen wir etwas entgegen."
"54"," Denn die Gleichung „Wachstum gleich Wohlstand“ geht nicht mehr ohne Weiteres auf."
"55"," Wir haben einen illusionären Wohlstand."
"56"," Ich fasse einmal die verheerenden Ergebnisse dieses Jahreswohlstandsberichts in einem Satz zusammen:"
"57"," Für Ihre Art der Politik reicht unsere Zukunft nicht aus, so viel Zeit haben wir nicht mehr."
"58"," Wir leben nicht nur zulasten kommender Generationen, sondern auch zulasten ausländischer Biokapazitäten."
"59"," Die Einkommensschere geht zu weit auseinander, trotz der Hochkonjunktur in den letzten Jahren."
"60"," Das Artensterben ist ein Armutszeugnis, und die Green Economy, einst ein Verkaufsschlager der Bundesrepublik Deutschland, Wann wachen Sie endlich auf?Der Finanzminister sagt:"
"61"," Die fetten Jahre sind vorbei."
"62"," — Wissen Sie, wenn der Alarm angeht, dann nützt es nichts, die Rauchmelder auszuschalten."
"63"," Dann müssen Sie das Feuer löschen."
"64"," Mehr Zukunft können wir uns nicht backen."
"65"," Eine andere Wirtschaftspolitik wäre dringend notwendig."
"66","Vielen Dank.
Vizepräsident Thomas "
