"","V1"
"1",""
"2","Vielen Dank."
"3"," — Der nächste Redner:"
"4"," der Kollege Friedrich Straetmanns, Fraktion Die Linke."
"5"," Friedrich Straetmanns:"
"6","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Zur Beratung steht der Antrag meiner Fraktion Die Linke zur „Änderung der Geschäftsordnung des Bundestages“, in dem es um die Zulassung der Öffentlichkeit in Ausschusssitzungen geht."
"7"," Ein Antrag mit gleichlautenden Forderungen der Grünen liegt ebenfalls vor."
"8"," Wir sind der Überzeugung, dass die Öffentlichkeit der Ausschusssitzungen weitestgehend hergestellt werden muss — anders als gerade von meinem Vorredner ausgeführt —, und zwar insbesondere durch das Zulassen von Presse und Besucherinnen und Besuchern bei den Sitzungen sowie vor allem auch durch einen Livestream im Internet."
"9"," Es sollte doch selbstverständlich sein, dass zum Beispiel Petentinnen und Petenten im Petitionsausschuss die Behandlung ihrer Anliegen verfolgen können."
"10"," Das schulden wir dem Demokratieprinzip und dem Prinzip der Transparenz und damit unseren Wählerinnen und Wählern."
"11"," Genau deshalb wiederholt meine Fraktion diese Forderung seit Jahren."
"12","In den Ausschüssen - es ist angesprochen worden — sollten die gesetzgeberischen Entscheidungen des Parlaments vorbereitet werden."
"13"," Dazu müssen diese aber auch genau dort entsprechend diskutiert werden."
"14"," Schon daran hapert es allerdings oft."
"15"," Diese Debatten dennoch öffentlich auszutragen, ist nötig, damit die Bürgerinnen und Bürger den parlamentarischen Prozess überhaupt nachvollziehen können."
"16"," Für den Rechtsausschuss kann ich konstatieren:"
"17"," Dort wird oftmals die juristische Debatte geführt, dort werden Argumente ausgetauscht, und manchmal finden sich überraschende Übereinstimmungen in einzelnen Punkten zwischen unterschiedlichen Fraktionen, weil das Sachargument überzeugt hat."
"18"," Dass sich diese Ubereinstimmungen auch im Ergebnis niederschlagen, kann ich allerdings nicht bestatigen."
"19","Besonders auffällig ist das bei Themen, die in der Öffentlichkeit eine größere Rolle spielen und gleichzeitig in der Regierungskoalition Probleme verursachen."
"20"," So war es bei der Ehe für alle in der letzten Wahlperiode, und so ist es bei der immer noch überfälligen Abschaffung des Informationsverbotes bezüglich Schwangerschaftsabbrüchen in der jetzigen."
"21"," Probleme wurden und werden im Ausschuss still und leise wegmoderiert, solange es nur irgendwie möglich und opportun erscheint."
"22","Als Abgeordnete sollten wir aber den Mut haben, zu unseren Entscheidungen zu stehen und dies auch in öffentlichen Ausschussberatungen zu tun."
"23"," Die Stimmung in der Bevölkerung wird doch immer mehr von dem Grundtenor geprägt:"
"24"," Die machen doch sowieso, was sie wollen."
"25"," — Wer dieser Stimmung entgegentreten will, muss Debatten offen führen und darf sich nicht einigeln."
"26"," Die Frage „Warum haben die so entschieden und nicht anders?“ ware doch durch diese öffentlichen Debatten viel leichter zu beantworten."
"27"," Die demokratische Auseinandersetzung würde gestärkt, da ein weiteres Element des politischen Willensbildungsprozesses offengelegt würde."
"28"," Alles andere führt uns Abgeordnete in den Verdacht der Geheimniskrämerei, und Sie wissen doch:"
"29"," Das ist der Sprengstoff, aus dem die Verschwörungstheoretiker unseres Landes ihren Profit ziehen."
"30"," Transparenz entzieht den Populisten den Nährboden."
"31"," Ich darf die langjährige Präsidentin des Bayerischen Landtages, Barbara Stamm, aus einem Statement zu den öffentlichen Sitzungen der Ausschüsse in ihrem Hause zitieren:"
"32","Das ist gelebte Bürgernähe und fördert die Transparenz unserer Arbeit hier im Landtag."
"33","Das sagt Frau Stamm, und sie ist, wie Sie wahrscheinlich wissen, keineswegs Vertreterin meiner Partei."
"34"," Sie schen also:"
"35"," Es geht, wenn man es denn nur will."
"36","Zurück zum Antrag."
"37"," Ich habe hoffentlich deutlich gemacht, warum meine Fraktion Die Linke die Herstellung von Transparenz bei den Verhandlungen in den Ausschüssen für ein zentrales Element hält, um Vertrauen in die parlamentarische Arbeit wiederherzustellen."
"38"," Wir sind überzeugt:"
"39"," Die Politik muss mehr liefern."
"40"," Damit sind in erster Linie die demokratischen Fraktionen hier in der Pflicht."
"41"," Stimmen Sie daher unserem Antrag zu oder dem der Grünen oder am besten gleich beiden!Vielen Dank."
"42"," Vizepräsident Dr.
 Hans-Peter "
