"","V1"
"1",""
"2","Vielen Dank, Dr."
"3"," Andreas Lenz."
"4"," Sie sind deutlich unter der Zeit geblieben."
"5"," Das ist mal was Neues."
"6"," Wir hängen ja über eine Stunde."
"7"," Vielen Dank für Ihren Beitrag."
"8","Nächster Redner - er ist schon da —:"
"9"," Mario Mieruch, der fraktionslose Kollege."
"10","Mario Mieruch:"
"11","Vielen Dank."
"12"," — Frau Präsidentin! Sehr geehrte Damen und Herren! Es ist schon spannend, wie Sie sich hier gegenseitig Versäumnisse und Profitstreben vorwerfen."
"13"," Aber nehmen wir mal Frau Meier, die am idyllischen Waldrand wohnt, oder Herrn Müller, der als Bauer tätig ist."
"14"," Die beiden werden bald auf eine neue Hochspannungsleitung im Panorama blicken."
"15"," Kein Problem, sagt die Bundesregierung, das erklären wir den beiden, da haben wir die Lösung parat, nämlich unseren Bürgerdialog Stromnetz."
"16"," Dieser Bürgerdialog Stromnetz bescheinigt:"
"17"," Trotz der Beschleunigung des Ausbaus wird die Öffentlichkeit umfassend eingebunden."
"18"," Da heißt es:"
"19"," Öffentlichkeitsbeteiligung ist für die Akzeptanz des Netzausbaus vor Ort von zentraler Bedeutung."
"20"," — Man beachte:"
"21"," Akzeptanz."
"22"," Der sogenannte Bürgerdialog Stromnetz soll den Anwohnern also schmackhaft machen, dass sie vom Wertverlust ihres Grundstückes am Ende noch profitieren."
"23"," Verhindern können die Bürger es sowieso nicht."
"24"," Das erklärt man ihnen gleich mit."
"25","Die Vertröster und die Beschöniger auf diesen Pseudodialogveranstaltungen lassen sich königlich dafür bezahlen, natürlich mit Steuergeldern."
"26"," Konkret:"
"27"," Meier, Müller und alle anderen blechen nicht nur für die EEG-Umlage, für die Ökosteuer usw."
"28",", nein, sie zahlen sogar noch dafür, dass ihnen die profitierende Lobbytruppe erklärt, dass sie das toll finden müssen."
"29"," Wem sind denn diese Jobs in den Schoß gefallen? Da wäre einmal die Hirschen Group."
"30"," Die Grünen werden sie ganz gut kennen; denn schließlich hat Hirschen jahrelang den grünen Wahlkampf als Werbeagentur geleitet."
"31"," Das ist allerdings nicht der einzige Amigo in einem Netzwerk, von dem Frau von der Leyen noch richtig was lernen könnte."
"32"," Denn auf der millionenschweren Gehaltsliste dieses Bürgerdialogs steht auch — wieder einmal — die Deutsche Umwelthilfe."
"33"," Richtig gehört:"
"34"," In der Öffentlichkeit möchte die CDU der DUH gerade noch alle staatlichen Mittel entziehen, um dann hier, vom Bürger weitgehend unbemerkt, die Börse wieder weit aufzumachen."
"35","Weitere 800 000 Euro hat Minister Altmaier Ende letzten Jahres erst dafür freigegeben, damit der Bürgerdialog fortgeführt werden kann und die Leute erfahren, was toll ist."
"36"," Ja, wir müssen dringend über sichere Energieversorgung und zukunftsfähige Infrastruktur sprechen."
"37"," Aber vorher sollten wir noch viel dringender klären, warum ein millionenschwerer Dienstleistungsvertrag eines roten Wirtschaftsministeriums an eine Deutsche Umwelthilfe ging, bei der ein grüner Staatssekretär vorher sechs Jahre Geschäftsführer war."
"38","Vielen Dank.
Vizeprasidentin Claudia "
