"","V1"
"1",""
"2"," Die Kollegin Dr."
"3"," Anna Christmann spricht für Bündnis 90/Die Grünen."
"4","Dr."
"5"," Anna Christmann:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wir sind uns alle einig:"
"7"," Es ist gut, dass wir heute über die Frage des Transfers sprechen."
"8"," Wir brauchen mehr Transfer."
"9"," Das ist keine neue Erkenntnis."
"10"," Deswegen fordern wir als Grüne zum Beispiel die steuerliche Forschungsförderung schon eine ganze Weile."
"11"," Nur leider haben die letzten drei Regierungen diese Forderung nicht umgesetzt, unter anderem auch die Regierung nicht, an der die FDP beteiligt war."
"12","Das könnte schneller gehen."
"13"," — Nein."
"14"," Wir Grüne wissen ziemlich genau, dass wir die Innovationen aus Wirtschaft und Wissenschaft brauchen, um die großen Herausforderungen unserer Gesellschaft bewältigen zu können."
"15"," Es geht in erster Linie eben nicht nur um Wirtschaftsförderung, sondern es muss darum gehen, diejenigen Innovationen voranzubringen, die sozial-ökologisch und zum Wohle unserer Gesellschaft sind."
"16"," Bisher ist bei der Ministerin noch nicht so viel passiert."
"17"," Wir haben bisher nur Eckpunkte für eine Agentur für Sprunginnovationen gesehen, leider noch nicht mehr als Eckpunkte."
"18"," Auch diese Agentur für Sprunginnovationen scheint eher an der Ministerialbürokratie angelegt zu sein."
"19"," Bisher ist noch ziemlich offen, wann wir sie sehen werden."
"20","Und auch die Mittel für die ganzen Programme, die erwähnt wurden, ZIM usw."
"21",", wurden in der letzten Zeit nicht signifikant erhöht."
"22"," Das heißt, der Mittelstand wurde von der Regierung bisher nicht besonders freundlich behandelt."
"23"," Da erwarten wir deutlich mehr Initiative von der Bundesregierung."
"24"," Jetzt gibt es den Vorschlag der Deutschen Transfergemeinschaft."
"25"," Das ist — das ist ja schon öfter gesagt worden — kein ureigener, neuer Vorschlag, sondern den gibt es schon eine ganze Weile."
"26"," Er weist natürlich in die richtige Richtung:"
"27"," Wir brauchen mehr Transfer, gerade zwischen kleinen und mittleren Unternehmen und den Hochschulen, die regional wirklich stark aufgestellt sind."
"28"," Wir sind absolut dafür, diesen Gedanken auch zu stärken."
"29"," Aber es ist eben entscheidend, dass der Transfer dann nicht nur von der Wirtschaftsseite kommt, sondern auch von der Hochschulseite."
"30"," Der Gedanke ist richtig, dass man hier neue Antragsmöglichkeiten aus den Hochschulen heraus schafft."
"31","Dr."
"32"," Anna ChristmannIch empfehle allerdings nicht nur den Blick auf die Innosuisse, die Sie ja auch in Ihrem Antrag nennen, sondern es gibt auch noch andere Innovationsstiftungen in Europa, die es sich anzuschauen lohnt."
"33"," Das sind die drei Punkte, die für uns entscheidend sind."
"34","Jetzt möchte ich zum Schluss noch eine Sache sagen zu Ihrem Antrag, lieber Herr Sattelberger."
"35"," Ein Satz hat mich doch sehr überrascht."
"36"," Im Antrag steht wörtlich:"
"37","Zu oft wird in Deutschland noch für die Erkenntnis an sich geforschtDa möchte ich ganz eindeutig widersprechen."
"38"," Ich finde es sehr schade, wenn wir Grundlagenforschung und angewandte Forschung hier gegeneinander ausspielen."
"39"," Aus allen Bereichen kommen hier die guten Ideen, die wir brauchen."
"40"," Das ist leider die Schwäche Ihres Antrages:"
"41"," dieser enge Fokus."
"42"," Sie sagen, Sie wollen kein Silodenken."
"43"," Dann sollten wir da auch nicht bei der Einteilung von Forschung anfangen."
"44"," Ich würde mich freuen, wenn die Bundesregierung sowohl die Grundlagenforschung als auch die Transferfragen in nächster Zeit etwas ambitionierter anpackt."
"45"," Vizepräsident Dr.
 Hans-Peter "
