"","V1"
"1",""
"2"," Vielen Dank."
"3","Die Rede von Dr."
"4"," Wolfgang Stefinger geht zu Protokoll."
"5","”Der Kollege René Réspel, SPD-Fraktion, ist der letzte Redner zu diesem Tagesordnungspunkt."
"6"," Rene Röspel:"
"7","„Zu oft wird in Deutschland noch für die Erkenntnis an sich geforscht“ — mit diesem Satz, der Anna Christmann auch schon aufgefallen ist, auf der ersten Seite Ihres Antrags haben Sie uns schon verloren, wenn das heißenD Anlage 3René Réspelsoll, dass tatsächlich zu oft in Deutschland Grundlagenforschung betrieben wird."
"8"," Wir halten diesen Satz für grundsätzlich falsch, weil Grundlagenforschung tatsächlich Basis unseres Wohlstands und Basis unseres wirtschaftlichen und gesellschaftlichen Erfolges ist."
"9"," „Zu selten wird geprüft, ob eine Erkenntnis auch einen Nutzen stiften kann."
"10","“ — Das ist der Satz, der danach kommt."
"11"," An dieser Stelle könnten wir uns schon wieder näherkommen, weil das tatsächlich eine der beiden Zielsetzungen beschreibt, bei denen wir vielleicht oder wahrscheinlich wieder einig sind."
"12","Die erste Zielsetzung ist nämlich:"
"13"," Wie bekommen wir es hin, dass Erkenntnisse, die aus Grundlagenforschung entstehen, tatsächlich auch für Transfer oder für eine kommerzialisierbare Anwendbarkeit genutzt werden, ohne dass es Anforderung an Grundlagenforschung ist, dass so etwas entstehen muss? Da müssen wir zweifelsohne besser werden."
"14","Die zweite Zielsetzung wäre tatsächlich:"
"15"," Wie bekommen wir es eigentlich hin, dass anwendungsorientierte Forschung, zielgerichtete Forschung, Forschung, die darauf gerichtet ist, für ein Problem eine Lösung zu finden, verbessert werden kann, gestärkt werden kann und auch der Transfer gestärkt werden kann?Sie haben richtig beschrieben, dass es in Deutschland zwischen diesen beiden Ansätzen ein großes Missverhältnis gibt."
"16"," Es ist auch unser Bestreben, anwendungsorientierte Forschung zu fördern."
"17"," Wir glauben, dass die Deutsche Transfergemeinschaft — das ist ja keine Idee der FDP, sondern kommt überwiegend von den Fachhochschulen — da eine gute Idee ist."
"18","Tatsächlich haben wir das in den Koalitionsverhandlungen im Gepäck gehabt, konnten es aber nicht realisieren."
"19"," Sie bemerken in Ihrem Antrag ja auch, dass an vielen Stellen tatsächlich Transfer steht, es transferorientierte Programme gibt, und dass wir jetzt versuchen, das mit einer Allianz für Transfer zu konkretisieren."
"20","Wenn ich Ihren Ausdruck von vorhin aufnehmen darf, Herr Sattelberger:"
"21"," Sie sagen:"
"22"," Es ist mal an der Zeit, nicht nur über das zu reden, was nicht geht, sondern zu machen."
"23"," Das war tatsächlich unsere Handlungsanleitung im letzten Februar, als wir gesagt haben:"
"24"," Wir bekommen nicht alles durch; aber wir sollten endlich das machen, was wir hinbekommen."
"25"," — Deswegen sind wir in diese Koalition gegangen und haben uns dem nicht verweigert."
"26"," Wir versuchen, die Förderung auch in einem anderen Punkt noch deutlich zu verstärken, bei dem uns seit Jahren immer wieder nur ein kleiner Erfolg beschieden ist."
"27"," Wir haben im Etat des BMBF rund 55 Millionen Euro, im neuen Haushalt jetzt 60 Millionen Euro für angewandte Forschung an Fachhochschulen."
"28"," Wir glauben und sind überzeugt, diesen Ansatz sollte man verdoppeln, um eine größere Basis zu bekommen, und einen Pakt für Fachhochschulen machen und diesen wie den Pakt für Forschung und Innovation mit einem jährlichen 3-prozentigen Aufwuchs versehen, damit endlich auch Fachhochschulforscherinnen und -forscher Verlässlichkeit bekommen und wissen:"
"29"," Es gibt ausreichend Mittel, und darauf kann man aufbauen."
"30"," — Vielleicht entwickelt sich daraus dann auch so etwas wie eine Deutsche Transfergemeinschaft."
"31","Ein weiterer Punkt."
"32"," An einer Stelle Ihres Antrags wird es interessant — aber unbeantwortet von Ihnen -, nämlich da, wo Sie beschreiben, dass steuerliche Forschungsförderung und Projektförderung in einem Unternehmen aneinandergeraten können."
"33"," Sie schlagen vor, jedes Unternehmen könne ja je nach Forschungsprojekt entscheiden, ob es eine steuerliche Forschungsförderung haben will oder eine Projektförderung."
"34"," Liebe FDP, Sie sind ja immer für den Abbau von Bürokratie."
"35"," Aber ich kann mir vorstellen, was das an Papierkram bedeutet, sich hier immer zu entscheiden! Wahrscheinlich müssten die Unternehmen dann ein vierseitiges Sattelberger-Formular einreichen."
"36"," Vizepräsident Dr.
 Hans-Peter "
