"","V1"
"1",""
"2"," Nächste Rednerin:"
"3"," die Kollegin Brigitte Freihold, Fraktion Die Linke."
"4"," Brigitte Freihold:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Euphorisch imaginiert die Koalition blühende Kulturlandschaften."
"6"," Gleich 17-mal begrüßt sie in ihrem Antrag ihre eigenen Ideen."
"7"," Das monotone Eigenlob bleibt im Reich der frommen Wünsche."
"8"," Wo es verbindlich werden muss, wollen Sie lediglich prüfen."
"9"," Sie haben doch die parlamentarische Mehrheit, um die Hindernisse beim Zugang zur kulturellen Bildung abzuschaffen."
"10"," Tun Sie es endlich! Völlig unglaubwürdig werden Sie, meine Kolleginnen und Kollegen von der CDU/CSU und SPD, wenn Sie die Herstellung gleichwertiger Lebensverhältnisse als „Leitprinzipien Deutschlands“ bezeichnen."
"11"," Die von Ihnen gebildete Regierungskoalition sieht das ganz anders."
"12"," Ich zitiere aus der Antwort auf meine diesbezügliche Kleine Anfrage:"
"13","Es sollen also nicht überall identische Bedingungen hergestellt werden, Leitbild ist vielmehr Wettbewerb der Länder untereinander Die Große Koalition entdeckt offenbar die ländlichen Räume aufihrer Landkarte nur vor Landtagswahlen."
"14"," Eine solche Kulturkonjunktur ist allerdings nicht nachhaltig."
"15"," Die Menschen in den ländlichen Räumen haben immer Anspruch auf kulturelle Teilhabe und Anerkennung ihrer Leistungen."
"16"," Es gibt kulturelle Akteure, die sich dort engagieren, wo keine etablierten Infrastrukturen oder Einrichtungen vorhanden sind."
"17"," Das Spektrum reicht von Künstlerinnen und Künstlern über mobile Theatergruppen bis zu Menschen, die barrierefrei kulturelleBrigitte FreiholdBildungsangebote organisieren."
"18"," Es sind Akteure der Zivilgesellschaft, die kreative Ideen entwickeln, die mit kulturellen Mitteln ihre Region und die lokale Gemeinschaft gestalten."
"19"," Solche kulturellen Akteure sind institutionell oft nicht eingebunden, bleiben von Förderung oft ausgeschlossen."
"20"," Umso wichtiger ist es, diese Menschen und die von ihnen geschaffenen Strukturen zu stärken, auszubauen und langfristig finanziell abzusichern."
"21"," Wir brauchen deshalb einen Bürgerkulturfonds für die engagierten Akteure, einen Bürgerkulturfonds zur Stärkung der kulturellen Teilhabe in ländlichen Räumen."
"22"," Für diese engagierten Künstlerinnen und Künstler sowie Bürgerinnen und Bürger muss es mehr geben als ein paar Häppchen aus dem Projektfördertopf."
"23"," Sie brauchen eine dauerhafte Förderung ihrer kulturellen Leistungen und gesellschaftlichen Bedeutung."
"24"," Der Beitrag der Kulturakteure für gesellschaftlichen Dialog und neue Perspektiven sozialen Zusammenhalts verdient jede Form von Anerkennung."
"25"," Wir müssen dieses kulturelle Engagement sichern, indem wir soziale Sicherheit schaffen."
"26"," Das wäre ein Beitrag zur Schaffung gleichwertiger Lebensverhältnisse in dieser Republik."
"27"," Und:"
"28"," Wir würden die ländlichen Räume nicht den Rechtspopulisten überlassen."
"29"," Deshalb muss das Staatsziel Kultur im Grundgesetz verankert werden."
"30"," In Zeiten von Sparhaushalten, wo die Kultur als freiwillige Aufgabe oft hintenansteht, muss im Grundgesetz die Möglichkeit eines Zusammenwirkens von Bund, Ländern und Kommunen zum Schutz und zur Förderung der Kultur festgeschrieben werden."
"31"," Das Kooperationsverbot gehört abgeschafft."
"32","Danke schön."
"33","Vizepräsident Dr.
 Hans-Peter "
