"","V1"
"1",""
"2"," Herr Kollege, würden Sie eine Zwischenfrage vom Kollegen Hampel zulassen?Dr."
"3"," Rolf Mützenich:"
"4"," Ja, bitte."
"5","Armin-Paulus Hampel:"
"6","Bleiben Sie entspannt, Herr Mützenich."
"7"," — Ich folge Ihnen aufmerksam und frage deshalb:"
"8"," Haben Sie gerade — vielleicht auch vor dem Hintergrund, dass Europa und Russland ein INF-Abkommen, eine mittelstreckenwaffenfreie Zone in Europa anstreben sollten — einen Vorschlag zu einer gesamteuropäischen Sicherheitskonferenz gemacht?Dr."
"9"," Rolf Mützenich:"
"10","Wir sind durchaus der festen Überzeugung, dass wir zurzeit — selbst wenn die USA am Wochenende den INF-Vertrag endgültig kündigen - alles dafür tun müssen, den INF-Vertrag zu retten; denn es bleiben noch sechs Monate Zeit, den INF-Vertrag zu retten."
"11"," Ansonsten, glaube ich, ist es klug, auch vonseiten Deutschlands — wir sind zurzeit für zwei Jahre im Sicherheitsrat — tiber ein weltweites Verbot nachzudenken."
"12"," Ja, wir Sozialdemokratinnen und Sozialdemokraten wollen ein von Atomwaffen freies Europa verwirklichen."
"13"," Genau das ist die Politik, die wir auch in die Bundesregierung eingebracht haben."
"14"," — Ich bin noch nicht fertig."
"15"," - Deswegen bin ich auch der festen Überzeugung, dass Rüstungskontrolle der dritte Ansatz gerade auch in einer europäisch-russischen Politik ist."
"16"," Wir Sozialdemokraten wollen eben keine Nachrüstung in Europa — weder atomar noch konventionell."
"17"," Insbesondere über defensive Rüstungspolitik nachzudenken, finde ich, ist lohnenswert."
"18","Sie wissen ja genauso wie ich, dass gerade die Frage der Raketenabwehr das Sicherheitsinteresse Russlands tief und vielleicht sogar viel mehr als der Beitritt osteuropäischer Staaten zur NATO verletzt hat."
"19"," Wenn Sie mit russischen Gesprächspartnern darüber sprechen, stellen Sie fest, dass gerade die Raketenabwehr eine elementare Herausforderung für die Zweitschlagskapazität ist."
"20"," Genau deswegen treten wir Sozialdemokraten dafür ein, die Raketenabwehr wieder für Rüstungskontrolle zu öffnen."
"21"," Die Kündigung des ABM-Vertrages durch Präsident Bush ist damals eine falsche Entscheidung gewesen, die wir nicht mittragen."
"22"," Vizepräsident Dr.
 Hans-Peter "
