"","V1"
"1",""
"2","Die nächste Rednerin:"
"3"," die Kollegin Britta Haßelmann, Bündnis 90/Die Grünen."
"4"," Britta Haßelmann:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Ich finde, es geht hier um nicht weniger als um die Frage:"
"6"," Sind wir eigentlich gemeinsam der Auffassung, dass wir alle mehr tun müssen, um den Parlamentarismus lebendiger, das Vertrauen und Zutrauen in Politik größer und die Nachvollziehbarkeit von politischen Ent Britta Haßelmannscheidungen transparenter und besser erklärbar zu machen und mit mehr Bürgernähe zu verbinden? Darum geht es, meine Damen und Herren, wenn wir über die Frage sprechen, ob Ausschusssitzungen künftig öffentlich sein sollen."
"7","Wir sollten nicht so tun, als wäre das in diesem Haus nicht schon mal so gewesen."
"8"," Meine Damen und Herren, viele von Ihnen vergessen vielleicht oder wissen nicht, weil Sie damals noch nicht im Deutschen Bundestag waren, dass zum Beispiel der Sportausschuss, der Ausschuss für Kultur und Medien und der Unterausschuss Bürgerschaftliches Engagement alle schon mal öffentlich tagten, und zwar in der Regel und nicht, weil es in jeder Sitzung beantragt wurde."
"9"," 2 1 A A ER— Das hat mit den g nichts zu tun."
"10"," Denken Sie zum Beispiel an die Landesparlamente von Bayern, Niedersachsen, Berlin oder Brandenburg; ich könnte die Liste unendlich fortführen."
"11"," Die tagen nämlich alle öffentlich und verstecken sich nicht hinter den Argumenten, dass sonst der Austausch der Fraktionen und das gute Miteinander der Sachargumente gefährdet wären, meine Damen und Herren."
"12"," Ich verstehe nicht, warum Sie als Parteien das nur in den Ländern machen."
"13"," Und die Länder, die ich gerade aufgezählt habe, sind durchaus nicht alles Länder, in denen die Grünen den Ministerpräsidenten stellen."
"14"," In Niedersachsen zum Beispiel hatte Schwarz-Gelb überhaupt kein Problem damit, die Öffentlichkeit von Ausschüssen, die damals von Rot-Grün eingeführt worden ist, einfach fortzuführen."
"15"," Oder Bayern:"
"16"," In Bayern ist es ja leider immer noch so, dass es dort recht breite CSU-Mehrheiten gibt."
"17"," Aber auch da scheinen es die Abgeordneten im Parlament nicht so zu fürchten wie hier, dass man demnächst auch in den Ausschüssen transparent und öffentlich verhandelt, meine Damen und Herren."
"18"," Zu diesem immer wieder zelebrierten Bild dieser Ausschusswirklichkeit „Wir legen mal was richtig Gutes vor, und dann entschließt sich die Regierungskoalition aus lauter Überzeugung dazu — weil die Argumente so überzeugend waren —, dem zuzustimmen“ muss ich ganz ehrlich sagen:"
"19"," Meine Damen und Herren, gerade in Zeiten der GroBen Koalition ist diese Ausschusswirklichkeit eine Mar."
"20"," Lassen Sie sich davon nicht blenden."
"21"," Nichts würde verloren gehen."
"22"," Wir könnten nach wir vor Berichterstattergespräche führen."
"23"," Wir könnten unter Fachabgeordneten in Anhörungen darüber diskutieren, was der beste Weg zur Lösung für ein Element ist."
"24","Ich frage mich:"
"25"," Warum nutzen Sie nicht gemeinsam mit uns die Chance, zu sagen:"
"26"," „Dieser Parlamentarismus muss sich verändern“? Wir stehen vor einem ganz anderen Transparenzgebot."
"27"," Politik muss sich mehr erklären."
"28"," Warum eigentlich schaffen die Parteikolleginnen und -kollegen Ihrer Fraktion das in den Bundesländern, und hier bringen Sie nicht die Souveränität auf, das zu tun? Das ist mir schleierhaft."
"29","Ich hoffe, Sie können das Ihren Bürgerinnen und Bürgern vor Ort mal in der Sprechstunde erklären."
"30"," Ich finde, sachliche Argumente dafür haben Sie schon lange nicht mehr."
"31"," Deshalb bitte ich Sie, unserem Antrag zuzustimmen."
"32"," Vizepräsident Dr.
 Hans-Peter "
