"","V1"
"1",""
"2"," Für die SPD-Fraktion hat das Wort der Kollege Dirk Wiese."
"3"," Dirk Wiese:"
"4","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Wer wie Alexander Gauland die Zeit von 1933 bis 1945 als „Vogelschiss“ in der deutschen Geschichte bezeichnet und damit auch das Gedenken und die Erinnerung an die 27 Millionen Toten der einstigen Sowjetunion mit Füßen tritt, der ist sicherlich vieles, aber kein Freund der Bürger Russlands, von Belarus oder der Ukraine."
"5"," Die Politik des Nationalismus und ihr Abgesang auf Europa führen deutlich zurück zu den einstigen Schützengräben der Vergangenheit."
"6"," Teile oder — besser gesagt - Flügel der AfD feiern am 9."
"7"," Mai nicht den Tag des Sieges mit Russland; vielmehr stellen Teile oder — besser gesagt — Flügel Ihrer Partei die Reinkarnation der Besiegten von einst dar."
"8"," Der Philosoph George Santayana hat recht, wenn er sagt:"
"9"," Wer die Vergangenheit vergisst, ist dazu verdammt, sie zu wiederholen."
"10"," — Sie sind dazu auf dem besten Wege."
"11"," Liebe Kolleginnen und Kollegen, bevor ich auf einige Punkte in Ihrem Antrag eingehe, möchte ich an die Leningrader Blockade vor 75 Jahren erinnern."
"12"," Es ist wichtig, dass wir Erinnerung bewahren, dass wir nicht vergessen."
"13"," Und es ist richtig, dass die Bundesregierung 12 Millionen Euro an Unterstützung für die noch Lebenden zugesagt hat und auch den Bau eines Krankenhauses unterstützt."
"14"," Das sind die richtigen Signale, die wir im deutsch-russischen Verhältnis brauchen."
"15"," Da Sie Ihrem Antrag eine neue Sicherheitsarchitektur für Europa skizzieren, muss ich Ihnen sagen:"
"16"," Es gibt die KSZE-Schlussakte von 1975, die Ostpolitik von Brandt/ Bahr."
"17"," Es gibt die Charta von Paris von 1990."
"18"," Diese ist ein klares Bekenntnis zu einer europäischen Friedensordnung, wonach übrigens auch vermeintlich kleinere Staaten Schutz und Stabilität genießen, und sie anerkennt — das ist ganz wichtig — die territoriale Integrität von Staaten."
"19"," Das ist unsere europäische Sicherheitsarchitektur."
"20"," Sie ist wichtig und immer noch aktuell."
"21"," Ich will auf einen weiteren Punkt eingehen."
"22"," Wir brauchen heute eine europäische Ost- und Russland-Politik."
"23"," Ihr Antrag hat einen ganz gefährlichen Duktus."
"24"," Sie suggerieren, dass wieder Entscheidungen zwischen Berlin und Moskau getroffen werden, über die Köpfe der Länder Osteuropas, der Länder der östlichen Partnerschaft hinweg."
"25"," Das ist in der heutigen Zeit hochgefährlich, gerade wenn wir uns an den Hitler-Stalin-Pakt und anderes erinnern."
"26"," Wir dürfen bei den Mitgliedsländern nicht das Gefühl aufkommen lassen, dass wir Politik über ihre Köpfe hinweg machen."
"27"," Darum brauchen wir heute eine europäische Ostpolitik."
"28"," Wir brauchen auch — da sind wir dabei — Russland im Europarat."
"29"," Davon ist in Ihrem Antrag keine Rede."
"30"," Sie sagen in Ihrem Antrag — das möchte ich einmal zitieren —, „Fragen über Menschenrechte, Demokratie und Rechtsstaatlichkeit sollten“ in künftigen Verträgen „außen vor gelassen werden“."
