"","V1"
"1",""
"2"," Nachster Redner für die FDP-Fraktion:"
"3"," der Kollege Alexander Graf Lambsdorff."
"4"," Alexander Graf Lambsdorff:"
"5","Herr Prasident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Liebe Gäste auf den Tribünen! Heute Morgen haben wir hier im Deutschen Bundestag in einer außerordentlich würdigen Gedenkstunde der Opfer des Nationalsozialismus gedacht."
"6"," Anlass ist der Tag der Befreiung des Konzentrationslagers Auschwitz durch die Rote Armee am 27."
"7"," Januar 1945."
"8"," Exakt ein Jahr früher, exakt vor 75 Jahren, am 27."
"9"," Januar 1944, endete nach einer unerträglich langen Zeit mit mehr als 1 Million Toten die Blockade von Leningrad."
"10"," Wir sind dem russischen Volk im Gedenken an diese Tragödie, an dieses Kriegsverbrechen verbunden."
"11"," Wir sind mit dem russischen Volk auf vielfältige Art und Weise auf das Engste verflochten und verbunden."
"12"," Wir reden miteinander, wir führen einen Dialog miteinander; wir gedenken auch miteinander dessen, was in der Vergangenheit zwischen unseren Völkern an Schrecklichem passiert ist."
"13"," Ich finde es deswegen nicht richtig, wenn hier der Eindruck erweckt wird, als ob es von der Bundesrepublik Deutschland aus diesen Dialog, diese Gespräche, dieses gemeinsame Erinnern nicht gäbe."
"14"," Das gibt es sehr wohl."
"15","Die AfD schlägt in ihrem Antrag eine völlig neue Russland-Politik vor."
"16"," Der Antrag unterbreitet einige Elemente, bei denen man mitgehen könnte."
"17"," Visumserleichterungen für junge Russinnen und Russen ist etwas, was meine Fraktion mittragen würde."
"18"," Aber da stehen auch Sachen drin, bei denen man wirklich den Kopf schüttelt."
"19"," Es wird beispielsweise ein Vertrag über die Sicherheit in Europa vorgeschlagen, da geht es um Prinzipien wie Souveränität, Selbstbestimmungsrecht, Unabhängigkeit und Gewaltverzicht unter den Staaten Europas, und es wird mit keinem Wort erwähnt, dass die Krim das erste Territorium in Europa seit 1945 ist, das unter dem Bruch des Gewaltverzichts einem anderen souveränen Staat entrissen wurde."
"20"," Mit keinem Wort wird erwähnt, dass die Situation in der Ukraine nicht etwa nur eine Destabilisierung darstellt."
"21"," Vielmehr sind im Osten der Ukraine mehr als 10 000 junge Menschen ums Leben gekommen."
"22"," Jeden Tag wird an der Kontaktlinie geschossen."
"23","Der Westen hatte damals drei Optionen, auf diese Situation zu reagieren."
"24","Alexander Graf Lambsdorff Die erste Option war, einfach nichts zu tun."
"25","Die zweite Option — das haben einige Kollegen aus dem amerikanischen Kongress damals vorgeschlagen; ich erinnere mich, da ich in München auf der Sicherheitskonferenz dabei war — war:"
"26"," eine Aufrüstung der ukrainischen Streitkräfte, eine militärische Eskalation."
"27","Die dritte Option, der Mittelweg, waren gezielte, maßvolle Sanktionen, um klarzumachen, dass ein solcher Bruch elementarer Prinzipien des Völkerrechts vom Westen nicht hingenommen werden kann."
"28"," Die Freien Demokraten stehen zu den Sanktionen."
"29"," Russland muss sich an dieser Stelle bewegen."
"30"," Es ist nicht richtig, die Sanktionen ohne jede Gegenleistung einfach zurückzunehmen."
"31","Ich kann Ihnen nur raten:"
"32"," Fahren Sie einmal nach Moskau; reden Sie mit deutschen Unternehmen."
"33"," Ich habe das gemacht; ich war bei der Auslandshandelskammer."
"34"," Die Sanktionen haben eine Wirkung, ja, diese ist schwer zu messen."
"35"," Aber die Unternehmen sind darauf eingestellt, weil die Sanktionen eben maßvoll ausgestaltet sind."
"36"," Viel schwieriger für die Unternehmen sind plötzliche und sprunghafte Sanktionen aus den USA, die es vielen Unternehmen wirklich schwer machen, geschäftlich in Russland aktiv zu sein."
"37","Meine Damen und Herren, wenn man diesen Antrag der AfD, „Für eine neue Russlandpolitik“, liest, fühlt man sich unweigerlich an die Stalin-Noten von 1952 erinnert; es sind Schalmeienklänge, sehr wohlklingend."
"38"," Die Wiedervereinigung wurde damals angeboten gegen die Neutralität Deutschlands."
"39"," Herr Gauland, Sie haben einmal gesagt, Deutschland brauche Äquidistanz zwischen den USA und Russland."
"40"," Nein, meine Damen und Herren, wir sind mit Russland auf vielfältige Art und Weise historisch, kulturell und menschlich verflochten; aber wir sind politisch fest im Westen verankert."
"41"," Diese Verankerung war die Basis unserer Ostpolitik."
"42"," Genauso wie Hans-Dietrich Genscher, Willy Brandt und andere es damals gemacht haben, wollen wir es weiterführen:"
"43"," Dialog mit Russland, in Freundschaft zu den Menschen; Dialog mit offenem Herzen, aber auch klarem Blick; Dialog mit ausgestreckter Hand, aber mit geradem Rücken."
"44","Herzlichen Dank."
"45","Vizepräsident Dr.
 Hans-Peter "
