"","V1"
"1",""
"2","Vielen Dank, Frau Lambrecht."
"3"," — Nächster Redner für die AfD-Fraktion:"
"4"," Albrecht Glaser."
"5"," Albrecht Glaser:"
"6","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Neben dem nationalen Gesetz zu Fragen der Arbeit, Bildung, Gesundheit, Soziales und Staatsangehörigkeit hat die Bundesregierung ein Brexit-Steuerbegleitgesetz vorgelegt, über das heute zum ersten Mal gesprochen wird."
"7","Es geht um Wegzugsbesteuerung — das ist gerade gesagt worden —, um das Körperschaftsteuergesetz, um einkommensteuerrechtliche Vorschriften, nach denen bestimmte stille Reserven nicht aufgedeckt werden müssen, um Altersversorgungssysteme und die Fortführung von Finanzdienstleistungen, die einem kontinuierlichen Prozess dienlich sind, und vieles andere mehr."
"8"," In den zehn Artikeln sind viele Einzelheiten enthalten, die hier nicht alle im Einzelnen diskutiert werden können."
"9","Abseits davon wird für sogenannte Risikoträger — das ist gerade auch angesprochen worden — mit hohem Einkommen bei Finanzinstitutionen der Kündigungsschutz aufgehoben — eine Maßnahme, die im Kapitaldienstleistungssektor tatsächlich eine sehr praktische Bedeutung hat und dem Bankenstandort Deutschland helfen wird."
"10","Dies alles, sage ich, ist tendenziell vernünftig und findet unsere Zustimmung."
"11"," Allerdings wird durch erste externe fachliche Stellungnahmen klar, dass eine Reihe zusätzlicher Maßnahmen erforderlich sein wird."
"12"," Der Finanzausschuss wird dazu eine Anhörung durchführen."
"13"," Dort werden wir von den Fachleuten hoffentlich Details erfahren."
"14"," Noch schöner wäre, wenn das eine oder andere davon auch umgesetzt würde, was eigentlich selten oder nicht geschicht."
"15","Dieser Vorgang ist Anlass, ein paar grundsätzliche Bemerkungen zum Brexit und zur EU zu machen, meine sehr verehrten Damen und Herren."
"16"," Die Briten haben sich spät — 1973 — entschlossen, dem kontinentalen Projekt beizutreten."
"17"," Churchill hat nach dem Zweiten Weltkrieg zwar für das verbliebene Westeuropa einen Staatenbund vorgeschlagen, England sollte allerdings nicht Mitglied werden."
"18"," Auf diesem Stand sind wir nun wieder."
"19","Albrecht GlaserDas erinnert an die USA nach dem Ersten Weltkrieg."
"20"," Woodrow Wilson hatte den Vélkerbund konzipiert; die USA sind ihm aber letztlich nicht beigetreten."
"21"," Sie wissen, warum:"
"22"," Weil der amerikanische Kongress die Ratifizierung der Versailler Vertrage verweigert hat."
"23","Diese Verweigerung geschah insbesondere wegen dem S änitätsdenken Amerikas, das seit Jahrhunderten besteht — Herr Trump ist da überhaupt keine Ausnahme, sondern er befindet sich in einer jahrhundertelangen Kontinuität."
"24"," Auch den Briten wurde die EU-Jacke nunmehr zu eng."
"25"," Die insbesondere deutsche Fantasie von den Vereinigten Staaten von Europa war mit britischen Vorstellungen von staatlicher Souveränität nicht vereinbar; das ist der wahre Kern der Veranstaltung."
"26"," Das gilt natürlich auch, meine sehr verehrten Damen und Herren, für den Euro, der nach der Vorstellung von Francois Mitterrand nicht etwa allen nützen sollte, sondern für Frankreich ein „Super-Versailles“ herbeiführen sollte, wie sein Berater Attali immer laut in der Öffentlichkeit formuliert hat."
"27"," Die stetige Abwertung des Francs gegenüber der D-Mark verletzte den Nationalstolz nicht nur der Regierenden, sondern breiter Schichten der Bevölkerung."
"28"," Die Migrationspolitik der EU und die eigenwillige Entscheidung der Kanzlerin brachten bei den Briten das Fass zum Uberlaufen."
"29"," — Dies ist demoskopisch relativ gesichert; denn die Frage, was bei den Briten tatsächlich zu dieser Entscheidung geführt hat, ist hochinteressanterweise damit verknüpft."
"30"," Wir können Ihnen das nicht ersparen."
"31"," Selbst wenn Sie sagen:"
"32"," „Es ist eigentlich gar nichts passiert“ — das Problem ist, dass Sie die Dinge, die wichtig sind, gelegentlich vielleicht doch aus dem Auge verlieren."
"33","Demoskopisch ist das, wie schon gesagt, gesichert."
"34"," Und:"
"35"," Mit England wäre eine bessere EU möglich."
"36"," Wir bedauern auch, dass das ohne England stattfindet."
"37","Die Sonderverbindung Deutschland-Frankreich, meine sehr verehrten Damen und Herren, wird die EU auch weiterhin schwächen."
"38"," Die Nordstaaten von den Niederlanden bis Finnland werden den weiteren Weg in eine Transferunion nicht mitgehen, und das ist gut so."
"39"," Die Franzosen reden immerzu von Europa und meinen, wie schon Frangois Mitterrand, Frankreich."
"40","Es ist eines unserer strategischen Ziele, Paris zum wichtigsten Finanzplatz in Europa zu machen."
"41","Das sagte soeben Bruno Le Maire, der französische Wirtschafts- und Finanzminister."
"42"," Er macht dafür Steuergeschenke an Banker:"
"43"," bis zu 50 Prozent Einkommensteuerermäßigung für Expatriats, die im Finanzdienstleistungsgeschäft sind."
"44"," Man stelle sich einmal vor, man würde das in Deutschland in die Diskussion bringen."
"45"," Der frühere Investmentbanker Macron weiß, wie dieses Spiel gespielt wird, und er spielt es auch."
"46"," Eine europäische Armee, ein EU-Finanzminister, eine gemeinsame Bankenhaftung, ein gemeinsamer Währungsfonds, eine gemeinsame Arbeitslosenversicherung — der Fantasie der Transferleistungen von Nordeuropa an den Club Med, der von Frankreich orchestriert wird, sind scheinbar keine Grenzen gesetzt."
"47"," Eine Vielzahl heutiger EU-Staaten wird das jedoch nicht mitmachen, meine sehr verehrten Damen und Herren."
"48"," Dieser Entwicklung werden die berechtigten Interessen vieler Einzelstaaten Einhalt gebieten."
"49"," Gehen Sie einmal nach Holland, und lassen Sie sich von den Holländern erzählen, wie sie unsere Sonderbeziehung zu Frankreich sehen."
"50","Vizepräsidentin Petra Pau:"
"51"," Herr Glaser, achten Sie bitte auf die Zeit."
"52","Albrecht Glaser:"
"53","Ich komme zum Schluss."
"54"," — Diese Staaten werden dieser Entwicklung Einhalt gebieten, oder sie werden die Konsequenzen ziehen, wie sie das Vereinigte Königreich schon gezogen hat."
"55"," Wer das Falsche tut, bringt zuweilen das Richtige hervor."
"56"," Wir wünschen viel Glück auf diesem Weg."
"57"," Wir werden es alle brauchen, das Glück."
"58"," Vizepräsidentin Petra Pau:"
"59"," Das Wort hat der Kollege Fritz Güntzler für die CDU/ CSU-Fraktion."
"60"," Fritz Güntzler:"
"61","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Liebe Gäste! Ich bin immer erstaunt, Herr Glaser, dass Sie auch noch beweisen, dass Sie inhaltlich nichts draufhaben, indem Sie einfach über irgendwelche anderen Dinge und nicht zum Gesetz reden."
"62"," Denn es lohnt sich, glaube ich, wirklich, sich mit dem Thema zu beschäftigen, das uns heute vorliegt."
"63"," Der Brexit wird kommen."
"64"," Sie mögen Ihre eigenen Begründungsmuster dafür haben, die schon sehr bemerkenswert sind."
"65"," Ich will das aber nicht näher kommentieren, sonst verliere ich selbst viel zu viel Zeit, die ich brauche, um über das Gesetz zu reden."
"66","Wir müssen uns darauf vorbereiten, dass der Brexit kommt."
"67"," Ob mit Austrittsabkommen oder ohne, er wird irgendwann kommen."
"68"," Und das wird Folgen für die Steuerpflichtigen in Deutschland haben."
