"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Hacker."
"3"," — Der Kollege Friedrich hat mich gebeten, etwas nachzuholen, was er versäumt hat:"
"4"," Zum Thema „Kultur im ländlichen Raum“ begrüße ich jetzt das Dreigestirn aus Köln."
"5"," Als nächste Rednerin spricht die Kollegin Simone Barrientos, Fraktion Die Linke, zu uns."
"6"," Simone Barrientos:"
"7","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Liebe Gäste! Die Gedenkstunde ist vorbei, und wir gehen zur Tagesordnung über — nicht alle, Gott sei Dank, dafür bin ich wirklich dankbar."
"8"," Ich selbst schaffe es nämlich nicht."
"9"," Mir sitzt die Gedenkstunde noch in den Knochen."
"10"," Da es so ist, kann ich nicht anders, als zu sagen, dass wir ohne Kultur, und zwar ohne Kultur in ihrer Vielfalt, in ihrer Buntheit an allen Orten, in Schulen und Theatern, auf den Straßen und in den Klubs, in der Stadt und im ländlichen Raum, Gefahr laufen, unsere Kultur zu verlieren, weil Kultur nur unsere Kultur ist, wenn sie Humanismus und Offenheit beinhaltet."
"11"," Kultur rettet man nicht, indem man sie in einen nationalen Käfig sperrt."
"12"," Damit zerstört man Kultur."
"13","Ich sagte schon, mir steckt die Gedenkstunde noch in den Knochen."
"14"," Ich erlaube mir, ein Gedicht von Leander Sukov „Zur Befreiung Auschwitz’ durch die Rote Armee“ zu lesen:"
"15","Und Tana Berghausenward erschlagen vor den Augen auch ihrer Eltern im Viehwaggon in Auschwitz-Birkenau."
"16","Da war sie ein Jahr alt."
"17","Ruben Baer abererstickte, als sich dieBlausäure des Zyklon-Bin sein Blut legte."
"18","Da war er fünf Jahre alt."
"19","Und Alma Rose strich über dieSaiten ihrer Violine imMédchenorchester von Auschwitz,wie eine streicht voll Angstüber das Antlitz ihrer Peiniger."
"20","Ruth Rewald abermag gesprochen haben zu Janko,dem Jungen aus Mexico,als das Gift aus der Dessauer Zuckerfabrik ihr den Atem nahm."
"21","Und Sidonie Adlersburg mag geschrien haben nach ihren beiden Müttern und dem Vater, als sie ins Gas ging in Auschwitz."
"22"," Da war sie zehn Jahre alt."
"23","Und die vierzig Kinder aus der Sankt Josephpflegemissbraucht schon im Heimaus allen Heimen in die Wolken gestiegen in Auschwitz bis auf vier."
"24"," Sie hinterließen ein Foto und Rauch."
"25","Und Anne Frank hinterließein Tagebuch, und sie starbnur Tage, bevor befreit wurde das Lager Bergen-BelsenHanna Brady aberließ einen Koffer zurück bei denLebenden, als die Mörder sie ins Gas stießen."
"26"," Da war sie dreizehn."
"27","Und mit ihnen sechs Millionen und mit sechs Millionen ‚fünfzig Millionenvom Hafen des Lebens indas Meer des Todes."
"28","Simone BarrientosAch, Esther Bejarano sing unsdie Lieder."
"29","Ach, Hugo Höllenreiner schreib aufdas Grauen."
"30","Ach, Soldaten der322."
"31"," Infanteriedivisionder I."
"32"," Ukrainischen FrontEuch danken Siebentausendzweihundert und wir, denen Zahl mehr ist als Nummer.
 Vizepräsident Wolfgang "
