"","V1"
"1",""
"2"," Vielen Dank, Herr Präsident."
"3"," — Lieber Herr Kollege, auch Ihnen bin ich dankbar dafür, dass Sie eben in IhrerMichael RothRede noch einmal an die unendlich vielen Opfer des Vernichtungsfeldzugs von Nazideutschland gegen die Sowjetunion erinnert haben."
"4","Würden Sie mir aber zustimmen, dass zu den vielen Millionen Opfern, Soldaten und Zivilisten, eben nicht nur Russinnen und Russen, sondern ebenso auch Belarussinnen und Belarussen und Ukrainerinnen und Ukrainer und viele weitere Bürgerinnen und Bürger aus den Staaten der ehemaligen Sowjetunion gehören? Was heißt das für unser Gedenken und unser Verhältnis zu heute souveränen Staaten wie der Ukraine oder auch Belarus?Dr."
"5"," Dietmar Bartsch:"
"6","Ich teile Ihre Sicht."
"7"," Wenn Sie aufmerksam zugehört haben, haben Sie gemerkt:"
"8"," Ich habe von der Sowjetarmee gesprochen, habe von den Völkern der Sowjetunion gesprochen."
"9"," Selbstverständlich gilt das für alle:"
"10"," auch für Georgier und Georgierinnen, auch für Lettinnen und Letten."
"11"," Es gilt für alle."
"12"," Im Übrigen beziehe ich bei den Opfern natürlich auch alle anderen mit ein."
"13"," Wenn Sie - ich wiederhole das noch einmal — auf dem Mamajew-Hügel stehen, dann wird nicht von Russen gesprochen, sondern von allen Opfern."
"14"," Im Übrigen sprechen die Russen und die anderen Völker auch von den deutschen Opfern."
"15"," Das ist, finde ich, Größe."
"16"," Das sollten wir mit einiger Demut zur Kenntnis nehmen."
"17"," Ich stimme Ihnen zu."
"18"," Das muss selbstverständlich unser Verhältnis zu den anderen Ländern genauso prägen, nur, heute ist das Thema Russland."
"19"," Aber Sie haben sehr aufmerksam zugehört und verstanden, dass ich von der Sowjetarmee und von den Völkern der Sowjetunion geredet habe."
"20"," Deswegen danke ich dafür, dass Sie mir die Gelegenheit gegeben haben, das noch einmal zu unterstützen."
"21"," Lassen Sie mich aber auch einen zweiten Punkt erwähnen, der dazugehört."
"22"," Viel zu häufig wird Russlands Politik auch hier im Hause auf der Folie innerdeutscher Auseinandersetzung behandelt."
"23"," Wir Linke haben die besondere Ehre, immer als fünfte Kolonne oder als was auch immer bezeichnet zu werden."
"24"," Ich finde, wenn man Russland instrumentalisiert, wird das dem in keiner Weise gerecht."
"25"," Wir brauchen — da stimme ich Herrn Wadephul ausdrücklich zu — gleiche Maßstäbe für alle."
"26"," Ich kann mich nicht daran erinnern, dass wir, als die USA den IrakKrieg begonnen haben, mit Sanktionen gedroht haben."
"27"," Das war nicht der Fall."
"28"," Deswegen:"
"29"," Entweder — oder."
"30","Ich bin sehr für gleiche Maßstäbe für alle."
"31","Es werden zwei Beurteilungsebenen durcheinandergebracht."
"32"," Natürlich gibt es für uns Kriterien:"
"33"," Menschenrecht, Völkerrecht — völlig unstrittig."
"34"," Nur, was auf der Krim passiert, ist ohne jeden Zweifel völkerrechtswidrig."
"35"," Zur Einschränkung der Rechte von Homosexuellen in Russland."
"36"," Wir haben in der letzten Legislaturperiode einen Antrag gestellt, dass wir die Verfolgung von Lesben, Schwulen, Bisexuellen usw."
"37"," verurteilen."
"38"," Das ist völlig richtig, das muss auch klar sein."
"39"," Aber trotzdem bleibt es dabei:"
"40"," Weder Herablassung noch westliche Arroganz."
"41"," Ich glaube, ich weiß wovon ich rede."
"42"," Das steht uns Deutschen nicht zu."
"43"," Dafür bin ich immer."
"44"," Zur wirtschaftlichen Ebene."
"45"," Meine Damen und Herren, es ist doch unbestritten, dass die wirtschaftliche Kooperation zwischen Russland und Deutschland nicht zulasten Dritter immer gutgetan hat."
"46"," Natürlich sind die Sanktionen gescheitert — Punkt, aus, Ende."
"47"," Jeder weiß das."
"48"," Nehmen Sie doch nur die Ministerpräsidenten der ostdeutschen Länder von CDU bis Linke."
"49"," Sie sprechen sich dagegen aus."
"50"," Es gibt Gründe dafür."
"51"," Die Sanktionen haben nichts gebracht."
"52"," Wir brauchen wirtschaftliche Zusammenarbeit."
"53"," Das ist ein Schlüssel dafür, wegen meiner auch für andere Veränderungen zu sorgen."
"54"," Schauen Sie, wer sich zum Beispiel alles bei Nord Stream hineinhängt und sich wichtig tut und meint, er verhindert etwas."
"55"," Es sind Verträge."
"56"," Kein MdB dieses Bundestages wird das verhindern."
"57"," Lassen Sie doch Nord Stream das machen und das nicht auf der Folie innerdeutscher Auseinandersetzungen behandeln."
"58","Wir haben eine kulturelle Ebene — ganz wichtig - in ganz besonderer Weise natürlich in Ostdeutschland, weil dort die Tatsache, dass etwas mehr Leute die Sprache beherrschen, durchaus ein Vorteil ist."
"59"," Es ist gut, wenn der deutsch-russische Jugendaustausch weiterentwickelt wird."
"60"," Ja, auch die Visafrage sollten wir nicht nur neu überdenken, sondern anders machen."
"61"," Es gibt wunderbare Städtepartnerschaften."
"62"," Ich habe über Wolgograd geredet."
"63"," Köln und Chemnitz:"
"64"," wunderbar."
"65"," In dieser Woche findet in meinem Wahlkreis in Rostock die Eröffnung einer Ausstellung statt."
"66"," All das ist wunderbar."
"67"," Wir müssen aber auch wissen:"
"68"," Politische Probleme können vielfach nur mit Russland gelöst werden."
"69"," Abrüstung geht nur mit Russland."
"70","Große Probleme der Welt sind nur mit Russland zu lösen."
"71","Lieber Rolf Mützenich, ich stimme Ihnen zu, die SPD hat eine stolze Tradition der Entspannungspolitik."
"72"," Willy Brandt hat mit Leonid Breschnew geredet."
"73"," Das war auch nicht so ein lupenreiner Demokrat — um es vorsichtig zu sagen —, Dr."
"74"," Dietmar Bartschund trotzdem hat er das geschafft."
"75"," Warum kann man das nicht fortsetzen? Es gibt die Tradition von Egon Bahr, von Steinmeier, Platzeck usw."
"76"," Das wird jetzt alles abgebrochen? Ich höre das, ich lese das."
"77"," Das kommt doch aus Ihrer Fraktion, wo einige finden, das muss man alles ändern."
"78"," Hier an dieser Stelle hat Wladimir Putin geredet unter dem Beifall aller Fraktionen."
"79"," Wenn sich danach so viel verändert hat, haben wir vielleicht auch ein paar Fehler gemacht."
"80"," Das ist doch i t th isch méglich Deswegen:"
"81"," Miteinander die historische Verantwortung wahrnehmen, Dialog mit ausgestreckter Hand, gesamteuropäische Konferenz - hier sind wir sehr dabei —, aber bitte das alles nicht auf der Folie der Besserwisserei."
"82"," Wir brauchen gute Beziehungen zu Russland:"
"83"," für Europa, für die Völker der ehemaligen Sowjetunion."
"84","Herzlichen Dank."
"85","Vizepräsident Dr.
 Hans-Peter "
