"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion der SPD der Kollege Sören Bartol."
"4","Sören Bartol:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Häufig hat ja die Vorstellung des Jahreswirtschaftsberichts im Deutschen Bundestag dazu geführt, dass die Koalitionsfraktionen die wirtschaftliche Lage in den höchsten Tönen loben und die Opposition die Situation in dramatischen Tönen schlechtredet."
"6"," Weder Schaumschläger noch Miesmacher haben der Wirtschaftspolitik je gutgetan."
"7"," Deshalb werbe ich dafür, dass wir heute nicht in dieselbe Falle tappen wie viele unserer Vorgängerinnen und Vorgänger."
"8"," Ich werde mich hier um Sachlichkeit bemühen."
"9","Lassen Sie uns doch gemeinsam über die Fakten reden."
"10"," Die positive wirtschaftliche Entwicklung Deutschlands setzt sich fort, wenn auch auf einem niedrigeren Niveau."
"11"," So erwartet die Bundesregierung für das Jahr 2019 ein Wachstum des preisbereinigten Bruttoinlandsprodukts von 1 Prozent."
"12"," Als exportorientiertes Land spielen hier auch Unsicherheiten eine Rolle:"
"13"," der Brexit, die Zollstreitigkeiten mit den USA, der Handelskonflikt zwischen den USA und China."
"14"," Gerade deshalb aber ist es wichtig, die Binnennachfrage als wichtigen Teil unseres Wirtschaftswachstums zu stützen."
"15"," Wir alle müssen sie gemeinsam stärken."
"16"," Dazu gehört auch, dass die Menschen ihr Geld nicht auf die Seite packen, sondern sich von den steigenden Löhnen etwas kaufen."
"17"," Das können die meisten auch."
"18"," Die positive Nachricht des Jahreswirtschaftsberichtes ist, dass Beschäftigung und Löhne weiter ansteigen werden."
"19"," Das bedeutet, dass all diejenigen, die mit ihrer Arbeit tagtäglich dafür sorgen, dass die Unternehmen in Deutschland gutes Geld verdienen, weiter von der positiven Entwicklung bei Beschäftigung und Löhnen profitieren werden."
"20","Mit Sorge sehe ich allerdings, dass viele Unternehmen inzwischen nicht mehr nach Tarif zahlen."
"21"," Wir müssen darüber reden, wie wir neue Anreize schaffen, damit Unternehmen wieder tarifgebunden sind."
"22"," Von den Tarifpartnern ausgehandelte Löhne sind keine Wachstumsbremse; sie sorgen für den sozialen Frieden in den Unternehmen und auch in unserer Gesellschaft."
"23"," Liebe Kolleginnen und Kollegen, all diejenigen, die von der wirtschaftlichen Krise reden und Steuersenkungen als Gegenmaßnahmen einfordern, sollten Folgendes bedenken:"
"24"," Die Unternehmen verdienen derzeit immer noch gutes Geld."
"25"," Der Unternehmer Martin Herrenknecht, erfolgreicher Familienunternehmer im Tunnelbau, der bekanntermaßen kein Mitglied der deutschen Sozialdemokratie ist, hat es in dieser Woche im ,,Handelsblatt“ auf den Punkt gebracht."
"26"," Er warnt davor, in der jetzigen Situation die Unternehmensteuern zu senken."
"27"," Vielmehr verweist er darauf, dass es zielführender ist, die unteren Einkommen zu entlasten."
"28"," Und genau das tun wir, indem wir den Solidari Sören Bartoltätszuschlag für Menschen mit niedrigem und mittlerem Einkommen abschaffen, Familien finanziell entlasten und dafür sorgen, dass Arbeitnehmer und Arbeitgeber die Krankenkassenbeiträge wieder jeweils zur Hälfte zahlen."
"29"," Wichtig ist, dass die Unternehmen jetzt in Innovationen investieren."
"30"," Der Großteil unserer Wirtschaftserfolge basiert auf Ideen aus dem vorletzten Jahrhundert."
"31"," Dass sich unser Wohlstand auch in Zukunft gut entwickelt, ist kein Automatismus."
"32"," Es geht nicht nur darum, bestehende Geschäftsmodelle zu digitalisieren."
"33"," Es geht vor allen Dingen darum, neue digitale Geschäftsmodelle zu entwickeln."
"34"," Deutschland ist Exportweltmeister — darauf sind wir doch alle immer zu Recht stolz -; ich wünsche mir, dass wir dazu auch noch I i Itmeister werden."
"35"," Hierzu brauchen wir steuerliche Anreize."
"36"," Darum werden wir die steuerliche Forschungsförderung insbesondere für kleinere Unternehmen zügig auf den Weg bringen."
"37","Solange die Unternehmen jedoch gute Gewinne machen, müssen wir darüber hinaus die Steuern nicht senken."
"38"," Vielmehr muss die öffentliche Hand weiter auf hohem Niveau insbesondere in den Ausbau der Verkehrswege und die Versorgung mit schnellem Internet investieren."
"39"," Das tun wir auf höchstem Niveau."
"40"," Das schafft Impulse für die wirtschaftliche Entwicklung vor Ort."
"41","Außerdem sollte jeder, der zum Beispiel den Solidaritätszuschlag auch für Menschen mit hohem Einkommen abschaffen will, sagen, wie er das im Bundeshaushalt gegenfinanzieren will und was er am Ende dafür streichen will."
"42","Ein wichtiger Baustein unserer Wirtschaftspolitik ist eine solide Finanzpolitik, bei der wir Maß und Mitte halten."
"43"," Manchmal wundere ich mich etwas, dass die Gleichen, die einem sozialdemokratischen Finanzminister vorwerfen, nicht mit Geld umgehen zu können, im selben Atemzug Milliardenentlastungen versprechen und damit doch am Ende nur ungedeckte Schecks verteilen."
"44"," Liebe Kolleginnen und Kollegen, wir lehnen uns nicht zurück."
"45"," Wir wissen, dass viele Unternehmerinnen und Unternehmer nur noch mit großem Aufwand Fachkräfte finden."
"46"," Daher ist es doch umso wichtiger, dass wir endlich ein modernes Zuwanderungsgesetz, ein modernes Zuwanderungsrecht schaffen."
"47"," Das ist in unser aller Interesse."
"48"," Wir wissen, dass sich viele Beschäftigte Sorgen um die Digitalisierung machen."
"49"," Darum verstärken wir die Unterstützung für die Fort- und Weiterbildung, um sich auf die digitale Zukunft gut vorbereiten zu können."
"50"," Und wir wissen um die Unsicherheit der Unternehmen, die sich aus dem Brexit, dem Zollstreit mit den USA und dem aggressiven Auftreten Chinas auf dem Weltmarkt ergeben."
"51"," Daher setzen wir aufein starkes Europa, auf stete Verhandlungen und bekennen uns auch klar zu weiteren Handelsabkommen."
"52"," Abschottung und Protektionismus sind pures Gift ftir Wachstum und Wohlstand."
"53"," Liebe Kolleginnen und Kollegen, mit dem Jahreswirtschaftsbericht hat die Bundesregierung die wirtschaftliche Lage in diesem Land realistisch beschrieben."
"54"," Er dokumentiert aber auch, dass wir die Hände nicht in den Schoß legen dürfen, sondern dafür arbeiten müssen, dass es Deutschland auch in den kommenden Jahren wirtschaftlich gut geht."
"55"," Und dazu brauchen wir mehr als gute Worte und mediale Ankündigungen."
"56"," Wir Sozialdemokratinnen und Sozialdemokraten werden das anpacken und die notwendigen Impulse setzen."
"57","Vielen Dank.
Vizepräsident Thomas "
