"","V1"
"1",""
"2","Vielen Dank, Matern von Marschall."
"3"," — Damit schließe ich die Debatte."
"4","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/7423 und 19/7436 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Ich gehe davon aus, dass Sie damit einverstanden sind."
"6"," — Dann sind die Uberweisungen so beschlossen."
"7","Die heutige Tagesordnung soll um die Beratung einer Beschlussempfehlung des Ausschusses für Wahlrüfung, Immunität und Geschäftsordnung auf Drucksache 19/7477 zu einem Antrag auf Genehmigung zur Durchführung eines Strafverfahrens erweitert werden."
"8"," Diese soll jetzt gleich als Zusatzpunkt 11 aufgerufen werden."
"9"," Dieses Verfahren entspricht, wie Sie wissen, der langjährigen Praxis des Deutschen Bundestages."
"10"," Erhebt sich dagegen Widerspruch? — Nein."
"11"," Dann ist das so beschlossen."
"12","Ich rufe den soeben aufgesetzten Zusatzpunkt 11 auf:"
"13","Beratung der Beschlussempfehlung des Ausschusses für Wahlprüfung, Immunität und GeschäftsordnungAntrag auf Genehmigung zur Durchführung eines StrafverfahrensDrucksache 19/7477 Eine Aussprache dazu ist nicht vorgesehen."
"14","Der Ausschuss empfiehlt, die Genehmigung zu erteilen."
"15"," Wer stimmt für diese Beschlussempfehlung? — Wer stimmt dagegen? — Wer enthält sich? — Die Beschlussempfehlung ist einstimmig angenommen."
"16","Jetzt rufe ich den Tagesordnungspunkt 10 auf:"
"17","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zu Übergangsregelungen in den Bereichen Arbeit, Bildung, Gesundheit, Soziales und Staatsangehörigkeit nach dem Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen UnionDrucksache 19/7376Überweisungsvorschlag:"
"18","Ausschuss für Arbeit und SozialesAusschuss für Recht und VerbraucherschutzAusschuss für Bildung, Forschung und TechnikfolgenabschätzungAusschuss für die Angelegenheiten der Europäischen UnionNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"19"," — Ich höre dazu keinen Widerspruch."
"20"," Dann ist das so beschlossen."
"21","Wenn Ruhe eingekehrt ist, eröffne ich die Aussprache, vorher nicht."
"22"," — Ich meine das ernst mit der Ruhe."
"23"," Wir wollen jetzt gerne beginnen."
"24","Ich eröffne die Aussprache."
"25"," Das Wort hat die Parlamentarische Staatssekretärin Anette Kramme für die Bundesregierung."
"26"," Anette Kramme, Parl."
"27"," Staatssekretärin beim Bundesminister für Arbeit und Soziales:"
"28","Sehr geehrte Frau Präsidentin! Liebe Kollegen! Liebe Kolleginnen! Das britische Unterhaus hat dem Entwurf des Austrittsabkommens mit der Europäischen Union eine zumindest vorläufige Absage erteilt."
"29"," Damit ist einesParl."
"30"," Staatssekretärin Anette Krammeklar:"
"31"," Wir müssen uns auf einen Austritt nach dem NoDeal-Szenario vorbereiten."
"32","Meine Damen und Herren, ein No-Deal hat weitreichende Auswirkungen."
