"","V1"
"1",""
"2","Vielen Dank."
"3"," — Als Nächster spricht für die Fraktion der AfD der Abgeordnete Karsten Hilse."
"4"," Karsten Hilse:"
"5","Herr Präsident! Meine Damen und Herren! Liebe Kohlekumpel! Ich beginne mit Genehmigung mit einem leicht gekürzten Zitat des von mir hochgeschätzten Henryk Broder:"
"6","Diese Klima-Geschichte hat alle Ingredienzien, alle Kennzeichen einer Glaubensbewegung:"
"7"," Da gibt es die gläubigen Massen, die ihre Kirchentage abhalten wie zuletzt die Klimakonferenz in Kattowitz, da gibt es Helden wie die kleine Greta aus Schweden, da gibt es die Geistlichen wie Herrn Schellnhuber und andere Wissenschaftler oder Mehr-oder-weniger-Wissenschaftler, die die Rolle der Priester übernehmen, und dann gibt es die Ketzer, die HäretikerIn Ihren Augen bin ich ein Ketzer, weil ich den modernen Ablasshandel in Form des EEG beklage und einfach nicht hinnehmen will, dass der natürliche Klimawandel plötzlich menschengemacht ist, obwohl doch so viele daran glauben, aber letztlich trotz vieler millionenschwerer Bemühungen keinen einzigen Beweis für ihre Hypothese vorbringen können."
"8"," Diesem Glauben folgend will die Bundesregierung mittels der Kohleausstiegskommission nun aus der Kohleverstromung aussteigen, circa 40 Prozent der Stromgrundlast wohlgemerkt."
"9"," Doch selten hat eine Regierungskommission so viele Luftschlösser aufgepumpt wie diese."
"10"," Selten hat eine Regierungskommission so exakte Handlungsanleitungen formuliert, wie größtmöglicher Schaden anzurichten ist, während sich gleichzeitig eventuelle Kompensationsmaßnahmen im Erfinden von Luftschlössern erschöpfen."
"11","Im Bericht wimmelt es dazu von Konjunktiven wie beispielsweise „könnte“ oder „sollte“."
"12"," Es werden schön klingende Begriffe wie „Fraunhofer Institut“ oder „Reallabore“ verwendet, die Jobs generieren sollen."
"13"," Da sollen dezentrale Speicher ausgebaut werden, die es noch nicht einmal im Ansatz gibt, von großtechnisch verfügbar gar nicht erst zu reden — und das alles, um zu verschleiern, dass man keine Ahnung hat, wie die Jobs, die auf demKarsten HilseAltar dieses Klimaglaubens geopfert werden sollen, auch nur ansatzweise ersetzt werden können."
"14"," Das Einzige, was diesen Non-Experts einfiel, war, zig Milliarden Euro Steuergelder dem Steuerzahler wegzunehmen, um damit von Beamten zu planende Luftschlösser in die dann entstandene Jobwüste zu stellen."
"15","Jeder von Ihnen auf der Regierungsbank hat geschworen, Schaden vom deutschen Volke abzuwenden."
"16"," Was Sie tun, ist das exakte Gegenteil."
"17"," Sie erzeugen nicht nur riesige Schäden an Geld, an Wertschöpfung und damit Wohlstand, Sie zerstören auch die Zukunft Deutschlands, nicht nur der Kohlereviere und Kraftwerke, sondern auch aller anderen."
"18"," Es reicht Ihnen nicht, dass Sie die sichersten Kernkraftwerke der Welt auf dem Altar einer Panikpartei geopfert haben, es reicht Ihnen nicht, dass schon jetzt der Strompreis der höchste in Europa ist und sich allerorten Energiearmut — in Deutschland eigentlich nie gehört — breitmacht."
"19"," Damit das Volk diese Abschaltungen nicht mitbekommt, werden natürlich keine Haushalte von der Stromversorgung getrennt, sondern beispielsweise Aluhütten."
"20"," Schauen Sie mal bei Google nach, da können Sie etwas darüber lesen."
"21","Jetzt wollen Sie auch noch die Axt an die heimischen Kohlekraftwerke legen."
"22"," Sie sind die einzig verbleibenden Kraftwerke, die billigen Strom aus heimischer und teilweise importierter Kohle erzeugen und jederzeit diesen benötigten Strom an jede Stelle im Land und ohne neue Leitungen störungsfrei und billig liefern können."
"23"," Auch die sollen jetzt auf dem Altar der neuen Glaubensbewegung geopfert werden."
"24"," Jede Versorgungssicherheit, jede Bezahlbarkeit, jede Umweltverträglichkeit werfen wir einfach über Bord — weg damit, der neue Glaube verlangt es so."
"25","Alle, die in diesem Land ihr Brot noch redlich verdienen, müssen extrem teuer dafür bezahlen."
"26"," Die Kohlekommission, in der kein Energiefachmann und kein Netzfachmann sitzt, sondern vorrangig Ideologen und religiös motivierte Umwelt- und Klimaschützer, spricht von 40 Milliarden Euro."
"27"," Das Institut der deutschen Wirtschaft erwartet 100 Milliarden Euro und Eric Schweitzer vom Deutschen Industrie- und Handelskammertag — schon realistischer — gar 170 Milliarden Euro."
"28","Aber es wird viel, viel teurer werden."
"29"," Vor allem kostet es Hunderttausende hoch wertschöpfende Jobs und ist noch dazu absolut überflüssig; denn niemand in Deutschland, niemand in der EU oder in der Welt kann das Klima schützen, weil man einen statistischen Mittelwert von Wetter über lange Zeiträume — das ist eben Klima - nicht schützen kann."
"30"," Man kann auch das Mondlicht nicht schützen, man kann Ebbe und Flut nicht verbieten und auch nicht schützen."
"31"," Jeder, der behauptet und vielleicht auch selbst noch daran glaubt, das Klima ließe sich schützen, muss wissen — und Sie, werte Kollegen hier, wissen es, aber ignorieren es —, dass Deutschlands Beitrag bei Absenkung unserer CO,-Emissionen auf null rein theoretisch und maximal eine Verminderung der hypothetischen Welterwärmung von 0,000653 Grad Celsius bringen würde."
"32"," Dafür und nur dafür wollen Sie die Hunderttausende wertschöpfenden Jobs opfern - fest im Glauben, die Welt zu retten, koste es, was es wolle, und wenn es das eigene Volk ist."
"33","Ich schließe mit einem Zitat von Hamed AbdelSamad:"
"34"," Ich bin vom Glauben zum Wissen konvertiert."
"35","Liebe Zuschauer, von den hier schon länger Herumsitzenden — bis auf wenige Ausnahmen - ist das nicht zu erwarten."
"36"," Aber bitte konvertieren Sie zum Wissen! Lassen Sie sich von den falschen Weltuntergangspropheten nicht länger hinters Licht führen!Glück auf und vielen Dank für die Aufmerksamkeit.
 Vizeprasident Thomas "
