"","V1"
"1",""
"2"," Vielen Dank, Kollege Aumer."
"3"," — Damit schließe ich die Aussprache."
"4","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/7376 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," — Es gibt keine anderen Vorschläge."
"6"," Dann ist die Überweisung so beschlossen."
"7","Ich rufe den Tagesordnungspunkt 11 auf:"
"8","Erste Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes über steuerliche und weitere Begleitregelungen zum Austritt des Vereinigten Königreichs Großbritannien und Nordirland aus der Europäischen Union Drucksache 19/7377Überweisungsvorschlag:"
"9","FinanzausschussAusschuss für Recht und VerbraucherschutzAusschuss für Wirtschaft und EnergieAusschuss für die Angelegenheiten der Europäischen UnionNach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"10","Dürfte ich die Kolleginnen und Kollegen, die an der Debatte teilnehmen wollen, bitten, Platz zu nehmen, und die anderen, die Gespräche nach draußen zu verlagern? — Danke schön."
"11","Das Wort hat die Parlamentarische Staatssekretärin Christine Lambrecht für die Bundesregierung."
"12"," Christine Lambrecht, Parl."
"13"," Staatssekretärin beim Bundesminister der Finanzen:"
"14","Vielen Dank."
"15"," — Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich kann nahtlos da ansetzen, wo wir beim letzten Tagesordnungspunkt aufgehört haben."
"16"," Es geht darum:"
"17"," Wie gehen wir damit um, wenn es kein Austrittsabkommen mit dem Vereinigten Königreich Großbritannien geben wird und es damit zu einem harten Brexit kommt?Am 29."
"18"," März 2017 hat das Vereinigte Königreich erklärt, dass es aus der EU austreten will."
"19"," Wahrscheinlich hatte man damals das Gefühl:"
"20"," Jetzt haben wir alle Zeit der Welt, um zu verhandeln, wie das ausgestaltet werden soll."
"21"," — Zumindest hat man diesen Eindruck, wenn man merkt, was für eine geballte Beratungshektik jetzt entsteht."
"22"," Was dabei herauskommt, können wir auch beobachten - sicherlich zumindest nicht das, was sich viele Bürgerinnen und Bürger bei einer so wesentlichen Frage vorstellen."
"23"," Nichtsdestotrotz müssen wir als Bundesregierung, als Bundesrepublik Deutschland auf alle möglichen Austrittsszenarien vorbereitet sein, wenn es denn tatsächlich zu einem harten Brexit kommt, und diese entsprechend gesetzlich begleiten."
"24"," Dazu stelle ich Ihnen heute das Brexit-Steuerbegleitgesetz vor."
"25","Der Austritt führt dazu, dass auf Großbritannien zahlreiche Veränderungen zukommen."
"26"," Annehmlichkeiten desParl."
"27"," Staatssekretärin Christine LambrechtBinnenmarktes werden wegfallen."
"28"," Das gehört eben dazu, wenn man als Drittstaat behandelt wird."
"29"," Selbstverständlich akzeptieren wir die Entscheidung."
"30"," Wir haben uns daher mit den verbleibenden Mitgliedstaaten, mit unseren europäischen Partnern, darauf verständigt, gegenüber dem Vereinigten Königreich keine einseitigen Maßnahmen zu ergreifen, mit denen der Status quo erhalten werden würde; denn das würde ja dem Willen zum Austritt widersprechen."
"31"," Das kann es also nicht geben."
"32"," Es geht auch nicht darum, wie es die Kollegin Brantner vorhin in der Debatte gesagt hat, die Schäfchen jedes einzelnen Staates ins Trockene zu bringen."
"33"," Das tun wir in dem Bereich auf keinen Fall."
"34"," Vielmehr geht es darum, mögliche erhebliche Nachteile für Steuerpflichtige, Finanzmarktdienstleister, Unternehmen sowie Bürgerinnen und Bürger abzuwenden."
"35"," Darum geht es, und darauf haben wir uns mit den anderen Mitgliedstaaten verständigt."
"36"," Es geht um Bestands- und Vertrauensschutz, und das ist auch richtig so."
"37"," Es soll bei grenzüberschreitenden Sachverhalten eben nicht zu einer rückwirkenden oder sofortigen Besteuerung kommen."
"38"," Es soll nicht zu einem abrupten Abbruch beispielsweise der Riester-Förderung kommen."
"39"," Es soll auch nicht zu einer Instabilität des Finanzmarktes kommen."
"40"," Deswegen mussten wir entscheiden - ich weiß, das ist eine vieldebattierte Regelung -, wie wir mit Risikoträgerinnen und Risikoträgern umgehen, also mit Menschen, die einen großen Einfluss auf Banken und Finanzinstitute haben, und ob es vertretbar ist, eine abweichende Kündigungsregelung für diejenigen zu schaffen, die negativen Einfluss nehmen, Verluste erwirken und damit die gesamte Finanzmarktstabilität in Gefahr bringen können."
"41","Wir haben uns entschieden, dass man das verantworten kann."
"42"," Betroffen sind Menschen im Osten, also in den neuen Bundesländern, die mehr als 220 000 Euro verdienen, und in den alten Bundesländern, die mehr als 240 000 Euro verdienen — also eine Gruppe von circa 5 000 Menschen."
"43"," Ich glaube, das ist akzeptabel, um diese Stabilität zu wahren."
"44"," Es geht nicht darum, den Kündigungsschutz aufzuweichen, sondern es geht darum, dass auf diese Gruppe entsprechend eingewirkt werden kann."
"45"," Deswegen haben wir das nicht über den allgemeinen Kündigungsschutz geregelt, sondern hier."
"46"," Hier gehört es auch hin, weil es nur um diese Personengruppe geht, um Risikoträger bei erheblichen Instituten."
"47","Es geht um noch viel mehr, aber meine Redezeit lässt es leider nicht zu, ins Detail zu gehen."
"48"," Aber wir haben noch ausreichend Zeit, zunächst einmal im Rahmen der Anhörung, die schon beschlossen ist, uns zu verständigen."
"49","Liebe Kolleginnen und Kollegen, im Finanzausschuss wurde die Frage gestellt:"
"50"," Kommt ihr damit nicht ein bisschen spät? — Zu spät auf jeden Fall nicht."
"51"," Denn wir wollten die Verhandlungen, die immer noch laufen, nicht dadurch gefährden, dass wir den Eindruck erwecken, wir hätten das alles schon längst abgeschrieben."
"52"," Deswegen ist es, glaube ich, genau der richtige Zeitpunkt, zu zeigen:"
"53"," Wir sind vorbereitet, wenn es dazu kommt."
"54"," Wir sind entsprechend aufgestellt."
"55"," Aber wir würden uns dennoch freuen, wenn es zu einem Austrittsabkommen kommt, wenn das noch gelingen würde."
"56","Vielen Dank für Ihre Aufmerksamkeit.
Vizepräsidentin Claudia "
