"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist Sandra Weeser für die Fraktion der FDP."
"4"," Sandra Weeser:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Zu Beginn möchte ich grundsätzlich festhalten, dass wir Freien Demokraten einen beschleunigten Netzausbau für erforderlich und vor allen Dingen dringend halten."
"6"," Ich hätte Herrn Altmaier, der leider nicht anwesend ist, gerne mitgegeben, dass er im Frühjahr 2018 laut angekündigt hat, er würde den Netzausbau zu einem Kernanliegen seiner Amtszeit machen."
"7"," Aber dann — das muss ich ganz ehrlich sagen, meine sehr geehrten Damen und Herren — kann ich mir nicht ein Jahr Zeit lassen, um einen Gesetzentwurf vorzulegen."
"8","Ich muss ganz ehrlich sagen:"
"9"," Dieses eine Jahr ist nicht nur verlorene Zeit, es ist vor allen Dingen auch sehr teure Zeit."
"10","Es ist äußerst besorgniserregend, dass Infrastrukturmaßnahmen in Deutschland nicht zügig umzusetzen sind."
"11"," Es sollte uns alle nachdenklich stimmen, dass es überhaupt eines weiteren Gesetzes bedarf, um den Netzausbau voranzubringen."
"12"," In diesem Schneckentempo kann und darf es in Zukunft jedenfalls nicht weitergehen."
"13"," Natürlich muss auch das Thema „Akzeptanz vor Ort“ geklärt werden."
"14"," Wir müssen die betroffenen Bürger mit ihren berechtigten Sorgen mitnehmen."
"15"," Alle Entscheidungsträger vor Ort sind bei der Umsetzung gefordert, vernünftige Lösungen zu finden."
"16"," Im Grunde sind sich doch alle Beteiligten darüber im Klaren, dass der Ausbau der Übertragungsnetze für die Energiewende in Deutschland eine elementare Rolle spielt und dass wir uns Behäbigkeit und Stillstand hier absolut nicht leisten können."
"17","Die Zahlen zum Stand des Ausbaus — das muss ich ganz ehrlich sagen — schockieren mich ein bisschen — wir haben sie eben schon von Herrn Helfrich gehört —:"
"18"," Beim EnLAG ist nach zehn Jahren nicht mal die Hälfte realisiert, und beim Bundesbedarfsplangesetz, dem mit dem NABECG jetzt ein bisschen auf die Sprünge geholfen werden soll, sind nach fünf Jahren sage und schreibe 3 Prozent umgesetzt."
"19"," Das heißt, weniger als 1 000 Kilometer von insgesamt notwendigen 7 700 Netzkilometern sind gebaut worden."
"20"," Erklären Sie mir bitte —- nehmen wir nur einmal das EnLAG -, wie das, was in zehn Jahren nicht umgesetzt werden konnte, jetzt innerhalb von drei Jahren, bis 2022, za 100 Prozent umgesetzt werden soll, auch wenn wir beschleunigte Planungsverfahren bekommen."
"21"," Ich muss ganz ehrlich sagen:"
"22"," Mir fehlt dafür die Fantasie."
"23"," Ich finde das auch ein Stück weit realitätsfern, meine Damen und Herren."
"24"," Ein Vorwurf, den sich hier die Bundesregierung gefallen lassen muss, ist:"
"25"," Sie machen mit Sonderausschreibungen und einem übereilten Kohleausstieg das Problem nur noch schlimmer — und das vor dem Hintergrund, dass wir 2022 zusätzlich auch noch aus der Kernenergienutzung aussteigen."
"26"," Sorgen Sie doch erst einmal dafür, dass Infrastruktur und Erzeugung ins Gleichgewicht gebracht werden."
"27"," Ihnen dürfte ebenfalls bekannt sein, dass die Vorgaben der EU-Kommission zum Stromhandel die Netze zusätzlich belasten werden."
"28","Man muss kein Prophet sein, um zu erkennen, dass durch diese Faktoren und durch Netzeingriffe die Kosten in den kommenden Jahren deutlich steigen werden."
"29"," Die Dummen, die das am Ende bezahlen müssen, das sind die Verbraucher in Deutschland, meine Damen und Herren, das ist die Mitte der Gesellschaft."
"30"," Die müssen nämlich die hohen Strompreise bezahlen."
"31"," 2019 werden — das kann man ungefähr berechnen — bei einer dreiköpfigen Familie schon mal 55 Euro auf dieSandra WeeserStromrechnung draufkommen."
"32"," Hier sind noch nicht mal die mindestens 80 Milliarden Euro — diese Zahl schwirrt ja momentan durch den Raum - eingepreist, die wir für den Kohleausstieg bezahlen müssen."
"33","Deshalb will ich mich und die FDP-Fraktion hier klar positionieren und von denjenigen abgrenzen, die in der Debatte das Thema „fehlende Netzinfrastruktur und dadurch verursachte Kosten“ kleinreden."
"34"," Es ist nämlich ein Hohn für alle Verbraucher hier in Deutschland, wenn so getan wird, als seien hohe Strompreise und teure Netzeingriffe ein notwendiges Übel, meine Damen und Herren."
"35"," Hier geht es an jeden Geldbeutel, und hier geht es auch um die Zukunft des Wirtschaftsstandorts Deutschland."
"36"," der den Wohlstand für unsere Bevölkerung sichert, lieber Herr Gremmels."
"37","Aber das scheint Ihnen ja egal zu sein, wenn man sich so manche Entscheidung hier anschaut; das muss man auch einmal sagen."
"38","Ich kann Ihnen nur den Rat geben:"
"39"," Überschätzen Sie mit Ihrer Energiepolitik nicht die Belastbarkeit der Bürger, und überschätzen Sie auch nicht die Belastbarkeit der Wirtschaft in Deutschland."
"40","Vielen Dank.
 Vizepräsident Thomas "
