"","V1"
"1",""
"2"," Vielen Dank, Ralph Lenkert."
"3","Schönen Abend, liebe Kolleginnen und Kollegen!Nächste Rednerin:"
"4"," Dr."
"5"," Ingrid Nestle für die Fraktion Bündnis 90/Die Grünen."
"6"," Ingrid Nestle:"
"7","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Die meisten haben es inzwischen verstanden:"
"8"," Wir brauchen die Stromnetze."
"9"," Und so kommt der Netzausbau inzwischen auch etwas schneller voran als in der Vergangenheit, allerdings eher trotz der Politik des Ministers als wegen ihr."
"10"," Herr Altmaier hat den Netzausbau zur Chefsache gemacht."
"11"," Die sichtbarste Folge davon ist bisher eine monatelang schwelende und völlig unnötige Debatte über die richtige Form der Entschädigung von Grundstückseigentümern."
"12"," Selbst in den Papieren seines eigenen Hauses ist nachzulesen, dass das schon nachweislich zu Verzögerungen beim Netzausbau geführt hat."
"13","Und da, wo andererseits Bürger völlig vertretbare, maßvolle Wünsche an die Ausgestaltung des Netzausbaus in ihrer Nähe haben, wie zum Beispiel einen anderen Masttyp, ja, da bekommt die Regierung es nicht hin, dass das auch umgesetzt wird."
"14"," Liebe Kolleginnen und Kollegen, Bürgerbeteiligung kann den Netzausbau beschleunigen, aber er muss richtig gemacht werden."
"15"," Bürgerbeteiligung braucht Klarheit, und sie braucht größtmögliche Einflussmöglichkeiten der Bürger."
"16"," Der Netzausbau wird durch diese Novelle nicht entscheidend beschleunigt."
"17"," Hier stehen kleine Punkte, viele davon richtig, keiner ein großer Wurf."
"18"," Ein Controlling soll zum Beispiel eingeführt werden."
"19"," Warum erst jetzt? Was bei kleinen Projekten eine Selbstverständlichkeit ist, scheint bei Großprojekten regelmäßig vergessen zu werden."
"20"," Und selbst der Netzgipfel, auf dem die heute diskutierten Vorschläge präsentiert wurden, kam erst auf Drängen der grünen Landesminister zustande."
"21","Ja, es ist wirklich eher trotz Ihrer teils ungeschickten, teils halbherzigen Anstrengungen zum Netzausbau, dass dieser inzwischen etwas schneller vorankommt."
"22"," Gerade bei den wichtigen Gleichstromtrassen stelle ich fest, dass Sie — bis auf die politisch gewollte Umstellung auf Erdkabel — weitgehend im Zeitplan sind."
"23"," Die Bundesfachplanung ist eingeleitet, Antragskonferenzen finden statt, die Planungsschritte werden abgearbeitet."
"24"," Das ist völlig anders als vor zehn Jahren; damals schien die Planung sich überhaupt nicht zu bewegen - oder eher rückwärts."
"25"," Und was machen Sie? Anstatt sich über diesen Erfolg der beharrlichen Mitarbeiter in den Ämtern und Behörden zu freuen, bremsen Sie — und da meine ich die Kollegen der CDU/CSU, die hier sehr spärlich vertreten sind heute —den Ausbau der erneuerbaren Energien."
"26"," Es ist völlig unverständlich, dass Sie Ihre eigenen Ziele bei den erneuerbaren Energien für 2030 mit der Begründung fehlender Stromnetze nicht einmal zu erreichen versuchen."
"27"," Anscheinend halten Sie Ihre eigene Regierung für unfähig, innerhalb von zehn Jahren den Netzausbau auf den Weg zu bringen."
"28"," Haben Sie den Glauben an die eigene Fähigkeit, zu regieren, schon so weit verloren, dass Sie bis heute nur die Hälfte des selbst beschlossenen Zubaus an erneuerbaren Energien auf den Weg bringen, weil Sie so sicher sind, dass der von Ihnen ebenfalls selbst beschlossene Netzausbau unter Ihrer Regierungsführung scheitern wird? Entschuldigung, aber da hat Deutschland wirklich etwas Besseres verdient."
"29"," Ingrid NestleWir brauchen eine Regierung, die bereit ist, Zukunft zu gestalten, die zumindest versucht, ihre eigenen Ziele zu erreichen, anstatt das glatte Gegenteil zu betreiben."
"30"," Und wir brauchen eine Regierung, die innovativ denkt."
"31"," Zum Beispiel könnten Sie endlich mal die kreativen Ansätze ermöglichen, den erneuerbaren Strom vor dem Netzengpass sinnvoll zu nutzen."
"32"," Dann brauchen Sie selbst angesichts Ihrer bemerkenswerten Selbstzweifel hinsichtlich des Netzausbaus einen zielgerechten Ausbau der Erneuerbaren nicht zu fürchten."
"33","Hören Sie bitte auf zu zaudern, zu lamentieren, zu verschleppen."
"34"," Ich fürchte fast, Sie sind zu bequem geworden, um für die Akzeptanz der Windenergie zu kämpfen — oder Sie vertreten sogar aktiv die Interessen der Fossillobby, und da kommen Ihnen die selbst verschuldeten Rückstände beim Netzausbau gerade recht."
"35"," Hören Sie endlich auf mit der faulen Ausrede vom fehlenden Netzausbau! Sie sind dafür verantwortlich, Sie haben jede Chance, den Netzausbau hinzubel Also sorgen Sie endlich für Investitionssicherheit für die erneuerbaren Energien über die nächsten zwei Jahre hinaus, und zwar, bevor die Hälfte der Planer und Projektierer in der Windbranche ihren Job verloren haben."
"36"," Sorgen Sie endlich für Planbarkeit und Verlässlichkeit."
"37"," Sorgen Sie dafür, dass man Regierungsziele auch in Deutschland endlich wieder ernst nehmen kann."
"38"," Danke schön.
 Vizepräsidentin Claudia "
