"","V1"
"1",""
"2"," Herr Boehringer."
"3","Peter Boehringer:"
"4","Danke sehr, Herr Hunko, dass Sie die Bemerkung zulassen."
"5"," Es ist nur eine Klarstellung, die uns aber wichtig ist."
"6"," — Sie haben uns mit den spanischen Rechtspopulisten in der konkreten Situation der Sezessionsbestrebungen Kataloniens in Verbindung gebracht."
"7"," Ich bitte Sie, zur Kenntnis zu nehmen, dass es keine einzige Stellungnahme der AfD gibt, die in irgendeiner Weise gegen diese Freiheitsbestrebungen Kataloniens gerichtet ist, und wir uns an der Stelle in keiner Weise mit der Vox in Spanien oder in Kastilien irgendwie gemeingemacht haben."
"8"," Wenn Sie eine andere Information dazu haben, eine offizielle Rede der AfD zu diesem Thema, dann bitte ich, das an dieser Stelle zu erwähnen."
"9","Danke schön."
"10"," Andrej Hunko:"
"11","Herr Kollege Boehringer, mir ist durchaus bekannt, dass die hied htspopulisti ormationen in Europa zu einzelnen Fragen durchaus unterschiedliche Ansichten haben."
"12"," Sie eint, dass sie in der Regel diesen Gerichtshof angreifen."
"13"," Ich glaube, das Phänomen von Vox ist durchaus vergleichbar mit dem Phänomen der AfD:"
"14"," Sie haben ihren Wahlkampf vor allen Dingen mit der Kampagne gegen Migranten gewonnen, genauso wie das die AfD in Deutschland macht.
 Vizeprasidentin Claudia "
