"","V1"
"1",""
"2"," Vielen Dank, Dr."
"3"," Franziska Brantner."
"4"," — Nächster Redner für die CDU/CSU-Fraktion:"
"5"," Dr."
"6"," Volker Ullrich."
"7"," Dr."
"8"," Volker Ullrich:"
"9","Frau Präsidentin! Meine sehr verehrten Damen und Herren! Die europäische Idee gründet auf gemeinsamen Werten."
"10"," Hinter dem Binnenmarkt und der Europäischen Gemeinschaft für Kohle und Stahl stand stets das Versprechen auf Frieden, Freiheit und Wohlstand — im Bewusstsein, dass eine solche Friedens- und Freiheitsordnung Regeln braucht."
"11","Dr."
"12"," Volker UllrichDiese Regeln können nur jene von Demokratie, Gewaltenteilung, Menschenrechten, Grundrechten und Rechtsstaatlichkeit sein."
"13"," Das sind die Werte, auf denen Europa gegründet ist."
"14"," Damit ist Europa untrennbar mit Grundrechten verbunden."
"15"," Deswegen ist es richtig und wichtig, dass wir die Debatte über eine europäische Grundrechtsinitiative führen."
"16"," Es waren übrigens auch Grundrechte und Menschenrechte, die vor 70 Jahren als allererster Integrationsschritt zur Gründung des Europarates und zur Europäischen Menschenrechtskonvention geführt haben."
"17","Und ja, wir stehen heute, im Jahr 2019, vor unterschiedlichen Geschwindigkeiten der Integration:"
"18"," Schengen-Raum, Euro-Raum, europäischer Raum der Justiz."
"19"," Aber obwohl es unterschiedliche Geschwindigkeiten bei der Integration gibt, darf es keine zwei Geschwindigkeiten bei der Frage von Rechtsstaatlichkeit und Demokratie geben."
"20"," Die müssen überall in Europa gleichermaßen gelten."
"21"," Das fordern wir ein."
"22"," Und ja, die Rechtsstaatlichkeit wird herausgefordert."
"23"," Es gibt Zustände in europäischen Staaten, die besorgniserregend sind:"
"24"," Ungarn, Polen, Rumänien."
"25"," Wir wissen, dass die Geltung von Grundrechten und Rechtsstaatlichkeit nicht von heute auf morgen verschwindet, sondern dass sie langsam verblasst."
"26"," Das werden wir nicht hinnehmen."
"27","Wir haben die Situation, dass beim Zutritt zur Europäischen Union die Kopenhagener Kriterien eingehalten werden müssen."
"28"," Aber ist man einmal Mitglied in der Europäischen Union, wird dieser Grundrechtsstandard nicht mehr überprüft."
"29"," Es gibt im Augenblick nur das Verfahren nach Artikel 7 des EU-Vertrags, welches bis zum Stimmrechtsentzug und damit auch zum Verlust von Mitspracherechten führt, um Verstöße gegen Rechtsstaatlichkeit zu sanktionieren."
"30","Ich glaube, wir brauchen weitere und nicht ganz so einschneidende Verfahren, um in Europa ein Frühwarnsystem bei Verstößen gegen Grundrechte und gegen Rechtsstaatlichkeit zu etablieren."
"31"," Die Idee einer Rechtsstaatskommission oder eines Weißbuchprozesses ist eine zielführende, ebenso wie der Vorschlag von Kommissar Oettinger, Mittel an die Einhaltung von rechtsstaatlichen Kriterien zu binden."
"32"," Wie genau das passiert, darüber sollten wir uns sehr intensiv unt Auch die Bündelung und Koppelung der Grundrechtecharta der Europäischen Union mit der Europäischen Menschenrechtskonvention ist diskussionswürdig."
"33","Insgesamt geht es aber darum, dass wir ein fein abgestuftes System finden, um in Europa passgenau auf den jeweiligen Verstoß gegen die Rechtsstaatlichkeit reagieren zu können."
"34"," Es ist niemandem geholfen, wenn es bei der Frage der Rechtsstaatlichkeit nur ein „Alles oder nichts“ gibt."
"35"," Europa kann das klüger, und Europa wird es klüger machen."
"36","Abschließend noch einen Satz zu Ihnen, Frau Kollegin Miazga."
"37"," Es war Ihre erste Rede, aber das kann inhaltlich so nicht stehen bleiben."
"38"," Die Idee eines Europas der Vaterlander ist nicht mehr die Idee, die wir im Jahr 2019 verfolgen sollten."
"39"," Franz Josef Strauß hat bereits 1972 gesagt:"
"40","Ein Europa der Vaterländer wäre eine Gruppe der Vaterländer ohne Europa."
"41","Wir kämpfen für Europa, für Grundwerte, Rechtsstaatlichkeit und Demokratie."
"42","Vielen Dank.
 Vizepräsidentin Claudia "
