"","V1"
"1",""
"2","Vielen Dank."
"3"," — Weitere Wortmeldungen liegen mir zu diesem Tagesordnungspunkt nicht vor."
"4","Ich schließe die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlagen auf den Drucksachen 19/7440 und 19/5800 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Damit sind Sie einverstanden."
"7"," Dann ist die Überweisung so beschlossen."
"8","Vizepräsident Thomas Oppermann Ich rufe den Tagesordnungspunkt 4 auf:"
"9","Beratung des Antrags der Abgeordneten Dr."
"10"," Anton Friesen, Dr."
"11"," Robby Schlund, Armin-Paulus Hampel, weiterer Abgeordneter und der Fraktion der AfDFür eine neue Russlandpolitik — Kooperation statt KonfrontationDrucksache 19/7427Überweisungsvorschlag:"
"12","Auswärtiger AusschussAusschuss für Wirtschaft und Energie VerteidigungsausschussNach einer interfraktionellen Vereinbarung sind für die Aussprache 60 Minuten vorgesehen."
"13"," — Weil ich dazu keinen Widerspruch höre, ist das so beschlossen."
"14","Ich eröffne die Aussprache."
"15"," Als erster Redner hat der Kollege Armin-Paulus Hampel für die Fraktion der AfD das Wort."
"16"," Armin-Paulus Hampel:"
"17","Herr Präsident! Meine sehr verehrten Damen und Herren! Liebe Gäste im Deutschen Bundestag! Man muss in die 30er-Jahre zurückschauen, als der Völkerbund erstmalig Sanktionen gegen Italien verhängte, um dessen Abessinien-Politik zu torpedieren und zu verurteilen."
"18"," Schon damals gingen die Sanktionen gegen Italien in die Hose."
"19"," Bis heute hat sich nichts daran geändert."
"20","Ich erinnere mich auch gut an den erfolgreichen Slogan der Sozialdemokratie — die AfD gab es damals noch nicht —, als wir es in den 70er-Jahren dank Willy Brandt und Egon Bahr so formuliert haben, wie es richtig ist — Wandel durch Sanktionen hat nie einer von euch gesagt; das ist auch richtig so -:"
"21"," Wandel durch Annäherung — das kann man nur unterstreichen - ist der richtige politische Weg."
"22"," Sanktionen sind da nicht nur wenig förderlich, sie behindern die Annäherung."
"23"," Allein die Bundesrepublik Deutschland hat durch die Sanktionspolitik in den vergangenen Jahren zwischen 50 und 120 Milliarden Euro an Umsätzen verloren."
"24"," Da sind Kollateralschäden bzw."
"25"," Nebeneffekte noch gar nicht mit eingerechnet."
"26"," Und Nebeneffekte gibt es:"
"27"," Die Unternehmen wollen kein Risiko mehr eingehen, also lassen sie das Geschäft mit Russland."
"28"," Das mangelnde Vertrauen greift auf beiden Seiten um sich."
"29"," Die Planbarkeit von Geschäften ist gefährdet."
"30"," Und durch die Dual-Use-Problematik geraten immer mehr Geschäfte ins Risiko bzw."
"31"," werden nicht durchgeführt."
"32"," Noch einmal:"
"33"," 90 Milliarden Euro hat die deutsche Wirtschaft — und übrigens auch die Landwirtschaft — im Schnitt verloren."
"34","Die USA — nebenbei bemerkt, meine Damen und Herren — haben ein Plus gemacht."
"35"," Der Handel mit Russland ist sehr groB."
"36"," Washington hat so viele Ausnahmegenehmigungen für amerikanische Firmen zugelassen, dass der US-Handel mit Russland gestiegen ist."
"37","Was nicht wir an Geschäften mit Russland machen, füllen andere aus; so ist das im normalen Leben und auch im Geschäftsleben."
"38"," Es heißt:"
"39"," Von Indien über Israel bis China, die Schweiz und die Türkei, sie alle treten in die Geschäfte ein, die wir mit Russland nicht mehr machen."
"40"," Dann ist es auch völlig normal, dass es einen Gewöhnungseffekt gibt:"
"41"," Sobald erste Produkte in China gekauft worden sind, wird man beim Nachfolgegeschäft auch wieder auf den chinesischen Geschäftspartner zurückgreifen."
"42"," Und wenn es keine Sanktionen mehr geben sollte, dann bleibt man eben bei dem Zulieferer aus China, und die deutsche Wirtschaft ist außen vor."
"43"," Das ist die Auswirkung auf die deutsche Wirtschaft."
"44"," Die Sanktionspolitik behindert unser Fortkommen, behindert den Ausgleich und unser Verständnis mit Russland."
"45"," Beenden wir die Sanktionspolitik subito! Das ist der beste Weg, um mit Russland wieder ins Gespräch und vor allen Dingen ins Geschäft zu kommen."
"46"," Besonders problematisch ist, dass von der Sanktionspolitik auch andere wichtige Bereiche betroffen sind; denn wenn wir nicht mehr miteinander kommunizieren, wenn es nur noch oberflächliche Gespräche mit Herrn Lawrow und Herrn Putin gibt, dann haben wir auch in anderen wichtigen Bereichen der Politik kein Einverständnis mehr."
"47"," Nehmen Sie den Nahen Osten, wo wir keine Rolle mehr spielen."
"48"," Nehmen Sie Russlands Afrika-Politik, die wir nicht in irgendeiner Weise begleiten können oder bei der wir nicht beratend tätig sein können."
"49"," Und nehmen Sie insbesondere, ganz aktuell, Venezuela, ein Thema, zu dem wir als AfD gestern aus Unionskreisen ja gescholten wurden."
"50"," Es ist doch absurd, meine Damen und Herren:"
"51"," Die Player in Venezuela sind neben den Vereinigten Staaten Russland und China."
"52"," Dann muss man eben auch mit diesen Ländern reden, ob Sie wollen oder nicht."
"53"," In diesem Falle wäre es auch sehr wichtig gewesen, zum Beispiel mit Russland zu sprechen und eine gemeinsame Linie in der Venezuela-Politik zu entwickeln; denn — was vielleicht einige von Ihnen immer noch nicht wissen — ein deutscher Journalist sitzt seit über zehn Wochen im Geheimgefängnis in Caracas, und keine deutsche Politik kümmert sich um den Mann und versucht, ihn da rauszuholen."
"54"," Das wäre vielleicht mithilfe der Russen gelungen."
"55"," Der Mann heißt Billy Six; merken Sie ihn sich."
"56"," Er schreibt für die „Junge Freiheit“ -ich weiß, Kopfschütteln bei Ihnen."
"57"," Da müssen wir genauso handeln, wie wir im Zusammenhang mit den Journalisten in der Türkei gehandelt haben."
"58"," Meine Damen und Herren, wir bleiben dabei:"
"59"," Realpolitik im deutschen Interesse ist das entscheidende Credo unserer Zeit."
"60"," Wir fordern die Bundesregierung auf:"
"61"," Beenden Sie umgehend die Sanktionspolitik gegen Russland!Armin-Paulus HampelSie bringt uns nur Nachteile, sie spaltet Europa."
"62"," Nur gemeinsam mit Russland werden wir ein friedliches Europa gestalten können."
"63"," Dafür stehen wir, und dafür sollte dieser Deutsche Bundestag gemeinschaftlich stehen."
"64","Ich danke Ihnen, meine Damen und Herren.
Vizepräsident Thomas "
