"","V1"
"1",""
"2"," Vielen Dank, Herr Gremmels."
"3"," Herr Lenz hat Ihnen ja zwei Minuten geschenkt."
"4","Ich schließe die Aussprache."
"5","Interfraktionell wird Überweisung des Gesetzentwurfs auf Drucksache 19/7375 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"6"," — Ich sehe und höre keine anderweitigen Vorschläge."
"7"," Dann ist die Überweisung so beschlossen."
"8","Ich rufe die Tagesordnungspunkte 9 und 12 auf:"
"9","9."
"10"," Beratung des Antrags der Abgeordneten Michael Georg Link, Alexander Graf Lambsdorff, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPFür eine europäische Grundwerteinitiative Drucksache 19/7423Überweisungsvorschlag:"
"11"," Ausschuss für die Angelegenheiten der Europäischen Union12."
"12"," Beratung des Antrags der Abgeordneten Dr."
"13"," Franziska Brantner, Dr."
"14"," Frithjof Schmidt, Dr."
"15"," Konstantin von Notz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENFür wehrhafte Demokratien in Europa — Rechtsstaatlichkeit und Grundrechte in den Mitgliedsländern der EU stärkenDrucksache 19/7436Überweisungsvorschlag:"
"16","Ausschuss für die Angelegenheiten der EuropäischenUnionNicola Beer:"
"17","Frau Präsidentin! Meine sehr geehrten Damen und Herren! Es ist gleich am Anfang des Vertrags von Lissabon niedergelegt:"
"18"," Die Grundpfeiler der Europäischen Union sind unverletzliche, unveräußerliche Grundrechte."
"19","Nicola BeerIhre wichtigsten Werte sind Freiheit, Gleichheit, Rechtsstaatlichkeit und Demokratie."
"20"," Die Europäische Union ist also weit mehr als ein Binnenmarkt oder Personenfreizügigkeit."
"21"," Sie ist eine Wertegemeinschaft."
"22"," Sie ist der Sieg der Stärke des Rechts über das Recht des Stärkeren und so ein weltweites Vorbild für ein rechtebasiertes und demokratisches Miteinander."
"23"," Leider aber sind Rechtsstaatlichkeit, Menschenrechte und Bürgerrechte weltweit in die Defensive geraten."
"24"," Auf der ganzen Welt sehen wir das immer gleiche Drehbuch."
"25"," Zuerst werden mit Populismus von links oder von rechts Wahlen gewonnen."
"26"," Dann wird Schritt für Schritt das Staatswesen umgebaut und die eigene Macht konsolidiert."
"27"," Die ersten Opfer sind meistens die Rechtsstaatlichkeit und die Gewaltenteilung."
"28"," Dann folgt die Beschränkung der Pluralität, der Presse- oder der Forschungsfreiheit."
"29"," Zum Schluss haben die Bürgerinnen und Bürger keine freie Wahl mehr."
"30"," Demokratien sterben meistens langsam."
"31","Leider macht dieses Phänomen auch vor der Europäischen Union nicht halt."
"32"," Das zeigen die gegen Polen und Ungarn angestrengten Rechtsstaatlichkeitsverfahren nach Artikel 7 EUV und auch mehrere Resolutionen des Europäischen Parlaments, in denen die Sorge um den Zustand der Rechtsstaatlichkeit in der EU zum Ausdruck kommt, zuletzt die Sorge um die Lage in Rumänien."
"33"," Auch die Berichte der Menschenrechtsbeauftragten und der Venedig-Kommission des Europarats sind alarmierend."
"34"," Der Democracy Survey 2018 des „Economist“ bezeichnet knapp die Hälfte der EU-Staaten als sogenannte „unvollständige“ Demokratien."
