"","V1"
"1",""
"2"," Für die CDU/CSU-Fraktion hat das Wort die Kollegin Melanie Bernstein."
"3"," Melanie Bernstein:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! In Deutschland lebt mehr als die Hälfte der Menschen in Kleinstädten oder auf dem Land."
"5"," Da dies ja nach unserem Wahlsystem auch für die Abgeordneten des Deutschen Bundestages gilt, bin ich ganz zuversichtlich, was die Aufmerksamkeit für unseren vorliegenden Antrag angeht."
"6"," Heute geht es nämlich durchaus um mehr als um die Umsetzung eines Vorhabens aus dem Koalitionsvertrag."
"7"," Heute geht es um sehr zentrale Fragen:"
"8"," Was ist uns die Lebensqualität von rund 45 Millionen MenschenMelanie Bernsteinwert? Was bedeutet uns unsere kulturelle Identität? Wie bewahren wir Tradition, Brauchtum und Geschichte für kommende Generationen?Meine Damen und Herren, der Strukturwandel in unserem Land ist eine Tatsache, die wir weder grundsätzlich verhindern noch ignorieren können."
"9"," Fakt ist:"
"10"," Großstädte und ihr Umland wachsen; dünnbesiedelte Regionen abseits der Ballungsräume verlieren an Bevölkerung."
"11"," Das hat natürlich weitreichende Konsequenzen für das Leben der Menschen."
"12","Ich bin auf dem Dorf aufgewachsen."
"13"," Wenn ich mich an den Orten meiner Kindheit so umschaue, stelle ich fest:"
"14"," Hier hat ein kleines Kino geschlossen, dort ist ein Dorfgasthof schlicht nicht mehr da, und Schützenverein und Feuerwehr gibt es nur, weil sich — noch — genügend Enthusiasten finden, die sich ehrenamtlich engagieren."
"15"," Es ist erheblich schwieriger geworden, ohne Auto von A nach B zu kommen."
"16"," Über Letzteres sollten auch einmal die Befürworter von Dieselfahrverboten genauer nachdenken."
"17"," Aber das ist heute nicht unser Thema."
"18"," Solch ein Fehlen elementarer Infrastruktur, ja von Lebensqualität verstärkt einen Prozess, den wir nicht wollen können:"
"19"," Noch mehr junge Leute ziehen weg, mit dramatischen Folgen nicht nur für die lokale Wirtschaft."
"20","Der Erhalt von Kulturdenkmälern, der Tourismus und der Naturschutz stehen vor dramatischen Herausforderungen, seit langem schon."
"21"," Wie Sie sehen, geht es hier also um viel mehr als nur um Geld für eine Dorfbibliothek oder den lokalen Heimatverein."
"22"," Es geht darum, wie wir in Zukunft leben wollen."
"23"," Unser Antrag verfolgt daher im Wesentlichen drei zentrale Anliegen:"
"24","Erstens."
"25"," Wie können wir gewährleisten, dass mehr Menschen auf dem Land an kulturellen Angeboten teilhaben können? Das ist nicht nur eine Frage der Regionalförderung, sondern vor allem eine Frage gleichwertiger Lebensverhältnisse."
"26"," Ich möchte, dass auch meine Kinder, die Menschen in meinem Wahlkreis — und überall in Deutschland — die Chance haben, kulturelle Angebote zu genießen, ohne dass sie dafür nach Hamburg, Berlin oder München fahren müssen."
"27"," Zweitens."
"28"," Kultur ist mehr als Theater oder Kunstausstellung."
"29"," Dazu gehören ebenso Sportvereine, kleine Kinos, Bibliotheken und lokale Gastronomie."
"30"," Viele Angebote, eigentlich die meisten, würde es ohne ehrenamtlich engagierte Menschen gar nicht mehr geben."
"31"," Wir reden also über die Stärkung des Ehrenamtes."
"32"," Das heißt aber nicht, dass der Staat den Leuten vorschreiben soll, wie und wo sie sich zu engagieren haben."
"33"," Wie in jedem Feld der Politik ist es doch unsere Aufgabe, Rahmenbedingungen zu schaffen, Rahmenbedingungen, die Menschen zu dieser freiwilligen Arbeit motivieren, ein Umfeld zu schaffen, das zu nachhaltigem Erfolg beitragt."
"34"," Zu Hause engagiere ich mich seit vielen Jahren für das Kleine Theater in Wahlstedt, gemeinsam mit über 20 anderen Ehrenamtlichen."
"35"," Es gelingt uns regelmäßig, mit hochwertigen Inszenierungen 400 Plätze zu füllen."
"36"," Darauf sind wir natürlich sehr stolz."
"37"," Trotzdem fehlt uns ebenso regelmäßig Geld für dringend notwendige Renovierungen und Instandhaltungen."
"38"," Die damit verbundenen bürokratischen Hürden zu überwinden, ist an sich ein Vollzeitjob."
"39","Das führt mich zu meinem dritten Punkt:"
"40"," Bürokratieabbau."
"41"," Sprechen Sie doch einmal mit ehrenamtlich Engagierten in Ihren Wahlkreisen über die gestiegenen Anforderungen an Technik, an Brandschutz, durch Baurecht, an Lärmschutz oder die Hürden bei der Beantragung von Fördermitteln."
"42"," So gut bereits existierende Initiativen wie TRAFO oder LandKULTUR sind, so besteht erheblicher Bedarf an Vereinfachung und Entwirrung bürokratischer Hindernisse."
"43"," Hier ist noch jede Menge zu tun, und es ist unsere Aufgabe, uns darum zu kümmern."
"44"," Liebe Kolleginnen und Kollegen, der vorliegende Antrag löst natürlich nicht alle Probleme, die ich eben angesprochen habe."
"45"," Aber er ist ein Schritt in die richtige Richtung."
"46"," Wir sind uns bewusst, dass kulturelle Teilhabe nicht nur zur Lebensgerechtigkeit beiträgt — sie fördert regionale Identität, stärkt die Bindung der Menschen an ihre Region, hilft der lokalen Wirtschaft und auch dem Tourismus."
"47"," Und sie trägt dazu bei, dass die Menschen in den Großstädten ihren Kindern auch künftig zeigen können, dass das Leben auf dem Land schön und auch kulturell attraktiv sein kann."
"48"," Kurz gesagt:"
"49"," Wir sorgen dafür, dass unsere Heimat liebens- und lebenswert bleibt."
"50","Vielen Dank."
"51"," Vizepräsident Dr.
 Hans-Peter "
