"","V1"
"1",""
"2"," Als nächste Rednerin erhält die Kollegin Elisabeth Moschmann, CDU/CSU-Fraktion, das Wort."
"3"," Elisabeth Motschmann:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Wir hatten heute Morgen eine Gedenkstunde, die mich tief bewegt hat, und zwar aus zwei Gründen:"
"5"," Zum einen galt diese Gedenkstunde allen Opfern des Naziregimes — allen Opfern! —, und diese Gedenkstunde hat hier stattgefunden."
"6"," Einen besseren Ort zur Erinnerung kann ich mir nicht vorstellen."
"7","Sie fordern jetzt einen Gedenkort für die Opfer des Vernichtungskrieges in Osteuropa."
"8"," Das ist eine hart betroffene Gruppe — überhaupt keine Frage."
"9"," Aber ich frage mich, ob es richtig ist, ein Denkmal zu schaffen, einen Ort zu schaffen, oder ob es nicht wichtiger ist, Geschichte zu erzählen."
"10"," Sollte es nicht — anders als bei Ihrem Ansatz — um eine lebendige Vermittlung, eine Investition in die Köpfe, gehen?Wir beobachten das schlimme Phänomen, dass 40 Prozent der Deutschen nichts über den Holocaust wissen."
"11"," 40 Prozent der Deutschen sind unwissend."
"12"," Das ist eine ganz, ganz schlimme Entwicklung."
"13"," Diese Zahl ist erschütternd."
"14"," Daran müssen wir etwas ändern."
"15","Es gibt leider immer weniger Zeitzeugen."
"16"," Wir hatten aber heute Morgen einen Zeitzeugen zu Gast."
"17"," Bei seiner Rede konnte man sehen, wie erzählte Geschichte die Herzen der Menschen berührt hat."
"18"," Wir stehen einem zunehmenden Antisemitismus in Deutschland gegenüber."
"19"," Das muss uns Sorge machen; dagegen müssen wir natürlich etwas unternehmen."
"20"," Wenn auf Deutschlands Straßen wieder der Hitlergruß gezeigt wird, wenn sich in Cottbus ein Neonazi-Netzwerk ausbreitet, wenn Politiker von der NS-Zeit als „Vogelschiss“ der Geschichte oder vom „Mahnmal der Schande“ sprechen oder wenn eine Fraktion den Plenarsaal des Bayerischen Landtags verlässt, weil eine Rede über den Holocaust nicht erträglich ist, dann müssen wir uns schon sehr ernsthaft darüber Gedanken machen, wie wir dieser Geschichtsvergessenheit entgegenwirken."
"21"," Wir sind nicht darüber uneins, ob wir das tun, sondern darüber, wie wir das tun."
"22"," Ich denke an all die vielen verschiedenen Opfergruppen."
"23"," Ehrlich gesagt sind die Zahlen, Herr Korte, nicht das Problem."
"24"," Jedes einzelne Opfer des Naziregimes muss uns doch gleich wichtig sein."
"25"," Deshalb sage ich:"
"26"," Wir müssen das Leid erkennen."
"27"," Wir müssen das Leid benennen."
"28"," Wir müssen das Leid aufarbeiten."
"29"," Wir müssen die Erinnerung an das Leid lebendig halten, davon erzählen und Geschichte weitertragen."
"30"," Dabei geht es um das Leid aller Opfergruppen und nicht um das Leid einzelner Opfergruppen."
"31"," Der Gefahr, dass wir dabei jemanden vergessen, dass wir hierarchisieren — was Sie tun —, dass wir eine Rivalitat der verschiedenen Opfergruppen organisieren, möchten wir entgehen."
"32","Und wenn Sie in Ihrem ersten Satz gleich eine Entschädigung, also Geld, ansprechen, dann berührt mich das ehrlich gesagt negativ; denn wir können dieses Leid nicht mit Geld aufwiegen."
"33"," Wir sollten lieber darüber reden, dass wir die Erinnerung an das, was wir diesen Menschen zugefügt haben, in die Köpfe, in die Herzen der jungen Menschen in den Schulen und Universitäten senken."
"34"," Wir sollten nicht sofort über Geld sprechen; denn dann stellt sich die Frage:"
"35"," Wem wollen Sie Geld geben, und wem wollen Sie kein Geld geben? Das ist eine schwierige Debatte, die wir nicht führen wollen und nicht führen können."
"36"," Deshalb bleibe ich am Ende dabei:"
"37"," Nie wieder darf sich diese Geschichte wiederholen! Nie wieder wollen wir Vernichtungskriege! Nie wieder wollen wir Auschwitz! Nie wieder wollen wir unsere Demokratie verlieren! Deshalb müssen wir auf das Förderprogramm ‚„Jugend erinnert“ und auf sehr viele Programme setzen, die diese Geschichte lebendig vermitteln, statt in erster Linie auf Steine."
"38","Vielen Dank.
 Vizepräsident Wolfgang "
