"","V1"
"1",""
"2","Nachdem das geklärt ist, machen wir jetzt weiter in der Rednerliste."
"3"," Als Nächster hat das Wort der Abgeordnete Dr."
"4"," Andreas Lenz für die CDU/CSU."
"5","Dr."
"6"," Andreas Lenz:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Wir haben es gehört:"
"8"," Die Zahlen des diesjährigen Wirtschaftsberichts sind gut, auch wenn sie nicht mehr so gut sind wie in den letzten Jahren."
"9"," Eines muss man betonen:"
"10"," Man kann einen Abschwung auch herbeireden, man kann die Lage auch schlechter reden, als sie ist, und das ist unverantwortlich, meine Damen und Herren."
"11","Wir befinden uns in der längsten Aufschwungphase der Nachkriegszeit."
"12"," Es wurden bereits viele Zahlen genannt."
"13"," Ich will noch kurz auf die Beschäftigungszahlen eingehen; denn das eigentliche Wunder dieser Aufschwungphase ist doch die Entwicklung auf dem Beschäftigungsmarkt."
"14"," Es wird manchmal so leicht dahingesagt, dass auch in diesem Jahr die Zahl der Erwerbstätigen wieder um 562 000 Menschen steigen wird."
"15"," Aber was das für den einzelnen Betroffenen bedeutet, nämlich dass eine Teilhabe an der Gesellschaft möglich ist und Chancen entstehen, das wird zu gering betont."
"16"," Die Arbeit ist und bleibt die Grundlage des Wohlstands; das betonte schon Ludwig Erhard."
"17"," Wenn man sich die letzten zehn Jahre anschaut, gilt es zu betonen, dass ein Viertel der Arbeitsplatze, die in Deutschland geschaffen wurden, in Bayern entstanden sind, und das Gros der geschaffenen Arbeitsplätze waren sozialversicherungspflichtige Beschäftigungsverhältnisse, war gute Arbeit."
"18"," Um diese Dynamik fortzusetzen, brauchen wir auch weiterhin einen flexiblen, einen aufnahmefähigen Arbeitsmarkt."
"19"," Dabei muss der Grundsatz des „Forderns und Förderns“ gelten:"
"20"," Was der Einzelne zumutbar leisten kann, das muss er eben auch leisten."
"21"," Deshalb dürfen und werden wir die Agenda 2010 nicht rückabwickeln, meine sehr geehrten Damen und Herren."
"22"," Man muss an dieser Stelle auch betonen, dass die Arbeitsplätze von Unternehmern und Unternehmerinnen, vom Mittelstand und vom Handwerk geschaffen werden."
"23"," Deshalb schadet es nicht, sich hier einmal bei den tüchtigen Unternehmern zu bedanken, die die Arbeitsplätze in Deutschland schaffen."
"24"," Für uns sind Unternehmer immer noch Vorbild und nicht, wie für Sie, Feindbilder."
"25"," Der konjunkturelle Himmel trübt sich im Moment etwas ein."
"26"," Wir haben gerade von den Unsicherheiten auf geopolitischer Ebene gehört."
"27"," Auch deshalb muss uns klar sein, dass Protektionismus, Nationalismus und Isolationismus nicht die Probleme der Zukunft lösen werden."
"28"," Wir bekennen uns ganz klar zu einem regelbasierten Multilateralismus auch beim internationalen Handel."
"29"," Freier und fairer Handel sind Wohlstandstreiber."
"30"," Daraus entsteht nachhaltiges, inklusives Wachstum, welches auch global die Armut vermindert."
"31"," Die Agenda 2010 umzusetzen, hilft."
"32"," Auch die globalen Entwicklungsziele umzusetzen, hilft, meine sehr geehrten Damen und Herren."
"33"," Eine Anmerkung noch zu Herrn Komning von der AfD:"
"34"," Wenn Sie hier in diesem Hohen Hause Trump verteidigen, dann ist das in höchstem Maße unpatriotisch."
"35"," Das muss auch einmal festgestellt werden."
"36"," Dr."
"37"," Andreas Lenzdas machen wir auch auf Rekordniveau."
"38"," Aber insgesamt ist der Außenhandelsüberschuss ein Zeichen der globalen Wettbewerbsfähigkeit der deutschen Wirtschaft."
"39"," Wir sollten darauf stolz sein und ihn nicht verteufeln."
"40"," Deutschland konkurriert zwischenzeitlich doch mehr mit den USA, China und Südostasien als mit unseren europäischen Nachbarländern."
"41"," Auch das gilt es zu betonen, wenn es um die Bildung europäischer Spieler auf den Weltmärkten geht."
"42"," Es wurde schon angesprochen, dass es auch bei der angestrebten Fusion von Siemens und Alstom notwendig ist, global zu denken, und das europäische Recht entsprechend anzupassen."
"43","Wenn man sich die europäische Entwicklung anschaut, auch die der europäischen Nachbarländer, sieht man ebenfalls eine Erfolgsgeschichte."
"44"," Wir haben die niedrigste Arbeitslosigkeit innerhalb der Europäischen Union seit den 2 000er-Jahren."
"45"," Auch die Schuldenstandsquoten in den europäischen Nachbarländern nehmen ab."
"46","Angesichts des demografischen Wandels, der globalen Unsicherheiten und der Digitalisierung muss der Name des Berichts einmal mehr Programm sein, nämlich „Soziale Marktwirtschaft stärken, Wachstumspotenziale heben, Wettbewerbsfähigkeit erhöhen“."
"47"," Dann wird auch die Zukunft weiter positiv gestaltbar bleiben."
"48","In diesem Sinne herzlichen Dank.
 Vizepräsident Thomas "
