"","V1"
"1",""
"2","Als nächste Rednerin erhält die Kollegin Marianne Schieder, SPD-Fraktion, das Wort."
"3"," Marianne Schieder:"
"4","Lieber Herr Präsident! Liebe Kolleginnen und Kollegen! Liebe Gäste auf den Tribünen! Ich bin sehr froh über den Koalitionsvertrag — insgesamt, insbesondere aber auch über die Passagen, um die es im vorliegenden Antrag geht."
"5"," Ich möchte ihn zitieren:"
"6","Bisher weniger beachtete Opfergruppen des Nationalsozialismus wollen wir anerkennen und ihre Geschichte aufarbeiten."
"7"," Wir stärken in der Hauptstadt das Gedenken an die Opfer des deutschen Vernichtungskrieges im Osten im Dialog mit den osteuropäischen Nachbarn."
"8","Für uns Sozialdemokratinnen und Sozialdemokraten ist es höchste Zeit, dass wir uns auch den bislang weniger beachteten Opfergruppen des Nationalsozialismus zuwenden und versuchen, ihnen gerecht zu werden."
"9"," Es geht hier zum Beispiel um die Gruppe der sogenannten Berufsverbrecher und Asozialen, Zwangsprostituierten, Jenischen und Zeugen Jehovas."
"10"," Wir Sozialdemokratinnen und Sozialdemokraten könnten uns sehr gut vorstellen, dazu die Erarbeitung einer Wanderausstellung auf den Weg zu bringen."
"11"," Man könnte mit einer solchen Ausstellung einerseits das Wissen über die Geschichte und das Leid der unterschiedlichen Opfergruppen darstellen, andererseits aber auch herausarbeiten, wie schnell in der perfiden Denkweise der Nationalsozialisten Menschen und ganze Bevölkerungsgruppen abgestempelt und gebrandmarkt wurden, um sie einem grausamen Schicksal auszuliefern."
"12","Liebe Kolleginnen und Kollegen von den Linken, Sie zitieren zwar in Ihrem Antrag diesen Teil des Koalitionsvertrages, Sie machen aber keinen Vorschlag in Richtung Umsetzung."
"13","Liebe Kolleginnen und Kollegen, liebe Gäste, es gibt doch überhaupt keinen Zweifel daran, dass die Ausmaße der Verbrechen der Nationalsozialisten im Osten und Südosten Europas leider viel zu wenig im kollektiven Bewusstsein der Deutschen verankert sind und wir damit bislang den Millionen Opfern in keiner Weise gerecht wurden."
"14"," Vor einigen Monaten war ich als Mitglied einer Delegation des Deutschen Bundestages in Kiew und Minsk."
"15"," Wenn man sich dort vor Ort vergegenwärtigt, dass jeder vierte Bewohner Weißrusslands ein Opfer des NS-Vernichtungskrieges geworden ist, dann wird man zuerst einmal sehr nachdenklich und demütig, schämt sich, kehrt dann aber mit dem festen Willen zurück, dieses Kapitel der deutschen Geschichte nicht in Vergessenheit geraten zu lassen."
"16"," Auch was die Menschen in der Ukraine erleiden mussten, ist kaum in Worte zu fassen."
"17"," Ich war sehr beeindruckt von den Initiativen, dem Internationalen Bildungs- und Begegnungswerk „Johannes Rau“ in Minsk oder den Aktivitäten der Aktion Sühnezeichen in Kiew."
"18"," Es gibt sicher noch sehr viele mehr."
"19"," Die Tatsache, dass Millionen von Menschen von Polen bis Russland, in Weißrussland und der Ukraine, vom Baltikum bis nach Griechenland und an vielen anderen Orten im Osten und Südosten Europas systematisch getötet und ermordet wurden, muss uns immer in Erinnerung bleiben."
"20"," Es ist an uns allen, nicht nur hier in diesem Hause, diese Erinnerung an die NS-Terrorherrschaft weiterzutragen."
"21"," Es ist unsere Aufgabe, Verantwortung dafür zu übernehmen, dass diese Erinnerung mit neuem Leben erfüllt werden kann und wird."
"22","Liebe Kolleginnen und Kollegen, Sie alle wissen:"
"23"," Am 1."
"24"," September erinnern wir an den Überfall Nazideutschlands auf Polen vor 80 Jahren."
"25"," Dieser Jahrestag sollte unserer Meinung nach nicht nur dazu genutzt werden, ein eindeutiges und unmissverständliches Bekenntnis abzulegen, sondern er sollte auch genutzt werden, entsprechende Initiativen auf den Weg zu bringen, um das Wissen zu diesem Teil der deutschen Geschichte zu verbreitern, um das Geschehene aufzuarbeiten und um daraus die richtigen Lehren für unsere Zukunft zu ziehen."
"26","Marianne SchiederDabei ist mir persönlich besonders wichtig, dass die einzelnen Opfergruppen nicht gegeneinander ausgespielt werden."
"27"," Es darf weder der Holocaust in irgendeiner Weise relativiert werden, noch dürfen wir, bezogen auf einzelne Völker und Nationen, das Leid der einen über das Leid der anderen stellen."
"28"," Auch, so meine ich, darf man nicht den Fehler begehen, zu glauben, es reiche ein Denkmal aus, und dann würden die Leute schon verstehen, was damit gemeint ist."
"29"," Ich weise hier gern auf die Erfahrungen der Stiftung Denkmal für die ermordeten Juden Europas hin."
"30"," Dort ist man sich einig, dass gerade der Ort der Information, also die Ausstellungsräume unter dem Mahnmal, das Denkmal bereichert und im Wesentlichen zur eigentlichen Aufgabe beiträgt, nämlich die Erinnerung an den nationalsozialistischen Völkermord an den Juden Europas wachzuhalten."
"31"," Ohne diese zusätzli Informationen zu den Schicksalen der Opfer, die ne in den geschichtlichen Kontext und die Einladung zur Diskussion wäre der Gedenkort bei weitem nicht so wirkungsmächtig, wie er es heute ist."
"32"," Außerdem — auch das dürfte doch unbestritten sein — ist die wissenschaftliche Aufarbeitung, was den NS-Vernichtungskrieg in Osteuropa betrifft, noch lange nicht abgeschlossen."
"33"," Gerade dort gibt es viele Ereignisse und Orte, die in Vergessenheit zu geraten drohen."
"34","Es freut mich, dass sich aus der Zivilgesellschaft heraus mehrere Initiativen starkmachen für ein würdiges Gedenken an die Opfer."
"35"," Neben der Forderung nach einem Denkmal für die polnischen Opfer, in dessen Richtung — ich sage:"
"36"," leider — der Antrag sehr eindeutig geht, liegt ja noch einiges andere auf dem Tisch."
"37"," Es gibt Vorschläge, das bestehende Denkmal in Friedrichshain neu zu gestalten oder — ein natürlich langfristig angelegter Vorschlag — ein Museum auf den Weg zu bringen, um darin eine Annäherung an das Thema zusammen mit unseren osteuropäischen Nachbarn zu gestalten."
"38"," Zahlreiche weitere Vorschläge gibt es."
"39"," Das reicht von Forschungsprojekten bis zur Stärkung des kulturellen Austausches."
"40"," Da ist natürlich das Programm „Jugend erinnert“, das wir hoffentlich bald auf den Weg bringen werden, auch eine gute Sache."
"41","Ich meine, der vorliegende Antrag bietet wirklich Gelegenheit, sich im Ausschuss noch einmal intensiv mit den verschiedenen Vorschlägen zu befassen, wenngleich Sie sich ja schon auf einen bestimmten Weg festgelegt haben, von dem ich nicht besonders überzeugt bin."
"42"," Ich freue mich jedenfalls auf eine weitere Diskussion und danke für Ihre Aufmerksamkeit."
"43","Ich möchte enden mit einem Appell an Sie, Herr Dr."
"44"," Jongen:"
"45"," Schämen Sie sich für Ihre Rede,mit der Sie versucht haben, dieses richtige und wichtige Anliegen in dieser schäbigen Art und Weise zu diffamieren.
 Vizeprasident Wolfgang "
