"","V1"
"1",""
"2","Vielen Dank, Kollege Schraps."
"3"," — Nächster Redner für die Fraktion Die Linke:"
"4"," Andrej Hunko."
"5"," Andrej Hunko:"
"6","Frau Präsidentin! Meine Damen und Herren! Die Europäische Menschenrechtskonvention ist aus meiner Sicht das wichtigste Menschenrechtsinstrument, das wir auf europäischer Ebene haben."
"7"," Es schafft ein Individualklagerecht am Gerichtshof in Straßburg für 830 Millionen Menschen — nicht nur für die Bürger der 47 Mitgliedstaaten des Europarates, sondern zum Beispiel auch für jeden Flüchtling auf dem Mittelmeer."
"8"," Dieses wichtige Menschenrechtsinstrument und der Straßburger Gerichtshof sind gegenwärtig von Erosionsprozessen bedroht."
"9"," Lassen Sie mich das kurz ausführen."
"10","Aber lassen Sie mich zuerst an einigen aktuellen Beispielen ausführen, warum das so wichtig ist:"
"11"," Vorgestern ist die „Sea-Watch 3“ an den Gerichtshof herangetreten."
"12"," Der Gerichtshof hat geurteilt, dass die Flüchtlinge von Italien versorgt werden mussten."
"13"," Das ist ein gutes Urteil, und wir begrüßen das außerordentlich."
"14"," Gestern hat der Gerichtshof geurteilt, dass der 94-jährige Friedensaktivist John Catt aus Großbritannien nicht von der Polizei überwacht werden darf und seine Daten nicht gespeichert werden dürfen."
"15"," Auch das war ein gutes Urteil."
"16","Ich war vor einigen Wochen in Barcelona und habe dort die katalanischen Gefangenen besucht."
"17"," Sie rechnen mit 25 Jahren Gefängnis in Madrid — der Prozess beginnt jetzt — wegen der Organisierung des Referendums am 1."
"18"," Oktober 2017."
"19"," Die rechtspopulistische Vox, also die Freunde der AfD, fordert sogar 74 Jahre Gefängnis."
"20"," Sie haben mir gesagt:"
"21"," Der Gerichtshof in Straßburg ist unsere letzte Hoffnung."
"22","All das zeigt, wie wichtig dieses Instrument ist."
"23"," Es ist jedoch sozusagen einer Erosion ausgesetzt, zum einen wegen des möglichen Ausscheidens Russlands aus dem Europarat — auf die Gründe will ich nicht eingehen -, zum anderen durch die vielfältigen Angriffe verschiedener Rechtspopulisten in Europa, aber auch — das ist jetzt der zentrale Punkt — dadurch, dass die Europäische Union sich bis heute weigert, dieser Menschenrechtskonven Andrej Hunkotion beizutreten, zu der sie sich 2009 im Lissabon-Vertrag selbst verpflichtet hat."
"24"," Ich halte das für skandalös."
"25"," Ich denke, im Jahr 2019, zum zehnten Jubiläum, sollte das endlich umgesetzt werden.
 Vizepräsidentin Claudia "
