"","V1"
"1",""
"2"," Vielen Dank, Anette Kramme."
"3"," — Nächster Redner für die AfD-Fraktion:"
"4"," René Springer."
"5"," René Springer:"
"6","Frau Prasidentin! Meine sehr verehrten Damen und Herren! Kürzlich veröffentliche die britische „Times“ einen Fremdschämbrief deutscher Persönlichkeiten zum Brexit."
"7"," Unterschrieben wurde der Brief nicht nur von Betbruder Bedford-Strohm und der Toten Hose Campino, sondern auch von den peinlichen Vier:"
"8"," KrampKarrenbauer, Baerbock, Habeck und Nahles."
"9"," Wir würden den legendären schwarzen Humor der Briten vermissen— so heißt es im Text —und auch die Besuche im Pub nach der Arbeit, um ein Ale zu trinken."
"10"," Wir würden Tee mit Milch vermissen und das Autofahren auf der linken Spur."
"11","Und genau deshalb mögen die Briten doch bitte, bitte in der EU bleiben, weil sie uns sonst ganz schrecklich fehlen würden."
"12","Hier kommen wir zum Kern des Problems:"
"13"," Eine groBe Mehrheit in diesem Haus, repräsentiert durch die genannten Persönlichkeiten, ist nicht bereit, zu akzeptieren, dass sich das Volk des Vereinigten Königreiches mehrheitlich für den Brexit entschieden hat."
"14","Der Fremdschämbrief der peinlichen Vier ist ein Beispiel dafür."
"15"," Ein weiteres Beispiel ist der vorliegende Gesetzentwurf der Bundesregierung zu ÜbergangsregelungenRené Springerin den Bereichen Arbeit, Bildung, Gesundheit, Soziales und Staatsangehörigkeit nach dem Brexit."
"16","Worum geht es in dem Gesetzentwurf? Mit dem Ende der britischen Mitgliedschaft in der Europäischen Union entfallen auch die bestehenden EU-Regelungen zur Koordinierung der Systeme der sozialen Sicherheit, über die eine Vielzahl von Sozialleistungsansprüchen zwischen EU-Mitgliedstaaten geregelt und abgestimmt werden."
"17"," Das betrifft zum Beispiel Leistungen bei Krankheit und Pflegebedürftigkeit, Leistungen im Alter, bei Mutterschaft, an Hinterbliebene und bei Invalidität, bei Arbeitsunfällen, bei Arbeitslosigkeit, Familienleistungen und viele andere."
"18"," Nebenbei bemerkt sind das genau die EU-Regelungen, die uns vorschreiben, jährlich mehrere Hundert Millionen Euro deutsches Kindergeld auf ausländische Konten zu überweisen, ein unglaublicher Irrsinn."
"19"," Mit dem Brexit hätte die gemeinsame Koordinierung dieser Sozialleistungen naturgemäß ein Ende."
"20"," Die Briten müssten danach wie andere Drittstaatsangehörige behandelt werden, wie Russen, Chinesen, Kanadier oder Amerikaner."
"21"," Doch anstatt genau das zu akzeptieren, versucht die Bundesregierung so zu tun, als sei Großbritannien auch nach dem Brexit weiterhin ein Teil der Europäischen Union."
"22"," Sozialleistungsansprüche sollen zukünftig — ich zitiere aus dem Gesetzestext — „berücksichtigt“ werden, als ob das Vereinigte Königreich Großbritannien und Nordirland weiterhin ein Mitgliedstaat der EU wäre."
"23"," Wir reden von Sozialleistungsansprüchen von bis zu 100 000 Briten in Deutschland und von bis zu 300 000 Deutschen in Großbritannien."
"24"," Es geht hier vermutlich nicht um Peanuts."
"25","Damit kommen wir zu einer zentralen Frage, nämlich zu der der Finanzierung des Gesetzentwurfes."
"26"," Dem Gesetzentwurf zufolge entstehen keine zusätzlichen Haushaltsbelastungen."
"27"," Wie auch? Es soll ja alles weiterlaufen wie bisher."
"28"," Was aber zur Wahrheit und zur Klarheit gehörte, wäre eine Aussage darüber, welche Einsparungen es ohne dieses Gesetz gegeben hätte, was es uns finanziell gebracht hätte, wenn die Bundesregierung die letzten zwei Jahre genutzt hätte, um ein bilaterales Sozialabkommen auszuhandeln, wie es im Verhältnis zu Drittstaaten durchaus üblich ist."
"29"," Aber diese Chance wurde schlichtweg verschlafen."
"30"," Man hat es gerade aus den Worten der Staatssekretärin gehört."
"31"," Wir müssen uns jetzt auf einen ungeordneten Brexit vorbereiten."
"32"," Was sie vergessen hat, zu sagen, ist, dass wir zwei Jahre lang die Chance dazu hatten."
"33"," Meine Damen und Herren, den Gesetzentwurf betrachten wir sehr kritisch."
"34"," Eines möchte ich, um ein klares Statement für die Fraktion abzugeben, sagen:"
"35"," Ein Austritt ist ein Austritt mit allen Konsequenzen."
"36"," Großbritannien war eben nicht mehr bereit, sein nationales Selbstbestimmungsrecht an der Brüsseler Garderobe abzugeben."
"37"," Auch wenn der Brexit mit all seinen sozialen und volkswirtschaftlichen Konsequenzen möglicherweise problematisch ist:"
"38"," Wir haben diese Entscheidung zu akzeptieren, weil sie die Entscheidung einer souveränen Nation ist."
"39"," Wir haben sie zu akzeptieren, zu respektieren und für uns das Beste daraus zu machen."
"40","Vielen Dank.
Vizepräsidentin Claudia "
