"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort die Kollegin Dr."
"3"," Petra Sitte."
"4"," Dr."
"5"," Petra Sitte:"
"6","Herr Präsident! Meine Damen und Herren! Wir sind uns hier also grundsätzlich einig, dass Transfer zwischen Wissenschaft und Wirtschaft zu fördern ist — Punkt."
"7"," Aber ein Modell des Wissenstransfers, wie es die FDP mit der Transfergemeinschaft will, engt aus meiner Sicht bei diesem Zuschnitt am Ende den Transfer ein."
"8"," Warum? Weil es vor allem auf Unternehmensinteressen fokussiert ist; Gesellschaft und Wissenschaft werden nachrangig."
"9","— Moment, diese schönen Schaufenstersätze habe ich gelesen."
"10"," An die glaube ich nicht mehr nach dem, was ich hier erfahren habe."
"11"," Forschungspolitik ist weit mehr als Wirtschaftsförderung bzw."
"12"," Industriepolitik."
"13"," Es bedarf beim Wissenstransfer einer Balance zwischen Forschung, Gesellschaft und Wirtschaft."
"14"," Vor allem die gesellschaftliche Dimension, insbesondere die Gemeinwohlorientierung, gewinnt angesichts der technologischen Brüche, die in dieser Gesellschaft zu bewältigen sind, immer mehr an Bedeutung."
"15"," Ich möchte noch einen zweiten Punkt dieses Antrags ansprechen, weil er für mich zeigt, dass ein Paradigmenwechsel in der Innovationsförderung verfolgt wird."
"16"," Die stark nachgefragten und erfolgreichen Transferprogramme des Wirtschaftsministeriums und des Forschungsministeriums wie Zentrales Innovationsprogramm Mittelstand, „Mittelstand innovativ!“ oder Industrielle Gemeinschaftsforschung sollen in dieser Transfergemeinschaft aufgehen."
"17"," - Ich finde, wir brauchen uns hier nicht gegenseitig etwas vorzumachen."
"18"," Das bedeutet am Ende, dass diese Programmlinien abgeschafft werden."
"19"," Und das halte ich für ziemlich widersinnig angesichts des Erfolges dieser Programme."
"20","Das Programm ZIM beispielsweise hat 2017 laut Bundesbericht Forschung und Innovation 3 500 Einzel- und Kooperationsprojekte mit über 550 Millionen Euro gefördert."
"21"," Laut einer Studie des Wirtschaftsministeriums konnte der Umsatz in ZIM-Projekten um zwei Drittel gesteigert werden."
"22"," Das ergab immerhin einen Beschäftigtenzuwachs von 60 Prozent."
"23"," Jedes fünfte Projekt der Industriellen Gemeinschaftsforschung hat in Deutschland Trends gesetzt und | gab eine Initialzündung mit neuen Ansätzen."
"24"," Das ist auch nicht verwunderlich; denn 56 Prozent der beteiligten Forschungseinrichtungen waren Hochschulen."
"25"," Wenn es nach der FDP geht, soll das alles infrage gestellt werden."
"26"," Das finde ich, ehrlich gesagt, ein bisschen absurd."
"27"," — Aber natürlich."
"28"," Hallo, das ist mein Kerngeschäft."
"29"," — Nicht alle."
"30"," — Nein."
"31"," Da können wir gerne im Ausschuss drüber reden."
"32"," Dr."
"33"," Petra SitteIch kann Ihnen auch die Verbände nennen."
"34"," — Insofern war ich erleichtert, dass Ministerin Karliczek, die heute ganz sicher etwas Wichtigeres zu tun hat, dieser Transfergemeinschaft eine Absage erteilt hat."
"35"," Aber Sie wissen ja, ich lobe nicht oft das Bildungsministerium, und auch in diesem Fall flacht meine überschäumende Begeisterung schon wieder ab:"
"36"," Ich finde, wenn man dieser Transfergemeinschaft eine Absage erteilt, muss man nachlegen."
"37"," Dann muss man bei dem, was bereits vorhanden ist, nachlegen."
"38"," Das heißt für uns:"
"39"," Sie müssen bei den Hochschulen beginnen."
"40"," Entlasten Sie diese."
"41"," Beenden Sie die Unterfinanzierung der Hochschulen."
"42"," Fachhochschulen und Hochschulen für angewandte Wissenschaften sind ja gerade angesprochen worden."
"43"," Das bedeutet insbesondere:"
"44"," Stärken Sie Fachhochschulen personell, beispielsweise im Mittelbau."
"45"," Beenden Sie die permanenten Wettbewerbe zu befristeten Programmen, und reduzieren Sie endlich den Antragsbürokratismus."
"46","Lieber Herr Sattelberger, ich glaube nicht daran, dass die Transfergesellschaft am Ende weniger bürokratisch ist."
"47"," Ich glaube, dass es einer Hochschule ziemlich wumpe ist, ob sie bei der Transfergesellschaft den Antrag stellt, beim Ministerium oder bei der einzelnen Programmlinie bei der DFG."
"48"," Über die Brücke gehe ich noch nicht."
"49","Meine Damen und Herren, trotz manches Schaufenstersatzes fürchte ich:"
"50"," Geht es nach der FDP, werden die strukturschwachen Regionen und der innovative Mittelstand gegen die Größeren — so, wie es schon immer war — verlieren."
"51"," So wird den Löwenanteil dann wieder — wie immer — der eine oder andere strukturstarke und gut aufgestellte Wirtschafts- und Hochschulstandort abholen."
"52","Meine Damen und Herren, auch ich habe mich gewundert — das ist vorhin schon gesagt worden -, dass die FDP eine neue Struktur schaffen will."
"53"," Sie sagen doch immer, Sie seien die Mittelstandsversteher."
"54"," Deswegen frage ich mich:"
"55"," Wieso wollen Sie funktionierende Programme abschaffen?Vizepräsident Dr.
 Hans-Peter "
