"","V1"
"1",""
"2","Nächster Redner für die SPD-Fraktion:"
"3"," Johannes Schraps."
"4"," Johannes Schraps:"
"5","Verehrte Frau Präsidentin! Sehr geehrte Kolleginnen und Kollegen! Ich will versuchen, wieder ein bisschen mehr Sachlichkeit in die Debatte zu bringen."
"6"," Ich glaube, das hat die Debatte verdient."
"7"," Denn eines ist richtig:"
"8"," Spätestens die beiden Artikel-7-Verfahren, die momentan gegenüber der polnischen und der ungarischen Regierung laufen und die gerade schon mehrfach erwähnt wurden, haben uns eines deutlich vor Augen geführt, nämlich dass wir uns innerhalb der EU dringend darüber Gedanken machen müssen, wie wir das System der Kontrolle von Rechtsstaatlichkeit als Grundlage für unsere Demokratie stärken und besser machen."
"9","Die aktuell zur Verfügung stehenden Verfahren sind nicht optimal."
"10"," Deshalb müssen wir sie verbessern."
"11"," Insofern — lassen Sie mich das deshalb gern, wie einige Vorredner auch schon, voranstellen — sind die beiden vorliegenden Anträge von FDP und Grünen wichtige Beiträge zu einer notwendigen Diskussion."
"12"," Aus meiner Sicht hat ein solcher Diskussionsprozess vier zentrale Säulen:"
"13","Erstens müssen wir einen Mechanismus für das Monitoring von Rechtsstaatlichkeit in den EU-Mitgliedstaaten einführen."
"14","Zweitens müssen wir Verfahren entwickeln, mit denen Verstöße gegen unsere gemeinsamen Regeln klar benannt und sanktioniert werden."
"15","Drittens müssen wir uns in aller Klarheit darauf verständigen, um welche Werte es uns eigentlich geht."
"16","Viertens, Herr Kollege Amthor, müssen wir die Wurzeln des Problems angehen, indem wir tatsächlich mehr — und zwar deutlich mehr - in die europäische Zivilgesellschaft investieren."
"17"," Das ist nämlich der beste Schutz."
"18"," Da liegen schon Dinge auf dem Tisch."
"19"," Die Europäische Kommission — das ist gerade genannt worden — hat dazu mit Blick auf die Verhandlungen zum neuen mehrjährigen Finanzrahmen der EU bereits einen Verordnungsvorschlag gemacht."
"20"," Der Text des Vorschlags „Schutz des Haushalts der Union im Falle von generellen Mängeln in Bezug auf das Rechtsstaatlichkeitsprinzip in den Mitgliedstaaten“ klingt zwar zugegebenermaßen ziemlich sperrig, aber er verbindet erstmals rechtsstaatliche Standards mit der Vergabe von Geldern aus europäischen Finanztöpfen."
"21"," Aus unserer Sicht gehen diese Vorschläge prinzipiell in die richtige Richtung; denn nur ein funktionierender Rechtsstaat stellt auch sicher, dass die europäischen Gelder dafür eingesetzt werden, wofür sie gedacht sind, nämlich zugunsten des Allgemeinwohls."
"22","Ohne unabhängige Justiz, ohne Redefreiheit, ohne politische Opposition, ohne freie und vielfältige Medienlandschaft hinterlassen hingegen schnell Korruption und Willkür ihre negativen Spuren."
"23"," Wir Sozialdemokratinnen und Sozialdemokraten werden solchen Entwicklungen mit aller Kraft entgegenstehen."
"24"," Das kann ich Ihnen versichern, liebe Kolleginnen und Kollegen."
"25"," Eines muss bei solchen Sanktionsmechanismen aber klar sein — hier müssen wir uns selbstkritisch eingestehen, dass wir das politisch häufig auch nicht richtig vermitteln und nicht richtig kommunizieren —:"
"26"," Erdogan ist nicht die Türkei, und Putin ist auch nicht Russland."
"27"," — Frau Beer, Sie nicken jetzt."
"28"," Sie haben vorhin auch von Ungarn gesprochen:"
"29"," Genauso wenig ist Orban Ungarn,Johannes Schrapsund Kaczynski ist nicht Polen."
"30"," Da muss man schon unterscheiden."
"31"," Sanktionen dürfen und sollen sich gegen nationale Regierungen richten, aber nicht gegen die EU-Bürgerinnen und -Bürger in einem bestimmten Land."
"32"," Darauf haben nicht nur die Grünen, sondern auch die sozialdemokratische Fraktion im Europäischen Parlament im Rahmen der dortigen Beratungen in der vergangenen Woche ganz deutlich hingewiesen."
"33","Als Grundlage — darauf habe ich zu Beginn hinge iesen — muss zudem ein Monitoringmechanismus für Kochestaniehkeit etabliert werden."
"34"," Der könnte sich aus meiner Sicht am Beispiel der Venedig-Kommission des Europarates orientieren oder auch auf der Grundrechtecharta und der Grundrechteagentur der Europäischen Union aufbauen."
"35"," Auch das EU-Justizbarometer kann da aus meiner Sicht eine Rolle spielen."
"36"," Damit werden ja bereits heute sämtliche Justizreformen innerhalb der Europäischen Union regelmäßig evaluiert."
"37","Aber neben solchen eher funktionalen Fragen geht es aus meiner Sicht grundsätzlich noch um viel, viel mehr."
"38"," Was wir brauchen, ist eine klare Verständigung darauf, welche Rechte und Werte wir eigentlich meinen, wenn wir von europäischen Grundrechten und Grundwerten sprechen."
"39"," Die Grundwerte der Europäischen Union sind in Artikel 2 des Lissabon-Vertrages fest verankert:"
"40"," Menschenwürde, Freiheit, Demokratie, Gleichheit, Rechtsstaatlichkeit und die Wahrung der Menschenrechte einschließlich der Minderheitenrechte."
"41"," Wer Demokratie nicht über diese Grundwerte in ihrer Gesamtheit definiert, lässt zu, dass Demokratie etwas Grundlegendes fehlt."
"42","Viktor Orban hat 2014 öffentlich angekündigt, die Staatsform der illiberalen Demokratie aufzubauen."
"43"," Während die liberale Demokratie, die wir kennen, eben diese Minderheitenrechte und Gewaltenteilung achtet, soll die illiberale Demokratie nach Orbans Darstellung über eine starke Regierung verfügen, die den Mehrheitswillen repräsentiert und durchsetzt."
"44"," Das ist keine Demokratie, die auf europäischen Grundwerten aufbaut.
 Darauf werden wir uns hier im Haus verständigen müssen, — Vizepräsidentin Claudia "
