"","V1"
"1",""
"2"," Ich schließe die Aussprache."
"3","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/6265 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"4"," Sind Sie damit einverstanden? — Das ist der Fall."
"5"," Dann ist das so beschlossen."
"6","Wir kommen zu Zusatzpunkt 7:"
"7","Erste Beratung des von den Abgeordneten Ulla Jelpke, Dr."
"8"," Andr& Hahn, Gökay Akbulut, weiteren Abgeordneten und der Fraktion DIE LINKE eingebrachten Entwurfs eines Gesetzes zur Änderung des Aufenthaltsgesetzes — Aufenthaltsrecht für Opfer rechter GewaltDrucksache 19/6197 Überweisungsvorschlag:"
"9"," Ausschuss für Inneres und HeimatAusschuss für Recht und VerbraucherschutzInterfraktionell sind 38 Minuten vereinbart."
"10"," — Es gibt keinen Widerspruch."
"11"," Dann ist das so beschlossen."
"12","Ich eröffne die Aussprache."
"13"," Die erste Rednerin ist die Kollegin Petra Pau von der Fraktion Die Linke."
"14"," Petra Pau:"
"15","Sehr geehrter Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Im Jahr 2018 gab es circa 600 rechtsextrem motivierte Gewalttaten in der Bundesrepublik."
"16"," Über 400 hatten einen fremdenfeindlichen Hintergrund."
"17"," Rund 350 Menschen wurden verletzt."
"18"," Das geht aus den offiziellen Angaben der Bundesregierung hervor."
"19"," Alle Erfahrung sagt:"
"20"," Das ist noch tiefgestapelt, und die Zahlen sind vorläufig."
"21"," Umso mehr gilt den Betroffenen unser Mitgefühl, übrigens den heimischen genauso wie Geflüchteten oder Asylsuchenden."
"22"," Die Praxis sieht allerdings anders aus:"
"23"," Häufig werden von Gewalt betroffene Asylsuchende abgeschoben, entweder weil eine vermeintliche Frist abgelaufen ist oder weil sie nach der Gewalttat bestimmte Auflagen, zum Beispiel Tätigkeiten, nicht mehr ausführen können."
"24"," Diese Praxis ist unmenschlich."
"25"," Mehr noch:"
"26"," Ein Staat, der so handelt, macht die Opfer rassistisch motivierter Gewalt auch noch zu Opfern staatlicher Kälte, und die rassistischen Täter wähnen sich dadurch obendrein im Recht."
"27"," Das findet Die Linke falsch, und deshalb haben wir einen Antrag zur Änderung des Aufenthaltsgesetzes vorgelegt."
"28"," Wir wollen ein Aufenthaltsrecht für Opfer rechter Gewalt."
"29"," Das betrifft eine soziale Frage und zugleich eine rechtsstaatliche."
"30"," Ein Beispiel mag das illustrieren:"
"31"," Asylsuchende werden Opfer rassistischer Täter."
"32"," Kommt es deshalb zum Gerichtsprozess, was selten genug in unserem Land passiert, dann können die Opfer der Gewalttat nicht einmal daran teilnehmen und dort Zeugnis ablegen, weil sie aus formalen Gründen des Landes verwiesen wurden."
"33"," Ich finde, das ist auch ein Verstoß gegen Artikel 1 des Grundgesetzes, nach dem die Würde des Menschen unantastbar ist, und zwar aller Menschen."
"34"," Das heißt:"
"35"," Artikel 1 unseres Grundgesetzes gilt für alle Menschen, die in diesem Land leben, und wir müssen das auch durchsetzen."
"36"," Auch deshalb werbe ich um die Zustimmung zum Antrag der Linken und freue mich, liebe Kolleginnen und Kollegen von Bündnis 90/Die Grünen, dass Sie unserem Anliegen entsprechend zustimmen."
"37"," Ich habe der Kollegin Polat versprochen, das hier auch gleich zu sagen, sodass sie ihre Rede zu Protokoll geben kann."
"38"," Vizepräsident Dr.
 Hans-Peter "
