"","V1"
"1",""
"2","Herr Wadephul, gestatten Sie eine Zwischenfrage von der AfD?Dr."
"3"," Johann David Wadephul:"
"4","Ich würde gerne fortfahren."
"5"," — Ich glaube, das verhöhnt auch die Opfer, auf deren Seiten wir stehen müssen, die sich für Demokratie und Freiheit in den östlichen Mitgliedstaaten der Europäischen Union und der NATO eingesetzt haben."
"6"," Deswegen müssen wir diese europäische Nachkriegsordnung miteinander verteidigen."
"7","Wir wollen aber eine Verbesserung der Beziehungen zu Russland."
"8"," Wir wollen, dass Russland sich auch wirtschaftlich besser entwickelt."
"9"," Herr Kollege Trittin hat kürzlich in einem Interview die Befürchtung geäußert, dass der eine oder andere im Westen die Vorstellung haben könnte, man könne Russland totrüsten — ich zitiere Sie jetzt einmal frei —, und hat daraufhin gesagt:"
"10"," Wir, Deutschland, der Westen kann kein Interesse daran haben, dass dort sozusagen ein Failed State entsteht."
"11"," — Das kann man in der Tat nur unterstreichen."
"12"," Wir haben ein Interesse daran, dass Russland wirtschaftlich und politisch stabiler und keinesfalls instabiler wird."
"13"," Aber dazu gehört, dass Russland sich öffnet, dass es bereit ist, politische Reformen durchzuführen; denn nur mit politischen Reformen werden dieses politische System, der Staat stabiler werden."
"14"," Dazu muss Russland bereit sein, um wirtschaftlich eine andere Kooperation mit uns einzugehen."
"15","Wir sind bereit, der russischen Wirtschaft zu helfen."
"16"," Sie braucht dringend technologische und wirtschaftliche Beiträge aus dem Westen; dazu ist Deutschland bereit."
"17"," Aber dazu braucht es die Reformen in Russland selber."
"18"," Wer in Moskau meint, durch die Kreierung immer neuer Konflikte in Nachbarstaaten das russische System zu stabilisieren, hat sich getäuscht."
"19"," Wir erwarten ein Umdenken in Moskau."
"20"," Wir sind bereit, zusammenzuarbeiten; wir sind bereit zur Kooperation."
"21"," Wir sind bereit zu einer Lösung der Konflikte, nicht nur in der Ukraine, sondern auch in Syrien und in anderen Teilen; aber Russland muss an dieser Stelle umdenken."
"22"," Russland muss in die Völkergemeinschaft zurückkehren und das Völkerrecht und die internationale Ordnung einhalten."
"23"," Wenn dazu die Bereitschaft besteht, gibt es jede Chance für eine optimale Kooperation."
"24","Herzlichen Dank."
"25"," Vizeprasident Dr.
 Hans-Peter "
