"","V1"
"1",""
"2","Für die Fraktion Die Linke hat das Wort der Kollege Dr."
"3"," Dietmar Bartsch."
"4"," Dr."
"5"," Dietmar Bartsch:"
"6","Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Ich bin dem Kollegen Lambsdorff dankbar, dass er zu Beginn seiner Rede auf die historische Dimension aufmerksam gemacht hat; denn jede Auseinandersetzung um Russland-Politik muss genau diesen Punkt an den Anfang stellen."
"7","Wir haben hier im Reichstag die Inschriften der sowjetischen Soldaten."
"8"," Wir gehen alle daran vorbei, und sie sollten uns im Bewusstsein sein."
"9"," Wir haben heute Morgen die beeindruckende Rede von Saul Friedländer gehört und der Opfer des Nationalsozialismus gedacht."
"10"," Der Anlass ist dieser 27."
"11"," Januar, die Befreiung von Auschwitz durch die Rote Armee."
"12"," Auch das sollte in unseren Gedanken bleiben."
"13"," Heute Nachmittag debattieren wir einen Antrag für einen Gedenkort für die Opfer des Nationalsozialismus in Osteuropa."
"14"," Ich hoffe, dass alle Fraktionen in dieser Debatte auch daran denken und aufgrund deutscher Verantwortung vielleicht genau dieses Thema aufnehmen."
"15","In diesen Tagen jährt sich die Blockade Leningrads zum 75."
"16"," Mal."
"17"," 1 Million Menschen wurden ausgehungert und haben dort ihr Leben verloren."
"18"," Auch das ist Verantwortung."
"19"," Wir haben übermorgen den 76."
"20"," Jahrestag der Schlacht an der Wolga."
"21"," Auch das sollte in unseren Gedanken sein."
"22","Deshalb sage ich:"
"23"," Wenn wir über Russland sprechen, gehört es dazu, zu wissen, was nationalsozialistische Herrschaft bedeutet hat, nämlich die Zerschlagung der Demokratie, ein mörderischer und verbrecherischer Raubkrieg, ein Vernichtungskrieg, der insbesondere im Osten Europas geführt wurde, und die Shoah, der systematische Völkermord an Jüdinnen und Juden."
"24","Auf dem Gebiet der Sowjetunion ist der Großteil dieses Krieges geführt worden."
"25"," Ich würde mir wünschen, dass jeder Abgeordnete des Deutschen Bundestages, jeder Politiker nicht nur einmal Yad Vashem besucht, nicht nur — das ware sehr wichtig — einmal Auschwitz besucht, sondern sich auch einmal auf den Mamajew-Hügel stellt, sich berichten lässt, was dort stattgefunden hat, und die blutgetränkte Erde sieht."
"26"," Dann wissen wir, was dieser Krieg bedeutet hat."
"27"," Dann wissen wir, wer die Hauptlast dieses Krieges getragen hat."
"28"," Und dann sind all diejenigen, die über die zwölfjährige Zeit des Nationalsozialismus als ,, Vogelschiss“ der Geschichte sprechen, in keiner Weise berechtigt, über eine mögliche Veränderung in der Russland-Politik zu reden."
"29"," Das ist meine Position:"
"30"," Das geht überhaupt nicht."
"31"," Meine Damen und Herren, wir brauchen hier eine Haltung mit Verantwortung, bei der jede Arroganz, jede herablassende Geste einfach unangebracht ist."
"32"," Es steht uns nicht zu."
"33"," Deutschland hat eine besondere Verantwortung."
"34"," Deshalb darf das in Reden von deutschen Politikerinnen und Politikern nicht vorkommen."
"35","Vizepräsident Dr.
 Hans-Peter "
