"","V1"
"1",""
"2"," Für die AfD-Fraktion hat das Wort der Kollege Dr."
"3"," Michael Espendiller."
"4"," Dr."
"5"," Michael Espendiller:"
"6","Danke."
"7"," — Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wir debattieren heute einen Antrag der FDP, der sich dem Innovationstransfer von der Wissenschaft in die Praxis widmet."
"8"," Zunächst ein kurzer Problemaufriss, worum es hier überhaupt geht:"
"9","Wir finanzieren in Deutschland in durchaus beachtlichem Maße die Grundlagenforschung an unseren Universitäten."
"10"," Auch das ist natürlich noch ausbaufähig."
"11"," Aber im Verhältnis dazu fristet die Finanzierung und Förderung von anwendungsorientierter Forschung ein Schattendasein."
"12"," Viele Innovationen bleiben ungenutzt „im Ak Dr."
"13"," Michael Espendillertenschrank“; Potenziale werden nicht erkannt und auch nicht genutzt."
"14"," Insofern sind wir uns mit der FDP in der Problemanalyse einig."
"15","Zur Lésung dieser Misere fordern die Kollegen der FDP die Gründung einer Deutschen Transfergemeinschaft, kurz:"
"16"," DTG."
"17"," Die DTG ist nach den Plänen der FDP eine Behörde, in der ein bunt zusammengewürfeltes Grüppchen von Leuten über die Vergabe von Projektfördermitteln entscheidet."
"18"," Dafür müssen Unternehmen und Hochschulen sich einem bürokratischen Prozess unterziehen."
"19"," Das Geld kommt vom Staat, also vom Steuerzahler."
"20"," Bisherige Transferprojekte sollen zur Finanzierung zusammengelegt werden."
"21"," Die Kosten sollen sich insgesamt zukünftig auf 1 Milliarde Euro belaufen."
"22","Ihnen, liebe Kollegen von der FDP, geht es um eine bessere wirtschaftliche Verwertung von Forschungsergebnissen."
"23"," Jetzt mal ganz im Ernst:"
"24"," Das Beste, was Ihnen dazu einfällt, ist die Schaffung einer neuen planwirtschaftlichen Behörde zur Produktion von Innovationen? Sie vergessen dabei das Wichtigste, Herr Sattelberger:"
"25"," Der Transfer von wissenschaftlichen Erkenntnissen in marktreife Produkte ist ein schöpferischer, individueller Akt, der aus Fleiß, Disziplin, Vorstellungskraft und eigenem Willen heraus geschieht."
"26"," Sind Sie in Ihrer Staatsgläubigkeit mittlerweile ernsthaft so weit, dass Sie glauben, solche Ergebnisse mit Bürokratie zu erreichen? Der Grundsatz Ihres Antrags ist beschämend; das ist Magenta-Sozialismus in Reinform."
"27"," Interessant ist auch, dass die Idee einer Transfergemeinschaft gar nicht von der FDP selbst kommt, sondern bereits seit längerer Zeit diskutiert wird, zum Beispiel vom Bundesverband mittelständische Wirtschaft, in dessen Geschäftsleitung der Ex-FDP-Abgeordnete Patrick Meinhardt sitzt."
"28"," Ebenfalls unterstützt wird die Forderung von der Hochschulallianz für Mittelstand — Sie erwähnen das in Ihrem Antrag."
"29"," Praktischerweise wird deren Beirat vom Antragsteller selbst, dem FDP-Kollegen Sattelberger geleitet."
"30"," Beiden Verbänden käme ein Fördertopf in Höhe von 1 Milliarde Euro sicherlich nicht ungelegen."
"31","Liebe Kollegen von der FDP, Sie sprechen ja im Plenum häufiger davon, dass Sie die Serviceopposition sind."
"32"," Ich habe das am Anfang nicht so ganz verstanden; mittlerweile ist mir aber klar:"
"33"," Sie bieten nach wie vor Servicedienstleistungen für Lobbyisten an! Was unsere Unternehmen tatsächlich brauchen, ist mehr Freiraum für eigene Projekte."
"34"," Deutschland ist nach wie vor ein unattraktiver Standort für die Gründung von Unternehmen und für den Einsatz von Wagniskapital."
"35"," Wir ersticken jede Idee in einem Berg aus Vorschriften, Formularen, Genehmigungen, Besteuerungen, Zwangsmitgliedschaften in Kammern, Verbänden und der nannyhaften „Fürsorge“ durch staatliche Institutionen."
"36"," Dieser freiheitsfeindliche Sozialismus ist das Ende jeder Innovation."
"37"," — Den Antrag habe ich gelesen:"
"38"," Sie wollen eine Behörde haben."
"39"," Das haben wir auch von der Union gehört."
"40"," Der liegt im Moment im Finanzausschuss."
"41"," Das ist ein erster Schritt in die richtige Richtung, wird aber den erhofften Aufschwung alleine auch noch nicht bringen."
"42","Dabei ist die Lösung denkbar einfach:"
"43"," Geben wir den Menschen Freiheit! Lassen wir sie in Ruhe! Hören wir auf, ihnen noch eine Behörde, noch ein weiteres Subventionsprogramm und noch eine Richtlinie reinzudrücken! Lassen wir sie einfach machen! Dazu müssen wir ihnen aber die nötigen finanziellen und rechtlichen Freiheiten geben."
"44"," Senken wir endlich die Steuern! Reduzieren wir staatliche Markteintrittsbarrieren, und lassen wir unsere hervorragenden Universitäten und Fachhochschulen ihre Zusammenarbeit mit der Wirtschaft alleine regeln, Herr Sattelberger! Das können die vor Ort sowieso viel besser machen als eine zentralistisch geführte Behörde, die regelmäßig den Fünfjahresplan für den Patent-Output herausgibt."
"45","Was kleine und mittelständische Unternehmen für Innovationen brauchen, ist Zeit und Geld — Geld, das der Staat ihnen nicht wegversteuert, um es dann umzuverteilen, und Zeit, die die Unternehmen mit jeder Stunde beim Steuerberater, jedem Briefwechsel mit dem Finanzamt, dem Ordnungsamt oder der GEZ verschwenden und in der sie nicht innovativ sein können."
"46","Liebe Mitarbeiter der Serviceopposition, Sie haben sich wirklich sehr weit von Marktwirtschaft, Freiheit und ordnungspolitischen Grundsätzen entfernt Wir hoffen auf ein Umschwenken Ihrerseits und freuen uns auf die kommende Debatte."
"47"," Vizepräsident Dr.
 Hans-Peter "
