"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der FDP der Abgeordnete Thomas Kemmerich."
"4"," Thomas L."
"5"," Kemmerich:"
"6","Herr Präsident! Meine sehr verehrten Damen und Herren! Der Jahreswirtschaftsbericht belegt zwei Dinge:"
"7"," zunächst, dass die Wirtschaft erfolgreich ist — trotz der Politik oder trotz der Untätigkeit der Politik."
"8"," Zum Zweiten belegt er in puncto Ostdeutschland, dass hier jedes Jahr mit demselben Textbaustein gearbeitet wird, und er manifestiert, dass der Aufholprozess stockt und dass Ihnen dazu nichts Neues einfallt."
"9"," Das Versagen der Bundesregierung ist entgegen Ihren Ankündigungen — seien sie von der SPD oder der CDU - deutlich:"
"10"," Es gibt mehr Bürokratie — ich nenne nur die Brückenteilzeit - und den volkswirtschaftlich irrsinnigen Kohlekompromiss."
"11"," Selbst die Experten streiten, ob der Kohlekompromiss in den nächsten Jahren in Summe 40 oder 80 Milliarden Euro kosten wird."
"12"," Und noch eine kleine Petitesse:"
"13"," Wegen der Abwandlung des Prüfzyklus für Dieselfahrzeuge erlebt der BER eine Sonderkonjunktur in Form von geparkten Dieselfahrzeugen auf dem Parkplatz."
"14"," Aber die Konjunktur lahmt."
"15","Es herrscht Untätigkeit."
"16"," Sie können mehrfach betonen, dass Sie das wollen; aber machen Sie es endlich:"
"17"," Legen Sie den Entwurf eines Fachkräftegesetzes vor, und gehen Sie mit dem Handelsstreit zwischen den USA, China und den anderen globalen Mächten aktiv um, und nutzen Sie beim Thema Brexit nicht immer dieselben Worthülsen, sondern werden Sie endlich tätig."
"18"," die nicht nur die Mittelschicht, sondern auch den Mittelstand im Mark erschüttern würde."
"19"," Im Einzelnen."
"20"," Sie kündigen seit Ihrer Regierungserklärung an, den Entwurf eines Bürokratieentlastungsgesetzes vorzulegen."
"21"," Wo ist er denn? Werden Sie konkret."
"22"," Wir haben mehrfach gefordert und dem Bundestag Entsprechendes angeboten:"
"23"," Reformieren Sie die Dokumentationspflichten beim Mindestlohn, vereinfachen Sie die Regeln zur Abgabe der Sozialversicherungsbeiträge, sorgen Sie für zeitnahe Betriebsprüfungen, nehmen Sie die Überregulierung der Zeitarbeit zurück, sorgen Sie für flexible Arbeitszeiten und Tariföffnungen, und reden Sie dabei nicht im Generellen von prekärer Beschäftigung."
"24"," Die Freelancer sind wichtige Innovationstreiber in dieser Gesellschaft."
"25"," Sie werden weltweit eingesetzt, aber in Deutschland erfahren sie eine Ächtung."
"26"," Wir fordern:"
"27"," Führen Sie hier geeignete Regelungen ein."
"28"," Für alle in Deutschland, für Bürger und Unternehmer, würden Sie durch einen Bürokratieabbau das Leben einfacher machen."
"29"," 45 Milliarden Euro kostet uns alle die Bürokratie jährlich."
"30"," Es würde uns keinen Cent kosten, sie zu reduzieren, aber es würde das Leben, wie gesagt, einfacher machen."
"31"," — Zucken Sie nicht mit den Schultern, sondern legen Sie Ihr Handy weg, und dann können wir zusammen arbeiten."
"32"," Das Nadelöhr ist aber der Fachkräftemangel."
"33"," Wir sehen einen Fachkräftebedarf von circa 5 Millionen Menschen bis zum Jahr 2030."
"34"," Das wird die deutsche Volkswirtschaft in Form von fehlendem Umsatz weit über 500 Milliarden Euro kosten."
"35"," Das entspricht 14 Prozent der heutigen Wirtschaftskraft."
"36"," Legen Sie endlich ein Einwanderungsgesetz nach kanadischem Vorbild vor."
"37"," Ändern Sie die Kriterien für die Bluecard:"
"38"," Senken Sie die Einkommensgrenzen, und weiten Sie die Gruppe der Berufe aus, die zuwandern können."
"39"," Wir brauchen nicht nur Hochschulabsolventen; wir brauchen Fachkräfte, Fachkräfte, Fachkräfte."
"40"," Reformieren Sie die Anreizsysteme beim Zuverdienst von Hartz-IV-Beziehern und Rentnern."
"41"," Die jetzigen Regelungen sind arbeitsverhindernd."
"42"," Frau Karliczek, denken Sie beim BAf6G bitte nicht nur an die Studenten, sondern weiten Sie das BAf6G endlich auf die Ausbildungsberufe aus."
"43"," Wir brauchen mehr Meister statt Master."
"44"," Fangen Sie an! Herr Altmaier, das Erbe Ludwig Erhards wahren Sie nicht durch nette Dampfplauderei, sondern indem Sie die Rahmenbedingungen für die Akteure der sozialen Marktwirtschaft so setzen, dass die Unternehmen, die Mittelständler, die Handwerker die Möglichkeit haben, die Herausforderungen der nächsten Zeit zu bewältigen."
"45"," Das sind die Digitalisierung, die Demografie und die veränderten Bedingungen der globalen Welt."
"46"," Legen Sie einen Gang zu."
"47"," Kommen Sie raus aus dem Leerlauf."
"48"," Wir freuen uns auf Ihre Aktivitäten.
 Vizepräsident Thomas "
