"","V1"
"1",""
"2"," Vielen Dank, Herr Minister."
"3"," — Als Nachster spricht für die Fraktion der AfD der Abgeordnete Leif-Erik Holm."
"4"," Leif-Erik Holm:"
"5","Liebe Bürger! Herr Präsident! Meine Damen und Herren! Um den realen Zustand Deutschlands zu beschreiben, muss ich eigentlich nur einmal berichten, wie ich am Montag zur Arbeit gekommen bin:"
"6"," Der Zug hatte mal wieder 30 Minuten Verspätung, und ich war durchaus dankbar; denn oftmals sind es 90 Minuten."
"7"," Man könnte die Zeit ja ganz gut nutzen und schon auf dem Bahnsteig die ersten Telefonate führen — wenn nicht die Gespräche immer schon nach zwei Minuten abbrechen würden."
"8"," Das ist der reale Zustand in Deutschland."
"9"," So geht es Hundertausenden Bürgern in Deutschland! Das ist das Falsche an Ihrer Politik."
"10","Das ist peinlich, und verantwortlich dafür sind Sie, Frau Bundeskanzler, Herr Wirtschaftsminister, und auch vorige Regierungen unter Ihrer Agide."
"11"," Sie haben aus unserem Land eine Lachnummer gemacht."
"12","Übrigens:"
"13"," Ich grüße an dieser Stelle auch den Herm Bundespräsidenten."
"14"," Ich freue mich, dass er es aus Athiopien pünktlich hierher geschafft hat."
"15"," Sie konnten sich ja wegen der Null-Zins-Sonderkonjunktur lange zurticklehnen, aber die Bremsspuren zeigen sich sehr deutlich — auch in Ihrem Bericht."
"16"," Sie sind darauf aber nicht im Geringsten vorbereitet."
"17"," Im Gegenteil:"
"18"," Sie haben mit Ihrer sorglosen Umverteilungspolitik, mit Ihrem Koalitionsvertrag voller neuer Milliardenausgaben erst dafür gesorgt, dass es sehr wenig Spielraum für schlechtere Zeiten gibt."
"19"," Hier zeigt sich das unverantwortliche Handeln der Merkel/Nahles/Seehofer-R& OoWir müssen jetzt, vor dem Abschwung, Impulse der Entlastung setzen."
"20"," Jetzt wäre es an der Zeit, den Solidaritätszuschlag endlich abzuschaffen."
"21"," Das haben wir gefordert; Sie haben es abgelehnt."
"22"," Das scheint offensichtlich ein Naturgesetz bei vielen Politikern zu sein:"
"23"," Neue Steuern einführen, das geht immer — Steuern abschaffen, natürlich nie."
"24"," Ich nenne es das Gesetz der klebrigen Finger."
"25"," Damit müssen wir in diesem Land endlich Schluss machen! Zeigen Sie, dass Sie esLeif-Erik Holmernst meinen mit der Entlastung der hart arbeitenden Mittelschicht! Also weg mit dem Soli, jetzt ist es an der Zeit! Wenn ich das hinzufügen darf:"
"26"," Es gäbe dafür ja bürgerliche Mehrheiten in diesem Haus."
"27"," Wir sollten es einfach tun; die Bürger erwarten es von uns."
"28"," Meine Damen und Herren, gute Wirtschaftspolitik heißt, Bürgern und Unternehmen möglichst viel Freiheit für ihre eigenen kreativen Ideen zu lassen."
"29"," Stattdessen steigt der Bürokratieaufwand Jahr für Jahr."
"30"," Wir erleben eine Wiederauferstehung der Planwirtschaft — ob das die völlig kontraproduktive Mietpreisbremse ist oder das EEG, das die Strompreise explodieren lässt."
"31"," Ich muss ehrlich hinzufügen:"
"32"," Es ist schon gruselig mit anzusehen, dass die Partei von Ludwig Erhard hier einfach mitmacht."
"33"," Traurig ist das mit anzusehen! Die Autofahrer werden mit einem völlig unsinnigen NO,-Grenzwert getriezt."
"34"," Die für uns wichtige Automobilindustrie droht, in Gefahr zu geraten."
"35"," Der überhastete Kohleausstieg wird der nächste teure Spaß sein."
"36"," Er löst natürlich kein Problem, kostet aber gerade in strukturschwachen Regionen viele Arbeitsplätze."
"37","Die Bürger erleben tagtäglich, was los ist — gerade im ländlichen Bereich."
"38"," In meinem Wahlkreis auf der Insel Rügen macht der nächste Traditionsbetrieb zu."
"39"," Der Rügener Badejunge — Deutschlands erfolgreichste Weichkäsemarke — muss weichen; 60 Arbeitsplätze gehen hier verloren."
"40"," Und das ist nur ein Beispiel von vielen."
"41"," Das ist die Realität derzeit in Deutschland."
"42"," Was ist Ihre Lösung? Wir konnten gerade davon lesen:"
"43"," eine große Ost-Offensive."
"44"," Ein paar Schlagworte vor wichtigen Landtagswahlen — das ist so durchschaubar."
"45"," Und ganz ehrlich:"
"46"," Der Ossi wird müde mit der Schulter zucken und dann sein Kreuz bei der richtigen Partei machen."
"47"," Denn er erkennt:"
"48"," Es handelt sich hier mal wieder um reinen Populismus, um Regierungspopulismus."
"49"," Nein, der Jahreswirtschaftsbericht zeigt mir, dass Sie immer noch auf Ihrer konjunkturellen Wolke sieben schweben."
"50"," Dabei wäre es jetzt allerhöchste Zeit, vorauszuschauen und für schlechtere Zeiten vorzusorgen."
"51"," Das erwarten die Bürger von Ihnen.
 Fangen Sie bitte endlich damit an! Vizepräsident Thomas "
