"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in dieser Debatte ist der Abgeordnete Dr."
"4"," Klaus-Peter Schulze für die Fraktion der CDU/CSU."
"5"," Dr."
"6"," Klaus-Peter Schulze:"
"7","Herr Präsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Gestatten Sie mir, dass ich Sie auf eine kurze Zeitreise mitnehme."
"8"," Im Juni 2011 hat dieses Haus — nach meinem Kenntnisstand waren es fast alle — den Atomausstieg beschlossen."
"9"," Die betroffenen Regionen waren nicht dabei."
"10"," Wenige Tage spater hat ein groBer Energieversorger aus meiner Region Gewerbesteuer-Vorauszahlungen zurückgefordert, und es wurde in zweistelliger Millionenhöhe Geld zurückgezahlt."
"11"," Wir haben uns an den Bund gewandt."
"12"," Aus Berlin kam keine Hilfe."
"13"," Es kamen nur Briefe, aus denen ich jetzt nicht zitieren möchte."
"14"," Dann mussten wir uns an das Land wenden, und es hat gesagt:"
"15"," Ihr bekommt Unterstützung unter der Voraussetzung, dass die Hebesätze für Grundsteuer und Gewerbesteuer sowie die Kitabeiträge erhöht und die Zuschüsse für Vereine gesenkt werden."
"16"," Meine sehr verehrten Damen und Herren, ich bin sehr froh, dass es diesmal eine Kommission gab, bei der die betroffenen Regionen im Rheinland, in Mitteldeutschland und in der Lausitz mit am Tisch gesessen haben und die Probleme sowohl im Bereich des Klimas als auch der Strukturentwicklung mitberaten konnten."
"17"," Es ist ja von vielen Rednern schon darauf hingewiesen worden, dass hier ein breiter Konsens gefunden wurde."
"18"," Es ist eine gute Entscheidung, und was daraus wird, liegt natürlich in den Händen des Gesetzgebers, des Bundestages."
"19"," Wenn ich von dem einen oder anderen höre, dass wir hierfür und dafür Milliarden ausgeben werden, dann sage ich:"
"20"," Das werden wir erst in den nächsten Wochen und Monaten diskutieren."
"21"," Wenn der Gesetzgeber die Entscheidungen getroffen hat, kommt es darauf an, dass man sie schnell und zuverlässig umsetzt."
"22"," Dazu, meine sehr verehrten Damen und Herren, brauchen wir auch die Länder."
"23"," Ich glaube, dass die Länder, die den Planungsvorlauf bewältigen müssen, ihre Behörden entsprechend vorbereiten müssen, damit er zeitnah umgesetzt werden kann."
"24"," Denn es nimmt uns keiner ab, wenn wir hier in Berlin Beschlüsse fassen, Geld zur Verfügung stellen und es dann 10 oder 15 Jahre dauert, ehe eine Straße oder eine Autobahn gebaut wird — Kollege Stier erwähnt immer das Beispiel des Reststücks der Autobahn um Halle."
"25"," So etwas nimmt uns nachher keiner ab."
"26"," Hier müssen wir wesentlich schneller werden."
"27"," Lieber Kollege Krischer, ich habe im Jahre 2016 das Thema Braunkohle und Gips angesprochen."
"28"," Da haben Sie mich ausgelacht und gesagt:"
"29"," Sie haben das Thema verfehlt."
"30"," — Ich habe nicht das Thema verfehlt."
"31"," Ich bin sehr froh, dass die Kommission genau diesen Punkt - es geht um die 60 Prozent des in Deutschland verarbeiteten Gipses, die aus den REA-Anlagen kommen - angesprochen hat und uns aufgetragen hat, da eine Lösung zu finden."
"32"," Das Nächste."
"33"," Ich habe in der letzten Debatte vor Weihnachten das Thema Wasserwirtschaft angesprochen."
"34"," Unseren verehrten Kollegen Arnold Eugen Vaatz, der in den 90er-Jahren sächsischer Umweltminister war, kann man gerne mal fragen, wie sich das Bundesumweltministerium gewehrt hat, dafür die Verantwortung zu übernehmen."
"35"," Auch dieser Punkt ist im Bericht enthalten."
"36"," Allerdings, sehr geehrte Frau Staatssekretärin, kann ich nicht mit dem Antwortschreiben aus dem Bundesumweltministerium einverstanden sein, in dem es heißt, dass das ja wohl eine Sache sei, um die sich die Länder kümmern müssten."
"37"," An dieser Stelle werden wir die Bundesregierung mit in die Pflicht nehmen, damit dieses Problem abgearbeitet wird; denn nichts wäre schlimmer, als wenn wir zum Schluss im Bereich der Qualität der Gewässer, auch der Oberflächengewässer — ich nenne nur das Stichwort „Eisenverockerung“ -, vor einer kleinen Katastrophe stünden."
"38","Als Letztes möchte ich ein Thema ansprechen, das vor allen Dingen die Kollegen Bürgermeister und Landräte aus dem Rheinland, wo wir wahrscheinlich beginnen werden, an uns herangetragen haben:"
"39"," das Thema Planverfahren."
"40"," Wir müssen jetzt einen neuen Braunkohlenplan machen, einen neuen Abschlussplan."
"41"," Braunkohlenpläne haben die Eigenschaft, dass es manchmal ein Jahrzehnt und länger dauert, bis sie endgültig beschieden sind."
"42"," Das darf uns nicht passieren."
"43"," Wir müssen hier Wege finden, die Planverfahren abzukürzen; denn es ist den Anliegergemeinden und den Menschen, die dort leben,Dr."
"44"," Klaus-Peter Schulzewirklich nicht zuzumuten, dass sie jetzt von dem Anhalten oder dem Herunterfahren eines Tagebaubetriebs betroffen sind und dann vielleicht noch mal 15 Jahre auf die Rekultivierung warten müssen."
"45"," Hier, denke ich, ist der Gesetzgeber in der Pflicht, sich Gedanken zu machen, wie wir den Betroffenen vor Ort helfen können."
"46"," Arbeitsplätze, Struktur und auch solche kleinen Punkte müssen Berücksichtigung finden."
"47","Ich bedanke mich für die Aufmerksamkeit.
 Vizepräsident Thomas "
