"","V1"
"1",""
"2","Vielen Dank, Angelika Glöckner."
"3"," — Der letzte Redner in dieser Debatte:"
"4"," Peter Aumer für die CDU/CSU-Fraktion."
"5"," Peter Aumer:"
"6","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren! Man müsse auf alle Szenarien vorbereitet sein, stellte gestern EU-Kommissionspräsident Juncker im Europäischen Parlament fest."
"7"," Nach der gestrigen Entscheidung im Parlament ist die Wahrscheinlichkeit eines Austritts Großbritanniens aus der EU ohne eine Austrittsvereinbarung größer geworden."
"8"," Deshalb ist es wichtig und richtig, dass die Bundesregierung heute den Entwurf eines Gesetzes zu Übergangsregelungen in den Bereichen Arbeit, Soziales, Bildung und Gesundheit einbringt."
"9"," Das Gesetz wird nur wirksam, wenn es zu einem ungeregelten Austritt Großbritanniens aus der EU kommt."
"10","Sehr geehrter Herr Springer, wir akzeptieren selbstverständlich die Entscheidung der Briten, austreten zu wollen."
"11"," Aber wir haben die Aufgabe, das für die Menschen, die in Großbritannien oder in Deutschland leben und beispielsweise in die Rentenversicherung eingezahlt haben, verantwortungsvoll zu regeln."
"12"," Deswegen ist es notwendig, dass hier eine Regelung auf den Weg gebracht wird und wir Rechtssicherheit für die Menschen gewährleisten."
"13"," Mit der aktuellen Debatte um den Brexit wird überdeutlich, wie stark und intensiv die Europäische Union zusammengewachsen ist und wie stark sich die Vorzüge der EU auf das Leben der Menschen auswirken."
"14"," In den letzten 46 Jahren, seit Großbritannien zur EU gehört, sind viele gesetzliche Bestimmungen auf den Weg gebracht worden."
"15"," Sie betreffen auch die grenzüberschreitende Koordinierung der Systeme der sozialen Sicherheit."
"16"," All diese Regelungen, meine sehr geehrten Damen und Herren, zeigen die Kraft unseres geeinten Europas."
"17"," Der Brexit, liebe Kollegen, zerteilt alles."
"18"," Deswegen, Herr Springer, kämpfen wir für den Verbleib Großbritanniens."
"19"," Wir akzeptieren die Entscheidung, aber kämpfen für den Verbleib."
"20"," Das ist die Herausforderung, die wir als überzeugte Europäer annehmen."
"21"," Mit dem Austritt Großbritanniens aus der EU entfallen die Regelungen zur Koordinierung der Systeme der sozialen Sicherheit."
"22"," Aufgrund der aktuell schwierigen Gemengelage muss man auf alle Szenarien vorbereitet sein."
"23"," Deshalb ist es wichtig und notwendig, den Deutschen in Großbritannien und den Briten in Deutschland im Falleeter Aumereines No-Deal Rechtssicherheit zu gewähren."
"24"," Betroffen von dem Gesetz sind unter anderem Versicherte und Rentner, die vor dem Brexit deutsche und britische Versicherungszeiten aufweisen."
"25"," Die Übergangsregelungen sehen unter anderem vor, dass das europäische Sozialrecht im Verhältnis zu Großbritannien bei diesen Personen grundsätzlich weiter angewandt wird."
"26"," Wer beispielsweise vor dem Austritt eine Rente der Deutschen Rentenversicherung bezogen hat, erhält sie auch weiterhin."
"27"," Das gilt auch für BAföG-Empfänger, für Studierende, für Auszubildende, für Schüler; denn es darf hier nicht zu einem Bruch der Ausbildungs- und Bildungsbiografien kommen."
"28","Das britische Ministerium für den Austritt aus der EU hat ebenfalls ein Strategiepapier vorgelegt — auch das verschweigt die AfD -, das sich mit rechtlichen Regelungen für EU-Bürger in Großbritannien und britische Staatsangehörige in der EU befasst."
"29"," Dieses Strategiepapier sieht eine Verpflichtung Großbritanniens vor, einen Großteil der Regelungen des Austrittabkommens zu übernehmen, wenn es zum ungeregelten Austritt kommen sollte."
"30"," Geregelt würde beispielsweise der Zugang zur Gesundheitsversorgung, zu Bildungseinrichtungen und zu Sozialleistungen auch für deutsche Staatsbürger, Herr Springer."
"31","Obwohl die Verhandlungen schwierig sein werden, ist es unsere Aufgabe, dafür zu sorgen, dass den Menschen keine persönlichen Nachteile entstehen."
"32"," Wir, die Politiker in Deutschland und Brüssel, aber auch in Großbritannien, müssen Rechtssicherheit für die Menschen schaffen."
"33"," Sehr geehrte Frau Krellmann, ein EU-Bashing, wie Sie es in Ihrer Rede betrieben haben, hilft nicht, das Vertrauen der Menschen in die Europäische Union zu stärken."
"34"," Meine sehr geehrten Damen und Herren, wir können das Vertrauen der Menschen in die EU, in ihre Staaten und in die Politik nur stärken, wenn wir Vertrauen schaffen und wenn wir Klarheit und Wahrheit — da muss ich noch mal auf Sie zu sprechen kommen, Herr Springer — in politische Entscheidungen einfließen lassen."
"35"," Es ist ja klar geregelt, dass die vorliegenden Bestimmungen nur kurzfristig gelten sollen."
"36"," Wenn es zum kalten Brexit kommen sollte, dann muss es selbstverständlich langfristige Regelungen zwischen Deutschland und Großbritannien geben."
"37"," Das ist unser Ziel."
"38","Liebe Kolleginnen und Kollegen, es ist uns wichtig, dass wir in der Europäischen Union eine Regelung finden, mit der die Briten in der Zukunft sehr nah an der Europäischen Union bleiben."
"39"," Das Projekt Europa überzeugt die Bürger nur durch enge Zusammenarbeit, durch gelebte Solidarität, durch aufgezeigte Verlässlichkeit und durch maximale Vertrauensbildung."
"40"," Dadurch ist Europa in den letzten Jahrzehnten zum Erfolgsfaktor geworden, und deswegen wird Europa auch Zukunftsmodell sein."
"41"," Daran müssen wir arbeiten, nach dem Motto der EU:"
"42"," Einheit in Vielfalt."
"43","Herzlichen Dank.
 Vizeprasidentin Claudia "
