"","V1"
"1",""
"2","Nachster und letzter Redner in dieser Debatte:"
"3"," Timon Gremmels für die SPD-Fraktion."
"4"," Timon Gremmels:"
"5","Sehr geehrte Frau Prasidentin! Meine sehr verehrten Damen und Herren! Heute beschäftigen wir uns wieder einmal mit dem Thema Energiewende, mit dem Thema Leitungsausbau."
"6"," Das sind die Zukunftsfragen, die wir hier klären müssen."
"7"," Ich höre bei vielen Debatten, ob im eigenen Wahlkreis oder in anderen Wahlkreisen, wo ich unterwegs bin, dass wir auf das NOVA-Prinzip setzen müssen:"
"8"," Netzoptimierung vor Verstärkung und vor Ausbau."
"9"," Auch wir als SPD haben das sehr lange gefordert."
"10"," Optimierung bedeutet Freileitungsmonitoring, intelligente Lastverluststeuerung, automatische Betriebsführung."
"11"," Verstärkung bedeutet Austausch von Betriebsmitteln wie zum Beispiel von Hochtemperaturleiterseilen."
"12"," Das sind sinnvolle, gute Mittel, um unsere Leitungen effizienter zu machen, die bestehenden und neuen Leitungen effizienter zu nutzen."
"13"," Wir sind froh, dass das endlich allgemein anerkannt wird, meine sehr verehrten Damen und Herren."
"14"," Deswegen steht auch im NABEG, dass dieses NOVA-Monitoring eingeführt wird."
"15"," Das ist ein richtiger Schritt in die richtige Richtung."
"16","Aber wenn ich höre, dass immer gesagt wird, man müsse als Alternative zum Netzausbau doch auf das NOVA-Prinzip setzen, dann vergessen die, die das sagen, immer, dass hinten auch noch ein A steht."
"17"," Das A steht für Ausbau."
"18"," Wir müssen das Netz weiter ausbauen."
"19"," Ich glaube, daran besteht unter denen, die sich ernsthaft damit beschäftigen, kein Zweifel."
"20"," Natürlich sind wir da etwas in Verzug."
"21"," Ich sage Ihnen für die SPD-Fraktion ziemlich deutlich:"
"22"," Ich möchte, dass wir das nicht weiter verschleppen."
"23"," Wenn wir das nicht hinbekommen, höre ich schon die Ersten, die dann fordern, wir bräuchten 2022 vielleicht doch noch das eine oder andere AKW in Süddeutschland."
"24"," Ehrlich gesagt:"
"25"," Das kann es nicht sein."
"26"," Wir halten am Atomausstieg fest."
"27"," Dafür brauchen wir insbesondere in Süddeutschland die Leitungen."
"28"," Aber das müssen sich die Kollegen der CSU jetzt auch von dieser Stelle einmal anhören:"
"29"," Warum brauchen wir denn insbesondere in Süddeutschland Leitungen? Weil Sie dort die Energiewende verschlafen, weil Sie mit wirklich idiotischen — entschuldigen Sie, Frau Präsidentin —, suboptimalen Beschlüssen des Bayerischen Landtages eine 10H-Regelung eingeführt haben, die im Prinzip dazu geführt hat, dass der Windkraftaus Timon Gremmelsbau in Bayern zum Erliegen gekommen ist, meine sehr verehrten Damen und Herren."
"30"," Insofern müssen Sie — auch wenn Sie unser Koalitionspartner sind — heute ertragen, dass ich das anmerke."
"31"," Lassen Sie mich an dieser Stelle noch etwas anderes ziemlich deutlich sagen, meine sehr verehrten Damen und Herren:"
"32"," Es ist gut, dass in diesem Gesetzentwurf, den wir heute hier diskutieren, auch etwas anderes geregelt ist."
"33"," Darin ist nämlich ein frühzeitiges und konstruktives Einbringen von Änderungsvorschlägen der Länder geregelt."
"34"," Auch das ist wichtig."
"35"," Hier werden die Länder frühzeitig einbezogen."
"36"," Ich weiß das aus eigener Erfahrung."
"37"," Ich bin Mitglied der Regionalversammlung Nordhessen."
"38"," Wir haben dort sehr lange über die 380-kV-Wahle-Mecklar-Trasse geredet und übrigens auch gute Kompromisse mit den Bürgerinnen und Bürgern vor Ort hinbekommen."
"39"," Aber ein Problem hatten wir immer:"
"40"," den Übergabepunkt von Niedersachsen nach Hessen."
"41"," Wir haben immer gezittert, ob die Niedersachsen so planen, dass der gleiche Übergabepunkt rauskommt wie in Hessen."
"42"," Ehrlich gesagt:"
"43"," Das ist doch ein Teil des Problems."
"44"," Deswegen ist es gut, dass die Länder hier besser einbezogen sind und es da eine engere Absprache gibt."
"45"," Künftig werden mit dem Gesetz engere Kooperationen ermöglicht und auch viel stärker die Interessen der Kommunalplanung berücksichtigt."
"46"," Auch das steht im Gesetzentwurf."
"47"," Das ist hilfreich und zeigt, dass die Interessen der Kommunen ernst genommen werden."
"48","Die Leerrohre wurden schon angesprochen."
"49"," Dann lassen Sie uns aber auch die richtigen Leerrohre verlegen, bei denen moderne Verfahren wie das AGS-Verfahren, das sogenannte auftriebsgestützte Slipping, ein mittlerweile weit anerkanntes, innovatives Verfahren, Anwendung finden können."
"50","Lassen Sie mich zum Schluss noch eines kurz sagen."
"51"," Ich bin auch Mitglied des Petitionsausschusses und sehe mich dort mit Projekten konfrontiert, wie Sie alle sie aus Ihren Wahlkreisen kennen."
"52"," Es gibt Bürgerinitiativen insbesondere gegen Ultranet, bei dem die Bürger die Gekniffenen sind."
"53"," Ich kann das, ehrlich gesagt, auch nachvollziehen."
"54"," Gerade wurde gemeldet, dass demnächst eine weitere HGÜ-Leitung kommen soll, als Erdleitung wie beim SuedLink."
"55"," Ausgerechnet Ultranet wird als Hybridleitung geführt."
"56"," Auf bestehende Masten wird also eine weitere Leitung aufgesetzt."
"57"," Damit haben die Menschen ein Akzeptanzproblem."
"58"," Das müssen wir sehr ernst nehmen.
Vizepräsidentin Claudia "
