"","V1"
"1",""
"2","Für die CDU/CSU-Fraktion hat das Wort der Kollege Dr."
"3"," Norbert Röttgen."
"4","Dr."
"5"," Norbert Röttgen:"
"6","Herr Präsident! Sehr geehrte Kolleginnen und Kollegen! Ich möchte eine Unterscheidung aufgreifen, die der Kollege Sarrazin gerade in die Debatte eingeführt hat."
"7"," Diese Unterscheidung ist umso mehr geboten — darauf ist schon mehrfach hingewiesen worden -, als die Koinzidenz der Themen des heutigen Tages, des Gedenkens heute Morgen an die Opfer des Nationalsozialismus und der jetzigen Debatte über die Russlandpolitik, die historische Dimension des deutsch-russischen Verhältnisses deutlich macht."
"8"," Es ist die Unterscheidung zwischen Russland und der gegenwärtigen russischen Politik."
"9"," Das ist eine eminent politische Unterscheidung, und es ist auch politisch, wenn diese Unterscheidung oftmals gerade nicht gemacht wird."
"10"," Auch das dient politischen Zwecken."
"11"," Ich möchte mich zunächst mit der gegenwärtigen russischen Politik beschäftigen und kurz charakterisieren, worin die prinzipielle strategische Veränderung in der russischen Außenpolitik, vor allen Dingen seit jetzt ziemlich genau fünf Jahren, liegt."
"12"," Was wir festzustellen haben, ist die Verabschiedung Russlands aus der europäischen Friedensordnung."
"13"," Ich hätte es für völlig undenkbar gehalten, dass es dazu kommt."
"14"," Wir sehen, dass sich Russland, die russische Politik inzwischen bewusst als geradezu ein Gegenmodell zur liberalen europäischen Friedensordnung entwickelt, ein Modell, das keine internationalen Regeln, auch nicht den absoluten Kernbestand, zu beachten gewillt ist, nicht die Regeln, auf die man sich im Kalten Krieg verständigen konnte, die Schlussakte von Helsinki, nicht die Regeln, auf die man sich mit der Sowjetunion nach dem Ende des Kalten Krieges verständigt hat, die Charta von Paris."
"15"," Es ist ein Gegenmodell, das nicht bereit ist, das Selbstbestimmungsrecht seiner unmittelbaren Nachbarn, vor allen Dingen der Ukraine, aber auch Georgiens oder eines Landes wie Moldawien, der Republik Moldau, uneingeschränkt zu achten."
"16"," Dazu ist Russland nicht bereit."
"17","Dr."
"18"," Norbert RöttgenDie Politik Russlands besteht darin, dass eine historische Errungenschaft der Abrüstung, nämlich die Beseitigung einer Kategorie, „nukleare Mittelstreckenraketen in Europa“ — das ist der INF-Vertrag —, durch Russland seit Jahren verletzt wird."
"19"," Wir haben heute wieder nukleare Mittelstreckenraketen, und zwar durch Russland und nicht auf westlicher Seite."
"20"," Das ist eine Realität russischer Politik heute."
"21","Wir haben permanent Versuche der manipulativen Einwirkung auf demokratische Prozesse in europäischen und anderen Ländern."
"22"," Das ist die gegenwärtige Realität russischer Politik."
"23","Diese Realität wird umso herausfordernder, weil sie vielleicht viele Gründe, aber einen Kerngrund hat, nämlich:"
"24"," Diese Politik ist im Kern Substitut für den Mangel an einer Modernisierungsperspektive, die dieses politische System den Menschen nicht geben kann."
"25"," Damit ruht diese scheinbare Politik der Stärke nach außen in Schwäche im Innern."
"26"," Auf diesen Widerspruch, mit dieser russischen Schwäche umzugehen, haben weder Wladimir Putin noch der Westen bislang eine Antwort."
"27"," — Das ist die Lage der westlich-russischen Beziehungen."
"28","Was folgt daraus? Diese Frage hat der Kollege Mützenich gestellt."
"29"," Es ist erst einmal ein Dilemma, ein Paradox, eine wahnsinnig schwierige Situation und Lage, was man auch aussprechen muss, damit man weiß, worüber man überhaupt redet."
"30","Ich finde, es gibt zwei Schlussfolgerungen daraus, und über die eine herrscht in der Gesellschaft, aber auch im Hohen Haus wirklich Streit."
"31"," Meine erste Schlussfolgerung ist, dass wir — Deutsche, Europäer, der Westen, die internationale Gemeinschaft — Widerpart gegenüber dem, was ich eben an russischer Politik der Völkerrechtswidrigkeit und gewaltsamen Aggressionen geschildert habe, gegenüber dieser aggressiven rechtswidrigen Politik sein müssen, meine Damen und Herren."
"32"," Wir müssen es aussprechen."
"33"," Wir dürfen es nicht beschönigen, wir dürfen nicht darüber hinwegtäuschen, sondern wir müssen eine klare Sprache finden."
"34"," Ich will es nicht überhöhen, aber auch insofern leicht an den heutigen Morgen erinnern."
"35"," Die klare Sprache über Verbrechen ist ein moralisches und politisches Gebot, dem wir unbedingt folgen sollen, meine Damen und Herren."
"36"," Vizepräsident Dr.
 Hans-Peter "
