"","V1"
"1",""
"2","Guten Tag, Kollegen und Kolleginnen! Bitte nehmen Sie Platz."
"3"," Nach dieser sehr eindrucksvollen Gedenkstunde mit Professor Saul Friedländer kommen wir jetzt zu unserer regulären Sitzung, die ich hiermit eröffne."
"4","Vor Eintritt in die Tagesordnung darf ich eine erfreuliche Mitteilung machen und der Kollegin Margarete Bause ganz herzlich nachträglich zu ihrem 60."
"5"," Geburtstag gratulieren."
"6","Alle guten Wünsche im Namen des gesamten Hauses!Dann müssen wir eine Wahl zum Rundfunkrat der Deutschen Welle durchführen."
"7","Die Fraktion der CDU/CSU schlägt vor, die Kollegin Elisabeth Motschmann als ordentliches Mitglied und den Kollegen Michael Frieser als stellvertretendes Mitglied des Rundfunkrates zu wählen."
"8","Auf Vorschlag der Fraktion der SPD soll die Kollegin Dagmar Freitag für dasselbe Gremium als ordentliches Mitglied und die Kollegin Marianne Schieder als stellvertretendes Mitglied berufen werden."
"9","Stimmen Sie dem zu? — Das ist offensichtlich der Fall."
"10"," Dann sind die Kolleginnen Motschmann, Freitag, Schieder und der Kollege Frieser in den genannten Funktionen in den Rundfunkrat gewählt."
"11"," Herzlichen Glückwunsch!Dann gibt es eine interfraktionelle Vereinbarung, die Tagesordnung um die in der Zusatzpunkteliste aufgeführten Punkte zu erweitern:"
"12","ZP1 Aktuelle Stundeauf Verlangen der Fraktionen der CDU/CSU und SPDAktuelle Entwicklungen in Venezuela — Schnellstmögliche Wiederherstellung von Demokratie und RechtsstaatlichkeitZP2 Weitere Überweisungen im vereinfachten Verfahren den 31."
"13"," Januar 201910."
"14","30 Uhra) Beratung des Antrags der Abgeordneten Michael Theurer, Manfred Todtenhausen, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPBürokratieentlastungsgesetz III vorlegen — Bürokratie abbauenDrucksache 19/7398Überweisungsvorschlag:"
"15","Ausschuss für Wirtschaft und Energie Ausschuss für Inneres und Heimat Ausschuss für Recht und Verbraucherschutz FinanzausschussAusschuss für Arbeit und Soziales Ausschuss für Tourismusb) Beratung des Antrags der Abgeordneten Andreas Mrosek, Dr."
"16"," Dirk Spaniel, Matthias Büttner, weiterer Abgeordneter und der Fraktion der AfDÄnderung der Verordnung über das Anlaufen der inneren Gewässer der Bundesrepublik Deutschland aus Seegebieten seewärts der Grenze des deutschen Küstenmeeres und das Auslaufen — AnlaufbedingungsverordnungDrucksache 19/7431Überweisungsvorschlag:"
"17","Ausschuss für Verkehr und digitale Infrastruktur Ausschuss für Umwelt, Naturschutz und nukleare SicherheitBeratung des Antrags der Abgeordneten Renate Künast, Tabea Rößner, Markus Tressel, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENTransparenz über Lebensmittelkontrollen herstellen Drucksache 19/7435Überweisungsvorschlag:"
