"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als nächste Rednerin erhält das Wort die Kollegin Dr."
"4"," Frauke Petry."
"5"," Dr."
"6"," Frauke Petry:"
"7","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Deutschland ist eine Kulturnation; das stellt der Antrag richtig fest."
"8"," Kultur entwickelt sich aber aus Sicht der Bundesregierung nicht, sondern sie muss angeblich mit einem großen Plan ins Leben gerufen werden."
"9"," Wir erinnern uns:"
"10"," Bevor Beethoven seine erste Note aufs Papier setzte oder bevor Loriot seine Sketche aufnahm, haben beide bestimmt eine Kommission oder eine Kultusministerkonferenz eingesetzt, oder nicht?In Berlin wollen Sie beschließen, was für die Provinz am besten ist."
"11"," Sie verwechseln wieder einmal Rahmenbedingungen mit Raumplanung."
"12"," Dass die Erweiterung von Gewerbegebieten wegen überbordender Vorschriften stagniert, dass überzogene Vogelschutzbestimmungen die privat getragene Entwicklung von Naherholungsgebieten verhindern, dass Bundesgesetze Kommunen immer mehr teure Pflichtaufgaben aufbürden und deswegen das Geld für Strukturentwicklung vor Ort fehlt, dafür sind Sie offenbar blind."
"13","Stattdessen schüttet die Regierung seit vielen Jahren Fördergelder für die Wiederansiedlung von Wölfen aus, die Hirten und Landwirten das Leben zur Hölle machen."
"14"," Auf die zerstörten Zäune, gerissenen Weidetiere und Lebensangst der Betroffenen antworten Sie mit Wolfsmanagement, das den guten Willen der Bürger zum Naturschutz missbraucht."
"15"," Sollte sich für die Bürger demnächst herausstellen, dass es nie wirklich um Wölfe ging, sondern in unseren Wäldern streunende Hunde mit Wolfsanteil ihr Unwesen treiben, hätten Sie nicht nur Millionen Euro an Steuergeld veruntreut, sondern sich an Wolf und Natur auf Jahrzehnte hinaus sträflich vergriffen."
"16","Vielleicht wird ja Ihr neues Projekt, der Kohleausstieg, endlich auf dem Land gewürdigt, indem Sie die aus Ihrer Sicht rückständige Provinz der Arbeitsplätze berauben und handfeste Kohlekumpel in digitale Start-ups oder Bürojobs vermitteln."
"17"," Dass Sie damit meiner Heimat, derDr."
"18"," Frauke PetryLausitz, ihr letztes industrielles Standbein rauben, ist Ihnen egal, solange die ideologische Mission stimmt."
"19","Ihre Energiewende hat schon an so vielen Orten in Deutschland nicht nur Quadratkilometer schönster Landschaft in weiße Windmühlenwüsten verwandelt, sondern jetzt wollen Sie auch noch riesige Stromtrassen quer durch unsere Weiden, Wälder und Äcker treiben."
"20"," Vielleicht beenden wir diesen grünen, sozialistischen Unsinn und investieren stattdessen einen Teil der geplanten Milliarden in neue Generationen von emissionsfreien Kernkraftwerken — so, wie es Industrienationen auf der ganzen Welt tun, im Übrigen auch Angela Merkels Lieblingskollege Emmanuel Macron in Frankreich."
"21"," Gleichzeitig wollen Sie die Bibliotheken ins digitale Zeitalter führen, während außerhalb der Bücherei die digitale Infrastruktur auf dem Niveau von Burkina Faso dümpelt."
"22"," Das Funkloch reicht heute bis an die Stadtgrenzen der Hauptstadt und Potsdam."
"23","Seien Sie versichert:"
"24"," Ich habe überhaupt gar nichts dagegen, wenn die Bundesregierung sich auf die Fahne schreibt, sich für das kulturelle Erbe der Musik und für den Erhalt von identitätsstiftenden Dorfkirchen einzusetzen."
"25"," Aber ich habe etwas dagegen, dass diese Bundesregierung ein Papier verabschiedet, das sich angeblich für den ländlichen Raum einsetzt, aber offen zeigt, dass Sie keine Ahnung von den Sorgen und Nöten der Landbevölkerung haben."
"26"," Unsere Kräfte und Kapazitäten werden woanders dringender gebraucht."
"27"," Weniger Regularien, weniger Ideologie und mehr Subsidiarität wären ein Anfang."
"28"," Mal sehen, ob Sie das schaffen."
"29"," Paul Lehrieder:"
"30","Sehr geehrter Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Sehr geehrte Damen und Herren auf den Tribünen! Sehr geehrte Karnevalsfreunde — seien Sie aus dem Rheinland oder aus Franken! Ich darf auch Ihren Beitrag zur Kultur im ländlichen Raum ausdrücklich würdigen, nicht nur bei Ihnen in Köln, sondern auch bei mir im Wahlkreis."
"31"," Zur Stärkung der Kultur im ländlichen Raum gehört auch eine intensivere touristische Vermarktung und Vernetzung von Kultur und Tourismus."
"32"," Ich habe hauptsächlich zu dem Thema ‚Tourismus und Kultur“ ein paar Sätze zu ergänzen."
"33"," Unser reiches kulturelles Erbe, zeitgenössische Kunstund Kulturangebote sowie die Kultur- und Kreativwirtschaft bieten insbesondere für ländliche Regionen ein herausragendes Potenzial, das noch lange nicht ausgeschöpft ist."
"34"," Dabei ist die Tourismuswirtschaft in vielen ländlichen Regionen schon heute ein Motor der gesamtwirtschaftlichen Entwicklung und bringt erhebliche zusätzliche Kaufkraft in Dörfer und Gemeinden."
"35","Die Verbindung von Burgen, Schlössern, Kirchen, Klöstern und Museen mit kulturellen Veranstaltungen wie Kunst-, Kultur- und Musikfestivals und Volksfesten sowie mit dem Erleben von Kulturlandschaften macht ländlich geprägte Regionen für Gäste aus dem In- und Ausland, insbesondere aus städtischen Gebieten, sehr attraktiv."
"36"," Bei mir in der Region denke ich an die Frankenfestspiele in Röttingen, wo im historischen Burghof Theater gespielt wird."
"37"," Ich denke an die Florian-GeyerSpiele in Giebelstadt, wo vor der historischen Kulisse der ehemaligen Geyer-Ruine Stücke zu den Bauernkriegen aufgeführt werden."
"38"," Pferde galoppieren über die Bühne, die Ruine wird mit Pyrotechnik angestrahlt, und es wird gezeigt, wie Bauern ein paar hundert Jahre zuvor just an dieser Stelle die Ruine angegriffen haben, wohl wissend, dass es keine 3, 4 Kilometer entfernt zu Tausenden totgeschlagenen Bauern kam."
"39"," Authentizität, Originalität, historische Schauplätze — all dies können die ländlichen Räume zur Kultur beitragen."
"40"," Ich glaube, es ist ganz wichtig, das hervorzuheben."
"41"," Ich denke an die Scherenburgfestspiele in Gemünden, Herr Kollege Rützel - jetzt hört er wieder nicht zu -, ich denke an die Passionsspiele in Sömmersdorf."
"42"," Das sind sehr viele historische regionale Events, die bei uns stattfinden."
"43"," Ich denke aber auch daran, dass sehr viele Kulturschaffende aus den Regionen in Städte gehen und diese bereichern."
"44"," Ich darf darauf hinweisen:"
"45"," Vom 30."
"46"," Mai bis 2."
"47"," Juni findet in Osnabrück - jetzt kommt der Werbeblock für Niedersachsen — das Deutsche Musikfest statt, wo Tausende von Musikern aus ganz Deutschland dazu beitragen, Kultur aus dem flachen Land in den städtischen Bereich zu transportieren."
"48"," Auch dafür ein herzliches Wort des Dankes."
"49"," Dank an die traditionellen Musikfeste, an die Blasorchester, an die Spielmannszüge, aber natürlich auch, lieber Kollege Frieser, an die vielen Chöre, die bei uns landauf, landab zur Kulturschaffung auf dem flachen Land beitragen."
"50"," Im Gegensatz zu anderen austauschbaren Reisezielen im Ausland tragen unverwechselbare Traditionen zu einem einzigartigen Urlaubserlebnis bei."
"51"," Was uns aber manchmal noch fehlt, ist eine wirklich gute Vernetzung und Zusammenarbeit der Akteure aus Kultur und Tourismuswirtschaft."
"52"," Unsere Regionen haben hier große Chancen, die im Vergleich zu den großen Städten noch nicht voll genutzt werden."
"53"," Kultur darf kein Selbstzweck sein und darf sich nicht nur auf Besucher aus den jeweiligen Orten oder der näheren Umgebung verlassen."
"54"," Es gibt be Paul Lehriederreits viele gute Beispiele in Deutschland für eine gelungene Verbindung von Kultur und Tourismus."
"55","Als letzter Redner in dieser Debatte darf ich vielleicht noch den Aspekt der Genusskultur und der Esskultur einfügen."
"56"," Es gibt nicht nur die Currywurst."
"57"," Allein im Fränkischen gibt es die Bratwurst, die „Drei im Weggla“, es gibt die „Sechs auf Kraut“, die Fränkische Bratwurst, die Thüringische Bratwurst."
"58"," — „Fischbrötchen“ wirft die Kollegin Kassner von den Linken ein; daran habe ich jetzt eigentlich nicht gedacht."
"59"," Ich habe mehr ans Fränkische Schäufele, an die Bayerische Schweinshaxe gedacht."
"60"," Ich habe an die Wirtshauskultur, an die Biergartenkultur, an die Gaststättenkultur auf den Dörfern gedacht."
"61"," Ich glaube, auch das gehört dazu."
"62","Menschen machen da Urlaub, Menschen genießen da etwas Schönes, wo es tatsächlich schön ist und wo man auch gut essen kann."
"63"," Ich ‚denke bei mir in Franken an terroir f, die kte in den Fränkischen Weinbergen."
"64"," All dies gehört auch zu unserer fränkischen Kultur.
Vizepräsident Wolfgang "
