"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Die Fragen 6 und 7 der Abgeordneten Eva-Maria Schreiber werden schriftlich beantwortet."
"4","Ich rufe die Frage 8 des Kollegen Ottmar von Holtz auf:"
"5","Welche Konsequenzen zieht die Bundesregierung aus der Forderung von unter anderem Ärzte ohne Grenzen e."
"6"," V."
"7"," für number m pfieits aus dem speziellen Fördertopf Advanced Market Commitment einstellen sollte, um stattdessen."
"8"," andere Hersteller ae nanziell zu unterstützen, g g Impfstoffes zu bewirken? Frau Staatssekretärin."
"9","Dr."
"10"," Maria Flachsbarth, Parl."
"11"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"12","Herr Kollege von Holtz, die Bundesregierung teilt das Ziel von Ärzte ohne Grenzen, alle Kinder mit lebensrettenden Impfstoffen zu erreichen."
"13"," Um jedes Kind weltweit vor vermeidbaren Krankheiten zu schützen, müssen Impfstoffe in ausreichender Menge und zu einem angemessenen Preis verfügbar sein."
"14"," Dafür setzt sich Deutschland als Mitglied im Verwaltungsrat der globalen Impfallianz GAVI ein."
"15","Das von Ihnen genannte Advanced Market Commitment hat wesentlich dazu beigetragen, dass auch Kinder in den ärmsten Ländern der Welt den Zugang zu Impfstoffen gegen Pneumokokken erhalten haben."
"16"," Mit GAVIs Unterstützung konnten bisher mehr als 183 Millionen Kinder in 60 der ärmsten Länder der Welt mit Impfstoffen vor Pneumokokken geschützt werden."
"17","Ungeachtet der bereits erreichten Preisreduzierungen scheinen die Kosten für die beiden zurzeit von GAVI bezogenen Pneumokokkenimpfstoffe eine Herausforderung für viele Länder zu sein."
"18"," Vor diesem Hintergrund istes grundsätzlich erfreulich, dass der Markteintritt eines weiteren, noch günstigeren Impfstoffs gegen Pneumokokken voraussichtlich im kommenden Jahr ansteht."
"19"," Ende 2020 läuft die Laufzeit des AMC für Pneumokokken aus."
"20"," Eine Entscheidung im Hinblick auf die verbliebenen Mittel müsste von den Gebern des AMC und den beteiligten Akteuren getroffen werden."
"21"," Die Bundesregierung setzt sich im GAVI-Verwaltungsrat weiterhin dafür ein, den Zugang zu lebensrettenden Impfstoffen für Kinder in Entwicklungsländern zu verbessern, indem eine lückenlose Versorgung zu einem nachhaltigen Preis sichergestellt wird.
Vizepräsidentin Claudia "
