"","V1"
"1",""
"2"," Frau Bundesministerin."
"3","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"4","Bitte haben Sie Verständnis, dass ich Möblierungen nicht den Garaus machen möchte, sondern wenn, dann dem Versuch, darüber die Mietpreisbremse auszuhebeln."
"5"," Die Entwicklung der letzten Jahre zeigt, dass man immer beobachten muss, wie bestimmte gesetzliche Regelungen wirken und ob versucht wird, sie zu umgehen."
"6","Ich habe schon darauf hingewiesen:"
"7"," Die Mietpreisbremse, so wie sie ursprünglich konzipiert war, hat Schwachstellen aufgezeigt."
"8"," Diese Schwachstellen sind wir angegangen."
"9"," Wir haben im Sommer Verschärfungen vorgenommen."
"10"," Wir werden genau beobachten, ob das, was wir jetzt durch weitere Verschärfungen auf den Weg gebracht haben, entsprechend wirkt oder ob wir da noch mal ran müssen."
"11","Der Schutz von Mieterinnen und Mietern ist eine der herausragenden Aufgaben in der Politik."
"12"," Es geht nicht, wie oft geredet wird, um Wohnraum, sondern es geht um das Zuhause von Menschen und darum, dass sie keine Angst davor haben müssen, dieses aufgrund von Mietsteigerungen verlassen zu müssen."
"13"," Deswegen werden wir uns selbstverständlich in der Bundesregierung insgesamt, auch ich als Justizministerin, genau anschauen, wie die Regelungen wirken und welche Wege gesucht werden, um die Mietpreisbremse womöglich zu umgehen."
"14"," Das werden wir genau beobachten."
"15"," Ich kann Ihnen zusagen, dass ich das sehr genau im Blick habe."
"16"," Prasident Dr.
 Wolfgang "
