"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort der Kollege Matthias W."
"3"," Birkwald."
"4"," Matthias W."
"5"," Birkwald:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Die Altersarmut in Deutschland steigt von Jahr zu Jahr."
"7"," Die Linke sagt:"
"8"," Eine Politik, die dazu führt, dass immer mehr ältere Menschen sich gezwungen sehen, zu den Tafeln zu gehen oder in Mülleimern oder Glascontainern nach Pfandflaschen zu suchen, ist eine Politik derMatthias W."
"9"," Birkwaldunwürdigen Zustände."
"10"," Und solche unwürdigen Zustände, meine Damen und Herren, müssen dringend abgeschafft werden."
"11"," Wenn die Altersarmut nicht so rasant zunähme, dann hätten im vergangenen Jahr nicht 420 000 Menschen im Rentenalter Lebensmittel von den Tafeln holen müssen."
"12"," Nach den Kriterien der Europäischen Union sind in Deutschland heute schon, Herr Weiß, liebe Union, Herr Straubinger, 18,2 Prozent der Menschen über 65 Jahre als arm zu bezeichnen."
"13"," Das sind 1,3 Millionen Männer und 1,7 Millionen Frauen; das sind heute schon 3 Millionen arme Alte, und deswegen hat Daniela Kolbe mit dem, was sie eben gesagt hat, recht."
"14"," Das sind 60 Fußballstadien voll mit armen Menschen im Alter, und da kann ich nur sagen, liebe Union:"
"15"," „Schämen Sie sich“, weil Sie überhaupt nichts gegen Altersarmut tun."
"16"," Altersarmut ist kein Problem von morgen; sie ist schon heute ein Riesenproblem."
"17"," Altersarmut fällt nicht vom Himmel."
"18"," Sie ist menschengemacht, und sie hat handfeste Ursachen."
"19"," Eine der wesentlichen Ursachen ist, dass SPD, Grüne und Union das Rentenniveau von 53 Prozent an in den Sinkflug geschickt haben."
"20"," Heute erhalten Rentnerinnen und Rentner, alle 21 Millionen, im Durchschnitt einen Zahlbetrag von 1 000 Euro."
"21"," Viele Rentnerinnen und Rentner erhalten aber wesentlich weniger."
"22","Der nächste Punkt:"
"23"," der Mietenwahnsinn."
"24"," 860 000 Seniorenhaushalte müssen mehr als 40 Prozent ihres Nettoeinkommens für die Miete aufwenden, und über 270 000 Rentnerinnen- und Rentnerhaushalte beziehen deshalb Wohngeld."
"25"," Darum sage ich:"
"26"," Wir brauchen die Mietpreisbremse nicht nur in Berlin, die brauchen wir in ganz Deutschland."
"27"," Wer Wohngeld bezieht, hat keinen Anspruch auf Grundsicherung oder Sozialhilfe im Alter."
"28"," Die Grundsicherung im Alter — das Rentner-Hartz-IV — beträgt durchschnittlich 809 Euro, und davon sollen die Menschen essen, trinken, Kleidung kaufen, die Kosten für Miete, Heizung, Warmwasser und Strom und dann auch noch das bezahlen, was Bürokratinnen und Bürokraten „gesellschaftliche Teilhabe“ nennen und worunter wir hier Kaffee, Wasser, Bier, Theater, Kino, eine Fahrt mit dem Schiff auf der Spree oder auf dem Rhein verstehen."
"29"," 809 Euro! Ich weiß nicht, wie man das davon bezahlen soll."
"30"," Wissen Sie es? Nein, Sie wissen es auch nicht."
"31","Seit 2003 hat sich die Zahl der Älteren, die auf dieses Rentner-Hartz-IV angewiesen sind, verdoppelt."
"32"," Nun sind das 566 000 Menschen, also elf Fußballstadien voll mit armen Menschen."
"33"," Hinzu kommt, Herr Weiß, dass 400 000 davon eine gesetzliche Rente haben."
"34"," Deswegen kann ich nur sagen:"
"35"," Was Sie hier vorhin vorgetragen haben, war unterkomplex."
"36"," Ja, das sind nicht mal 3 Prozent aller Altersrentnerinnen und -rentner, aber das sind in unserem reichen Land definitiv 566 000 Menschen zu viel, und darum müssen wir jetzt dringend handeln."
