"","V1"
"1",""
"2"," Herr Schmidt."
"3","Stefan Schmidt:"
"4","Vielen Dank."
"5"," — Nur zum Verständnis:"
"6"," 1 Prozent bezog sich auf alle Produkte, die Angabe von 5 Prozent bezieht sich wahrscheinlich nur auf Kaffee."
"7","Eine Steuersenkung für Fairtrade-Produkte käme nur den zertifizierten Produkten zugute."
"8"," Sie würde nicht das generelle Problem der Kinderarbeit und der katastrophalen Arbeitsbedingungen in den Erzeugerländern, auf den Kaffeeplantagen beispielweise, lösen."
"9"," Deshalb meine Frage:"
"10"," Inwiefern wollen Sie konkrete verbindliche gesetzliche Regelungen für Kaffeeimporteure festschreiben, sodass existenzsichernde Löhne und gute Arbeitsbedingungen zur Voraussetzung für Kaffeeimporte werden würden? Das gilt gleichermaßen für vergleichbare Produkte wie Kakao oder Tee."
"11","Dr."
"12"," Maria Flachsbarth, Parl."
"13"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"14","Herr Kollege Schmidt, wie Sie wissen, gibt es seit 2011 die für alle Unternehmen verbindlichen UN-Leitprinzipien für Wirtschaft und Menschenrechte."
"15"," Sie sind auch in der Bundesrepublik Deutschland implementiert, unter anderem im Rahmen des NAP, des Nationalen Aktionsplans „Wirtschaft und Menschenrechte“."
"16"," Wie Sie außerdem wissen, erfolgt derzeit eine Evaluation, inwiefern sich Unternehmen auf freiwilliger Basis diesen Rahmenbedingungen tatsächlich verpflichtet fühlen."
"17","Es liegt uns ein Ergebnis vor, das besagt, dass der erste Abschnitt der Evaluation nicht befriedigend ausgefallen ist."
"18"," Der Koalitionsvertrag ist dazu relativ klar und sagt:"
"19"," Wenn im Jahr 2020 der zweite Abschnitt der Evaluation ebenfalls nicht zufriedenstellend ausfallen sollte, dann verpflichtet sich die Koalition, ein Lieferkettengesetz auf den Weg zu bringen.
Vizeprasidentin Claudia "
