"","V1"
"1",""
"2"," Vielen Dank, Peter Weiß."
"3"," — Nächste Rednerin:"
"4"," für die AfD-Fraktion Ulrike Schielke-Ziesing."
"5"," Ulrike Schielke-Ziesing:"
"6"," Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren! Liebe Bürger!Wir sprechen heute über das Thema Altersarmut, weil die Tafeln aktuell Alarm geschlagen haben, weil sie dem Ansturm auf ihre Lebensmittel nicht mehr gewachsen sind und weil es immer mehr alte Menschen sind, die dort anstehen müssen, Menschen im Rentenalter."
"7"," Diese Menschen haben oft ein ganzes Leben lang gearbeitet und sind nun trotzdem auf gespendete Lebensmittel angewiesen."
"8","Mit der gleichen Berechtigung, liebe Kolleginnen und Kollegen, könnten wir heute eine Aktuelle Stunde abhalten, weil das DIW vor Kurzem festgestellt hat, dass mehr Menschen keine Grundsicherung im Alter beantragen, obwohl sie Anspruch darauf hätten, als es Menschen gibt, die tatsächlich zum Amt gehen und Hilfe beantragen."
"9"," Mit der gleichen Berechtigung könnten wir jede Woche eine Aktuelle Stunde abhalten, weil immer mehr alte Menschen ihre Miete nicht bezahlen können oder ihre Stromrechnung."
"10"," Und mit der gleichen Berechtigung könnten wir heute eine Aktuelle Stunde beantragen, weil Senioren, die Pfandglas aus den Mülleimern ziehen, inzwischen — auch in der Vorweihnachtszeit — zum Bild deutscher Innenstädte dazugehören."
"11"," Mit anderen Worten:"
"12"," Wir reden hier über das völlige Versagen in der Renten-, Arbeitsmarkt- und Sozialpolitik und das jahrzehntelange Kaputtsparen der gesetzlichen Rentenversicherung."
"13","Nirgendwo in Europa zahlen die Bürger so hohe Beiträge von ihrem Einkommen, nirgendwo in Europa erhalten sie im Vergleich so wenig an Leistungen und nirgendwo in Europa müssen sie so lange dafür arbeiten."
"14"," Das ist seit 2001 politisch so gewollt; das ist die traurige Bilanz Ihrer Politik."
"15"," Die gesetzliche Rentenversicherung, ehemals verlässliche Basis für die Altersversorgung aller Beitragszahler, ist nur noch eine Säule."
"16"," Für die anderen Säulen, das heißt die betriebliche und die private Altersvorsorge, durften die Menschen dann in aller Wahlfreiheit selbst aufkommen."
"17"," Mit den Hartz-IV-Reformen wurde von der SPD ein dauerhafter Niedriglohnsektor geschaffen."
"18"," Dieser Niedriglohnsektor ist keine Randerscheinung, sondern bis heute ein strukturelles Problem."
"19"," 2017 hatten über 32 Prozent der Menschen in meinem Bundesland, in Mecklenburg-Vorpommern, weniger als 2 000 Euro brutto zur Verfügung."
"20"," Wohlgemerkt:"
"21"," Die 2 000 Euro beziehen sich auf qualifizierte Angestellte, geringqualifizierte Arbeitnehmer verdienen natürlich weniger."
"22"," Wissen Sie, in welchen Berufen die Menschen in Deutschland sehr wenig verdienen? Das sind die Reinigungsberufe, gefolgt von der Tourismusbranche, also den Angestellten in Hotels und Gaststätten."
"23"," Der Tourismus ist bei uns in Mecklenburg-Vorpommern ein bedeutender Wirtschaftszweig, da können die Angestellten der Tourismusbranche sogar in Zwölf-Stunden-Schichten schuften, allerdings für einen Hungerlohn."
"24","Was hat das nun mit dem Thema Rente zu tun? Nun, aus niedrigen Löhnen werden später niedrige Renten."
"25"," Hinzu kommt eine kontinuierliche Absenkung des Rentenniveaus von 55 Prozent im Jahr 1990 auf rund 48 Prozent heute."
"26"," Und wer die Möglichkeit hatte, privat, zum Beispiel mit einer Betriebsrente, vorzusorgen, dem wurden durch die Doppelverbeitragung der Kranken- und Pflegeversicherung die Zahlbeträge um rund 19 Prozent gekürzt."
"27"," Und wer als Kleinanleger seine Rente mit einem Aktiensparplan aufbessern möchte, so wie es die Politik seit Jahren fordert, dem wird demnächst der Ertrag weggesteuert."
"28"," Außerdem wurde die Deutsche Rentenversicherung über Jahre hinweg mit immer mehr versicherungsfremden Leistungen belastet."
"29"," Die Zahlen dazu sind inzwischen bekannt:"
"30"," 2017 waren das über 31 Milliarden Euro, undUlrike Schielke-Ziesingdieses Jahr werden es tiber 34 Milliarden Euro sein; Geld, mit dem die Altersarmut gemildert werden könnte, wenn es die Rentenversicherung denn hätte."
"31"," Insofern ist es gut — und ich begrüße das —, dass wir hier und heute die Gelegenheit haben, darüber zu reden, vor allem, da die Koalitionsfraktionen derzeit mehr mit sich selbst und ihren Beziehungsproblemen beschäftigt sind als mit einem vernünftigen Rentenkonzept."
"32"," Ich finde es erfrischend ehrlich, dass die Grundrente das Erste ist, was die CDU/CSU über Bord werfen möchte, wenn sich die SPD aus der Regierung verabschiedet."
"33"," Das ist verständlich; denn das Konzept ist Mist."
"34"," Es ist teuer, wirkungslos und sozial ungerecht."
"35"," Da sind sich alle Experten, angefangen von der Bertelsmann-Stiftung bis hin zur OECD, einig."
"36","Aber, liebe Kolleginnen und Kollegen nicht nur von der Linksfraktion, dann frage ich Sie doch:"
"37"," Wenn Ihnen die Bekämpfung der Altersarmut so sehr am Herzen liegt, warum haben Sie dann unserem Antrag im Ausschuss nicht zugestimmt, der genau das enthält, was einhellig von Experten gefordert wird, nämlich eine Freibetragslösung für die Grundsicherung im Alter?Das wäre doch der einfachste und sicherste Weg für die Entlastung der Rentner mit niedrigem Einkommen."
"38"," Kann es sein, dass Sie dem Antrag nur deshalb nicht zugestimmt haben, weil er von uns kommt?Sie sollten Ihre Einstellung gegenüber den armen Rentnern noch einmal überdenken."
"39"," Die heutige Aktuelle Stunde sollte Ihnen Gelegenheit dazu geben."
"40"," Vielen Dank.
 Vizepräsidentin Claudia "
