"","V1"
"1",""
"2"," Herr Kollege Peterka, Nachfrage? — Bitte."
"3","Tobias Matthias Peterka:"
"4","Vielen Dank für das Zulassen der Frage."
"5"," — Ihnen ist bekannt, dass die Vorschrift in den 80ern schon mal existierte und nach fünf Jahren abgeschafft wurde, zum Teil durchaus wegen grundgesetzlicher Bedenken, aber auch wegen deren Irrelevanz, weil über die Undefiniertheit des bloßen Gutheißens kaum ein Nachweis erfolgen konnte."
"6"," Natürlich sind gewisse Äußerungen auch jetzt schon strafbewehrt; ich habe die beiden Paragrafen erwähnt."
"7"," Es gibt noch die Volksverhetzung."
"8"," Das teilt natürlich auch die AfD."
"9"," Aber Sie gehen hier einen sehr gefährlichen Weg, wenn durch die Rechtsprechung gegebenenfalls in das Recht auf freie Meinungsäußerung eingegriffen wird und dann alles im Nachhinein durch eine Aufhebung wieder aufgefangen werden muss, vielleicht dieses Mal nach nur wenigen Monaten."
"10"," Deswegen meine Frage:"
"11"," Sind Sie vielleicht auch in Zukunft bereit, Grundrechte über solch ungenaue Formulierungen einzuschränken?Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"12","Ich bin nie bereit, Grundrechte einzuschränken über unkonkrete Formulierungen."
"13"," Wenn ich eine Formulierung vorlege, dann wird sie sehr konkret sein und auch die Voraussetzungen erfüllen, dass sie bei einer Überprüfung vor dem Bundesverfassungsgericht Bestand hat."
"14"," Ich sage es noch mal:"
"15"," Meinungsfreiheit bedeutet nicht, dass ich alles sagen kann, was ich möchte, sondern Meinungsfreiheit findet da ihre Grenzen, wo das Strafrecht beginnt."
"16"," Bundesministerin Christine LambrechtDeswegen ist der § 140 durchaus der richtige Ansatz, um auch gegen das Billigen von Straftaten und das Gutheißen von zukünftigen Straftaten vorzugehen."
"17"," „Vor Gericht und auf hoher See“, Sie kennen den Spruch."
"18"," Ich bin fest davon überzeugt, dass durch die Regelung, die ich vorlegen werde, die verfassungsrechtlich geschützte Meinungsfreiheit sehr wohl gewahrt bleibt."
"19"," Aber, wie gesagt:"
"20"," Da, wo Strafrecht beginnt, endet die Meinungsfreiheit."
"21"," Die Bestimmung in $ 140, die Sie angesprochen haben, ist damals nicht wegen Rechtsprechung außer Kraft gesetzt worden, sondern weil es keine Anwendungsfälle gab."
"22"," Aber wenn Sie sich heute mal anschauen, was im Internet alles geschieht, dann erkennen Sie:"
"23"," Wir haben eine völlig veränderte Situation."
"24"," — Und auf völlig veränderte Situationen muss der Staat auch reagieren."
"25"," Präsident Dr.
 Wolfgang "
