"","V1"
"1",""
"2","Vielen Dank, Markus Kurth."
"3"," — Herr Kober, Sie haben sich zu einer Zwischenfrage gemeldet."
"4"," Aber bei einer Aktuellen Stunde ist das nicht vorgesehen."
"5"," Als nächster Redner:"
"6"," Frank Heinrich für die CDU/ CSU-Fraktion."
"7"," Frank Heinrich:"
"8","Sehr geehrte Frau Präsidentin! Liebe Kolleginnen und Kollegen! Auf gewisse Weise sind die Tafeln ein Spiegelbild unserer Gesellschaft."
"9"," Sie auf dieser Seite sprachen hauptsächlich über einen Aspekt, und von der anderen Seite habe ich etwas anderes gehört."
"10"," Aber wenn wir in den Spiegel schauen, dann sehen wir zum einen gewisse Unwuchten in unserer Gesellschaft, die von einem Ihrer Kollegen bis hin zur Menschenrechtsverletzung bezeichnet wurden."
"11"," Dagegen bin ich als Menschenrechtspolitiker ein bisschen allergisch."
"12","Zweitens sehen wir im Spiegel ein großes Engagement auf der Seite derer, die sich einsetzen."
"13"," 60 000 Menschen, x Firmen — auch das macht unsere Gesellschaft aus."
"14","Drittens sehen wir sogar — zumindest in den letzten Jahren — eine ökologische Facette des Ganzen; denn die Lebensmittel landen nicht im Müll."
"15","Beim Thema Tafeln hätte ich mich als Redner beworben, wenn ich nicht vorgeschlagen worden wäre."
"16"," Ich selber habe zwei Tafeln gegründet."
"17"," In dem Thema bin ich zu Hause."
"18"," Ich habe mehrere Jahre jede Woche ein bis zwei Tafeln besucht."
"19"," Die Erlebnisse, die ich gemacht habe, der Blick in die Augen, in die ich gesehen habe - einerseits die dankbaren, andererseits die der begeisterten Helfer —, das Engagement, die Zeit, das Geld, die Umstände, die man dabei hatte, sind unglaublich."
"20"," Im Übrigen — das ist mir wichtig —:"
"21"," Die Gründung der Tafeln, die ich zu verantworten hatte, wie auch die der anderen Tafeln entstand in erster Linie aus dem Überfluss unserer Gesellschaft und aus dem Ausgleich, der innerhalb der Gesellschaft möglich gemacht werden konnte."
"22"," Eine sinnvolle Verbindung von Überfluss und Mangel - geile Idee! Als Ansatz für eine Mangelbekämpfung und natürlich eine Armutsbekämpfung fand die erste Gründung in Berlin statt."
"23"," Wenn ich es recht in Erinnerung habe, war das 1993."
"24"," Sie entstand aufgrund von Obdachlosigkeit."
"25"," Es war eine Suppenküche, ein Gegenentwurf zu den Nebenwirkungen von Armut."
"26"," Da haben Sie, Herr Kapschack, vollkommen recht."
"27"," Es ist eine Art Ausgrenzung."
"28"," Es entsteht Einsamkeit."
"29"," Dann gab es ein Gemeinschaftserlebnis."
