"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Herr Ottmar von Holtz."
"4","Ottmar von Holtz:"
"5"," Schönen Dank, Frau Staatssekretärin."
"6"," — Ich habe eine Nachfrage."
"7"," Es ist schön, zu hören, dass Sie sich im Rahmen des Boards, also des Verwaltungsrates, dafür einsetzen."
"8"," Das Problem vieler Länder, vor allen Dingen der Transitionsländer, die aus dem GAVI-Programm herausfallen, ist, die Preise halten zu können und die in der GAVI-Zeit gewohnten Impfprogramme selber finanzieren und weiterführen zu können."
"9"," Das hängt unmittelbar mit den Preisen für Impfstoffe zusammen."
"10","Da möchte ich gern die Bundesregierung fragen, inwieweit sie solche Länder unterstützt, damit sie in dieser Übergangsphase und mittelfristig bis langfristig die Finanzierung eigener Impfkampagnen sicherstellen können, und inwieweit sie ihren Einfluss auf die Gestaltung der Impfpreise in diesem Bereich geltend macht."
"11","Dr."
"12"," Maria Flachsbarth, Parl."
"13"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"14","Herr Kollege von Holtz, wir versuchen im Rahmen des uns Möglichen gerade im Hinblick auf diese Transitionsländer, Einfluss zu nehmen."
"15"," Speziell in Bezug auf Pneumokokken gibt es die wirklich erfreuliche Entwicklung, dass über Pfizer und GlaxoSmithKline hinaus zwei potenzielle Anbieter von Pneumokokkenimpfstoff beim AMC registriert sind."
"16"," Da geht es letztendlich auch immer um die Frage von Zertifizierungen."
"17"," Bislang ist es tatsächlich so, dass nur diese beiden „alten“ Anbieter von der WHO vorqualifiziert sind und AMC-zugelassene Impfstoffe produzieren."
"18"," Aber wir gehen davon aus, dass das Qualifizierungs- bzw."
"19"," Zertifizierungsverfahren jetzt seinen Gang nimmt."
"20"," Dann hätten wir eine wesentlich höhere Anzahl — nämlich nicht mehr zwei, sondern vier — potenzieller Anbieter und damit auch im Sinne der Verbraucher positive Marktkräfte, die wirken würden.
Vizepräsidentin Claudia "
