"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächste Rednerin ist für die Fraktion der CDU/CSU die Kollegin Dr."
"4"," Astrid Mannes."
"5"," Dr."
"6"," Astrid Mannes:"
"7","Herr Präsident, meine Damen und Herren, ich finde es sehr schade, wenn ich da herüberschaue zur Bank der Ländervertreter, dass diese Bank bei dieser Diskussion leer geblieben ist."
"8"," Wenn ich den Antrag der FDP zusammenfassen müsste auf ein Schlagwort, auf einen Begriff:"
"9"," Es geht hier um die weitgehende Abschaffung des Bildungsföderalismus."
"10"," Und ich muss sagen, wenn man sich das Ergebnis der PISA-Studie anschaut:"
"11"," Das kann nicht befriedigen; das haben wir in den Diskussionen gerade ja schon gehört; da sind wir uns alle einig."
"12"," Deutschland liegt über dem Durchschnitt der OECD-Länder, aber mit weitem Abstand zur Spitzengruppe."
"13","Nein! Unser Anspruch ist nicht das Mittelmaß."
"14"," Wir möchten zu den Besten gehören."
"15"," Wir müssen zu den Besten gehören! Wir sind ein rohstoffarmes Land."
"16"," Unser Reichtum sind gut ausgebildete Menschen - kluge Köpfe."
"17"," Das ist unser Reichtum."
"18"," Man nennt uns das Land der Dichter und Denker."
"19"," Modern übersetzt:"
"20"," Wir sind das Land der Forschung und Innovation und Entwicklung."
"21"," Wir müssen im Bildungsbereich also besser werden."
"22"," Das sieht auch die Bundesregierung so und unterstützt daher mit vielfältigen Programmen im Rahmen ihrer Möglichkeiten."
"23"," In den nächsten fünf Jahren stellt der Bund den Ländern ja auch noch einmal 5 Milliarden Euro für den digitalen Ausbau der Schulen zur Verfügung."
"24"," Die FDP fordert nun viele Veränderungen, die aber Eingriffe in die Länderkompetenz sind."
"25"," Das geht nur im Zusammenwirken mit den Ländern."
"26"," Und diese haben sich im Zusammenhang mit der Bildung eines Nationalen Bildungsrates dem Zusammenwirken von Bund und Ländern gerade entzogen."
"27"," Ich persönlich bedaure das Scheitern des Nationalen Bildungsrates sehr."
"28","Dr."
"29"," Astrid MannesDenn er ware die Chance gewesen, zu Bildungsfragen nicht nur Bund und Lander an einen Tisch zu bringen, sondern auch die politisch Handelnden mit Wissenschaftlern und Experten aus der Praxis."
"30"," Das wäre eine ganz große Chance gewesen!Die Angst der Länder, Befugnisse im Bildungsbereich abgeben zu müssen, war dabei im Übrigen völlig unbegründet."
"31"," Dazu wäre es nicht gekommen."
"32"," Denn zum einen sollte der Nationale Bildungsrat ja keine verbindlichen Entscheidungen treffen, sondern nur Empfehlungen abgeben."
"33"," Und den Zuständigen hätte es dann freigestanden, selbst zu entscheiden, ob, wann und wie sie diese in ihren Ländern umsetzen."
"34"," Zudem sollte im Mittelpunkt auch nicht nur die Schulpolitik stehen, sondern die komplette Bandbreite des Lernens."
"35"," Wir wollten auf die Übergänge der verschiedenen Bildungsphasen schauen."
"36"," Es ging also im Ergebnis um mehr Vergleichbarkeit, Transparenz und Qualität im Bildungswesen."
"37"," Und es war richtig und vorausschauend, dass Bundesministerin Karliczek sich für die Idee des Nationalen Bildungsrates so starkgemacht hat."
"38"," Leider kann man die Länder aber auch nicht zwingen."
"39"," Das Verhalten der Länder zeigt aber klar, dass die Vorstellungen der FDP, die sich hier in diesem Antrag widerspiegeln, mit den Ländern nicht durchsetzbar wären."
"40"," Mit dem Wissen, dass der Vorschlag für diesen Nationalen Bildungsrat von den Ländern abgelehnt wurde, nun einen Antrag vorzulegen, der weit über das hinausgeht, was mit dem Bildungsrat geplant war und der sogar den Föderalismus im Bildungsbereich grundsätzlich infrage stellt, das hat mit realistischer Politik nichts zu tun."
"41","Richtig ist aber:"
"42"," Wir müssen einen konstruktiven gemeinsamen Weg mit den Ländern suchen."
"43"," Nur mit vereinten Kräften und wenn alle an einem Strang ziehen, werden wir es schaffen, im Bildungsbereich besser zu werden."
"44","Herzlichen Dank.
 Vizepräsident Thomas "
