"","V1"
"1",""
"2","Vielen Dank."
"3"," — Jetzt möchte die Kollegin Canan Bayram, Bündnis 90/Die Grünen, eine Nachfrage dazu stellen, wobei ich jetzt nicht weiß, ob zur Mordqualifikation oder zum Thema „Gewalt gegen Frauen“, aber sie wird es uns sagen."
"4","Canan Bayram:"
"5"," Herzlichen Dank, Herr Präsident."
"6"," — Ich wollte tatsächlich zu dem ersten Themenfeld noch mal nachfragen."
"7"," Frau Ministerin, Sie sind insoweit eine Antwort schuldig geblieben, als ja konkret nach Femiziden und Ihrer Verantwortung in diesem Zusammenhang gefragt war, und Sie haben auf Frau Giffey verwiesen."
"8","Es gibt aktuell eine Debatte darüber, wie darüber geredet, berichtet, aber auch gerichtet wird, und das wirft viele Fragen hinsichtlich des Umgangs mit dem Thema auf, dass Frauen häufig vom Partner getötet werden."
"9"," Hier ist wirklich die Frage, ob Sie Ihre Amtszeit nutzen werden, um bei diesem Thema rechtlich weiterzukommen."
"10","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"11","Ich kann Ihnen zusagen, dass wir uns intensiv mit diesem Thema beschäftigen."
"12"," Ich freue mich darauf, diese Diskussion mit den Parlamentarierinnen und Parlamentariern zu führen, weil es spannend sein wird, welche rechtlichen Möglichkeiten wir da am besten gemeinsam finden."
"13","Ich sage es aber noch mal:"
"14"," Am wichtigsten ist, dass es überhaupt nicht zu dieser Gewalt kommt, dass wir Präventionsarbeit leisten und dass wir diesen Frauen, die in akuten Bedrohungssituationen sind, auch die entsprechenden Hilfemöglichkeiten zur Verfügung stellen."
"15"," Dazu gehört ein Hilfetelefon, an das sie sich wenden und bei dem sie die entsprechenden Informationen bekommen können; denn oftmals sind Frauen in solchen Situationen völlig überfordert."
"16"," Wer will es ihnen verdenken! Deswegen:"
"17"," Ein Hilfetelefon ist wichtig."
"18"," Außerdem ist ganz wichtig, dass in akuten Situationen eben auch Räume in Frauenhäusern zur Verfügung stehen."
"19","Lassen Sie uns die Diskussion darüber, wie wir das Ganze darüber hinaus mit rechtlichen Möglichkeiten flankieren können, gerne führen."
"20"," Sie werden mich da auf jeden Fall an der Seite der Frauen haben."
"21"," Präsident Dr.
 Wolfgang "
