"","V1"
"1",""
"2"," Vielen Dank, Frau Ministerin."
"3"," — Herr Jacobi, bitte."
"4","Fabian Jacobi:"
"5","Vielen Dank, Frau Präsidentin."
"6"," — Frau Ministerin, ich komme noch mal auf das vorige Thema zurück."
"7"," Sie haben gerade auf die letzte Nachfrage geantwortet, dass Sie als Justizministerin keine konkreten Gerichtsentscheidungen kommentieren und bewerten."
"8"," Das ist richtig und lobenswert; das war aber nicht ganz die Frage."
"9"," Die Frage bezog sich nach meinem Verständnis — und in diesem Sinne möchte ich sie neu formulieren — vielmehr auf Ihr Gesetzesvorhaben betreffend die Gutheißung von Straftaten."
"10"," Es wurde dann ein aktuelles Internetvideo angeführt, in dem Mord an Angehörigen meiner Fraktion beworben wird; so kann man das durchaus verstehen."
"11","Die Frage, die ich noch mal stellen möchte, ist, ob Sie mit diesem Gesetzesvorhaben — und das ist jetzt keine Kommentierung eines Gerichtsverfahrens, sondern das bezieht sich auf Ihr Gesetzesvorhaben - die Intention verfolgen, auch solche Erscheinungen zu erfassen und zu verhindern."
"12"," Soll in Ihr Gesetzesvorhaben einbezogen werden, dass solche Aufrufe — so verstehen wir das — zum Mord an AfD-Abgeordneten dann strafbewehrt sein sollen, und, wenn nein, warum nicht? Das wäre meine Frage."
"13"," — Vielen Dank."
"14","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"15","Ich habe bereits in mehreren Antworten deutlich gemacht, dass eine Verschärfung oder eine Konkretisierung des $ 140 StGB dazu führen soll, dass die Billigung von schwersten Straftaten erfasst ist, und deswegen, glaube ich, brauche ich dazu auch keine weiteren Ausführungen zu machen."
"16","Und die Bewertung von einzelnen Videos, Liedern, Pamphleten gehört nicht in meinen Aufgabenbereich."
"17"," Es geht auch nicht darum, bestimmte Gruppen zu erfassen, sondern es geht darum, einen generellen Straftatbestand zu formulieren; und den habe ich vorgelegt.
 Vizepräsidentin Claudia "
