"","V1"
"1",""
"2"," Frau Bundesminister."
"3"," Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"4","Ich muss Ihnen ehrlich sagen:"
"5"," Bei manchen Äußerungen, die Mord, schlimmste Gewaltverbrechen, Volksverhetzung und hassschürende Aussagen gutheißen, habe ich den Eindruck:"
"6"," Nein, das ist nicht mehr von der Meinungsfreiheit gedeckt."
"7"," Das muss entsprechend berücksichtigt werden."
"8"," Es geht eben nicht darum, dass etwas bloß gutgeheißen wird, sondern wir können ganz klar eine Entwicklung erleben, dass es andere quasi als Aufforderung empfinden, aus Worten Taten werden zu lassen."
"9"," Deswegen teile ich die Einschätzung, dass wir das Gutheißen schwerster Straftaten — damit gibt man das Signal:"
"10"," „Das ist in Ordnung“ — eingrenzen müssen."
"11"," Präsident Dr.
 Wolfgang "
