"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner in der Debatte ist für die Fraktion der SPD der Kollege Dr."
"4"," Eberhard Brecht, der heute nicht seine allererste Rede im Deutschen Bundestag, wohl aber nach 18-jähriger Unterbrechung seiner Mandatszeit seine erste Rede hält."
"5"," Herzlichen Glückwunsch zur Rückkehr in den Bundestag."
"6"," Dr."
"7"," Eberhard Brecht:"
"8","Vielen Dank."
"9"," — Herr Prasident! Meine sehr verehrten Damen und Herren! Der Präsident hat ja ein bisschen auf die Vergangenheit angespielt."
"10"," Ich sehe im Hause einige schon etwas länger im Bundestag tätige Kollegen, und sie werden sich wahrscheinlich noch recht gut an diese sehr quälenden Diskussionen über die Frage der Auslandseinsätze der Bundeswehr erinnern."
"11","Dr."
"12"," Eberhard BrechtViele sahen in der deutschen Vergangenheit die Begründung für eine konsequent pazifistische Haltung bzw."
"13"," die Beschränkung der Aufgaben der Bundeswehr auf die reine Landesverteidigung bzw."
"14"," Verteidigung im Rahmen der NATO entsprechend Artikel 5 Nordatlantikvertrag."
"15"," Andere wiederum zogen gerade aus der deutschen Vergangenheit die Konsequenz, bei Völkermord nie wieder wegzusehen, zumindest aber die Einhaltung eines Waffenstillstandes verfeindeter Parteien zu überwachen."
"16"," Dieses Meinungsspektrum innerhalb der Bevölkerung soll sich natürlich auch im Deutschen Bundestag widerspiegeln."
"17"," Deshalb plädiere ich nach wie vor dafür, an dem Parlamentsvorbehalt festzuhalten:"
"18"," Nicht die Bundesregierung entscheidet über Auslandseinsätze, sondern wir, der vom Volk gewählte Souverän."
"19"," Meine sehr verehrten Damen und Herren, die Verteidigungsministerin denkt derzeit über weitere Auslandseinsätze nach."
"20"," Es wurden hier und da schon Bedenken gegen diese neuen Pläne geäußert, auch von ihrem CDU-Kollegen aus Nordrhein-Westfalen."
"21"," Aber unabhängig von der Frage, ob ein Einsatz geboten ist, ob er sinnvoll ist, ob die Risiken vertretbar sind, sollten wir in diesem Fall erst mal den Anspruch mit der Wirklichkeit abgleichen, nämlich der Fähigkeit der Bundeswehr."
"22"," Der Bericht des Wehrbeauftragten — wir haben eben die Rede des Wehrbeauftragten gehört — lädt eben nicht unbedingt zu einer Ausdehnung des deutschen Auslandsengagements ein."
"23","Kann die Bundeswehr tatsächlich mehr Auslandseinsätze verkraften, wenn wir heute schon mit der eben erwähnten Kontingentstehzeit des Heeres von sechs Monaten unsere Soldaten und deren Familien grenzwertig belasten? Und wie wollen wir, wie geplant, bei weiteren Auslandseinsätzen zu den üblichen vier Monaten zurückkehren, wenn das dafür erforderliche Personal gar nicht zur Verfügung steht? Die Zahlen im Bericht des Wehrbeauftragten sprechen eine deutliche Sprache:"
"24"," Das Bundesverteidigungsministerium konnte im Jahr 2000 noch rund 317 000 Soldaten zählen, mit Aussetzung der Wehrpflicht im Jahr 2011 waren es noch 213 000."
"25"," 2018 konnte die damalige Verteidigungsministerin nur noch auf rund 180 000 Berufs- und Zeitsoldaten sowie freiwillig Wehrdienstleistende zurückgreifen."
"26"," Letztlich sind 25 000 Stellen unbesetzt."
"27"," In der mittelfristigen Personalplanung ist eine Personalstärke von 203 000 bis zum Jahr 2024 vorgesehen."
"28"," Diese Personalsteigerung, liebe Frau Ministerin, kommt mir angesichts der jüngsten Statistiken doch recht ambitioniert vor."
"29"," Die Bundeswehr wirbt professionell um junge Menschen, sie bildet sehr breit aus, und sie bietet eine attraktive finanzielle Absicherung."
"30"," Doch unser Problem liegt ja nicht in dieser Erstbindung von jungen Menschen an die Bundeswehr, sondern uns beschäftigt die Frage, wie sie tatsächlich auch langfristig gebunden werden."
"31"," Motivierte Soldaten schauen doch nicht allein auf eine angemessene Bezahlung."
"32"," Sie wollen auch Technik vorfinden, die funktioniert."
"33"," Wenn nur weniger als die Hälfte der Puma-Schützenpanzer, der Transportflugzeuge A400M und der Transporthubschrauber NH90 einsatzfahig sind, wenn von 15 Fregatten für den Begleitschutz aufgrund von technischen Mängeln 7 außer Dienst gestellt sind — Entschuldigung, Herr Kollege Lindner, das sind Aussagen aus der Presse; darüber haben wir doch heute schon im Ausschuss sehr intensiv geredet -, dann werden sich technikaffine Soldatinnen und Soldaten doch nach attraktiven Alternativen in der Wirtschaft umsehen."
"34"," Das können wir so nicht hinnehmen."
"35"," Ich denke, wir müssen an dieser Stelle tatsächlich nachhaken."
"36","Ein weiteres Ärgernis ist die Baustelle Organisation."
"37"," Was ich hierzu im Bericht des Wehrbeauftragten gelesen habe, erinnert mich als ehemaligen DDR-Bürger an die Ver in Kombinaten."
"38"," Doppel- und Mehrfachverantwortlichkeiten verlängern nicht nur Entscheidungsprozesse, sie binden auch Personal, das an anderen Stellen dringend benötigt wird."
"39"," Und wie wir gerade am Beispiel des Funkmastes vom Wehrbeauftragten gehört haben, kann das im Ernstfall auch die Sicherheit von Soldatinnen und Soldaten gefährden."
"40"," Meine sehr verehrten Damen und Herren, besorgniserregend ist die Zunahme von rechtsextremen Tendenzen in der Bundeswehr."
"41"," Im Bericht des Wehrbeauftragten ist von einer Steigerung von 235 Fällen auf 288 Fälle die Rede."
"42"," Es wäre wünschenswert, Frau Ministerin, wenn der MAD hierzu ähnlich wie der Verfassungsschutz transparenter informieren würde."
"43"," Es mag ja sein, dass die Steigerung rechtsextremer Vorfälle auch die Folge einer längst überfälligen Sensibilisierung in der Truppe ist."
"44"," Dennoch:"
"45"," Jeder Vorfall ist einer zu viel."
"46"," Wenn beispielsweise ein sogenannter Reichsbürger in der Bundeswehr Zugang zu Waffen hat und seinen Dienst eben nicht in den Kategorien des Grundgesetzes denkt, dann dürfen es die Vorgesetzten nicht bei einer Verwarnung belassen."
"47"," Für solche Menschen ist kein Platz in der Bundeswehr."
"48"," Mit dem Hintergrund einer pazifistischen Grundhaltung, aber auch durch mediale Reflektion rechtsextremer Vorgänge werden Soldatinnen und Soldaten in Uniform immer wieder von Passanten beleidigt, ja sogar tätlich angegriffen."
"49"," Diese Übergriffe gegenüber Menschen, die für unsere Sicherheit sorgen, sind unerträglichDr."
"50"," Eberhard Brecht und müssen, wo dies auch möglich ist, strafrechtlich geahndet werden."
"51"," Nein, der Generalverdacht einer rechtsextremen Bundeswehr ist abwegig."
"52"," Die überwiegende Zahl unserer Soldaten steht fest auf dem Boden des Grundgesetzes."
"53","Meine sehr verehrten Damen und Herren, der Wehrbeauftragte hat den Finger in die Wunden der Bundeswehr gelegt."
"54"," Ich möchte an dieser Stelle dem Team des Wehrbeauftragten sehr herzlich danken."
"55"," Ich bedanke mich auch bei der Bundesministerin der Verteidigung, die die Kritik heute sehr offen aufgenommen hat."
"56"," Ich denke, wir als Koalitionsfraktionen werden unseren Beitrag und auch die anderen Kollegen werden ihren Beitrag leisten, um die Entwicklung der Bundeswehr weiter kritisch zu beobachten."
"57","Vielen Dank.
Vizepräsident Thomas "
