"","V1"
"1",""
"2"," Gut, dazu keine Nachfrage."
"3"," — Dann kommen wir zur Frage 14 des Abgeordneten Markus Herbrand:"
"4","Wie verhält sich nach Kenntnis des Bundesministeriums der Finanzen die Anzahl der seit Oktober 2019 jeweils pro Monat bei der ee Intelligence Unit eingegangenen Verdachtsmeldungen ai eldwasche bzw."
"5"," Terrorismusfinanzierung zu der ‘Anzahl von Meldungen, die seitdem jeweils zum Monatsende an Strafverfolgungsbehörden weitergeleitet wurden, ins sogenannte Monitoring verschoben wurden oder bei der FIU in Bearbeitung waren, und inwieweit ist es nach Ansicht der Bundesregierung kontraproduktiv für das Anwerben von kriminalistischer Erfahrung in der FIU, dass Polizistinnen und Polizisten früher pensioniert werden als Beschäftigte des Zolls/der FIU?Ich würde Sie bitten, aufzustehen, denn Frage 14 ist auch von Ihnen."
"6","Sarah Ryglewski, Parl."
"7"," Staatssekretärin beim Bundesminister der Finanzen:"
"8","Das Thema FIU haben wir vorhin auch im Finanzausschuss länger diskutiert."
"9"," Die von Ihnen erfragten Daten des Monats 2019 bitte ich einer Tabelle zu entnehmen; ich trage sie einmal vor:"
"10"," Im Oktober 2019 sind bei der FIU 10 185 Verdachtsmeldungen eingegangen."
"11"," In der Rubrik „Abgaben“ stehen 3 653, in der Rubrik „Monitoring“ 9 405 und in der Rubrik ,,In Bearbeitung nach Erstbewertung“ 45 356."
"12"," Die Zahlen für die Monate November und Dezember 2019 können derzeit nicht validiert ausgewiesen werden."
"13"," Bei den Angaben in den Spalten „Abgaben“, „Monitoring“ sowie „In Bearbeitung nach Erstbewertung‘“ handelt es sich um Gesamtzahlen."
"14"," Die im betreffenden Monat jeweils abgegebenen, im Monitoring und in der Bearbeitung befindlichen Meldungen sind daher nicht deckungsgleich mit den in diesem Monat eingegangenen Verdachtsmeldungen."
"15"," Zu der Frage, inwieweit es nach Ansicht der Bundesregierung kontraproduktiv für das Anwerben von kriminalistischer Erfahrung in der FIU ist, dass Polizistinnen und Polizisten früher pensioniert werden als Beschäftigte des Zolls bzw."
"16"," der FIU:"
"17"," Die Erklärung dazu war auch Gegenstand der Antwort, die wir im Finanzausschuss gegeben haben."
"18"," Man kann mutmaßen, dass möglicherweise die Unterschiede, die es beim Renteneintrittsalter und beim Altersruhestand von Polizei und Zoll gibt, für Leute durchaus eine Motivation darstellen, nicht zu wechseln."
"19"," Wir haben das aber nicht dezidiert abgefragt, deswegen können wir das so nicht validieren."
"20"," Aber möglicherweise spielt das eine Rolle."
"21"," Das Hauptproblem ist aber in der Tat eher, dass die Polizeien ihre Leute nicht gerne abgeben.
Vizepräsidentin Claudia "
