"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der FDP der Kollege Christian Sauter."
"4"," Christian Sauter:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Sehr geehrter Herr Wehrbeauftragter Dr."
"6"," Bartels! Die Institution des Wehrbeauftragten ist fester Bestandteil unseres Verständnisses einer modernen Parlamentsarmee."
"7"," Ihnen, Herr Dr."
"8"," Bartels, und Ihrem Team gehört an dieser Stelle bereits unser Dank für Ihre Arbeit zum Wohle der gesamten Truppe."
"9"," Was fallt also im Bericht im Hinblick auf Probleme, die er beschreibt, auf? Einsatzfahigkeit der Hauptwaffensysteme, Ausrüstungsmängel, stetige Zunahme von Bürokratie und Aussagen von Soldatinnen und Soldaten über den inneren Zustand der Truppe, die teilweise ein düsteres Bild abgeben."
"10"," In Ihrem Bericht stehen aber die Soldaten und ihr Dienst im Mittelpunkt."
"11"," Ist dieser Dienst heute attraktiv?Beispiel Marine."
"12"," Ein Marinekommandeur klagt — Zitat -:"
"13"," „Wir bewegen uns ressourcenmäßig am Limit und leben von der Substanz."
"14","“ Das ist kein Einzelfall."
"15"," Weiteres Zitat:"
"16"," „Niemand geht zur Marine, um an Land zu sitzen."
"17","“ Das ist die Aussage eines Marineoffiziers im aktuellen Bericht im Hinblick auf die aktuelle Materiallage."
"18"," Aus jeder Teilstreitkraft lassen sich gewiss ähnliche Beispiele ableiten."
"19"," Dabei gehört aber zur Attraktivität des Dienstes in der Bundeswehr mehr als nur funktionierendes Großgerät."
"20"," Persönliche Schutzausrüstung, Bekleidung wie die Ausgabepraxis von Kampfschuhen, Verfügbarkeit von Schutzwesten waren ebenfalls Bestandteil von Kritik mit nur leichter Verbesserungstendenz."
"21"," Ein weiterer Punkt ist die Bürokratie."
"22"," Zwar sind auf der einen Seite in Teilbereichen Regelwerk und Formularanzahl reduziert worden, auf der anderen Seite aber Umfang und Intensität erhöht worden."
"23"," Ein einziger Antrag auf heimatnahe Versetzung nebst Stellungnahme zählt heute oft 15 Seiten und mehr."
"24"," Auch Kompaniefeldwebel beschreiben die Zunahme des Verwaltungsaufwands als stetig steigende Belastung."
"25"," Mutter der Kompanie könne man eben gefühlt nur noch im Nebenjob sein."
"26"," Das Soldat-Sein kommt dabei zu kurz."
"27"," Weniger Bürokratie bedeutet aber mehr Verantwortung."
"28"," Das können Sie der Truppe zutrauen."
"29","Drei Jahre nach der Trendwende Personal, Material und Infrastruktur ist auf Grundlage des Berichts zu resümieren:"
"30"," Die angestoßenen Prozesse kommen viel zögerlicher voran als geplant."
"31"," Sicher, der Bericht des Wehrbeauftragten ist davon geprägt, Defizite aufzuführen."
"32"," Gewiss gibt es auch positive Tendenzen."
"33"," Dennoch ist das ein noch viel zu weiter Weg."
"34"," Der Bericht sagt es klar:"
"35"," Die Soldaten, Reservisten und Angestellten leisten ihren Dienst trotz der Umstände Tag um Tag, engagiert, tapfer und sehr zuverlässig."
"36"," Ihre Professionalität, ihr Kraftaufwand sind der Grund, dass die Bundeswehr trotz Ausrüstungsmängeln und Bürokratie die an sie gestellten Aufgaben noch erfüllen kann."
"37"," 2 534 Eingaben wurden von Soldaten und auch Reservisten, Familienangehörigen an Sie gerichtet."
"38"," Nehmen wir jede einzelne ernst."
"39","Vielen Dank für Ihre Aufmerksamkeit.
 Vizepräsident Thomas "
