"","V1"
"1",""
"2","Vielen Dank, Frau Ministerin."
"3"," — Damit beende ich jetzt die Befragung der Bundesregierung."
"4"," Die Zeit ist abgelaufen."
"5"," — Danke schön, Frau Lambrecht."
"6","Ich rufe jetzt den Tagesordnungspunkt 3 auf:"
"7"," Fragestunde Drucksache 19/15715Die mündlichen Fragen auf Drucksache 19/15715 werden in der üblichen Reihenfolge aufgerufen."
"8","Ich rufe zuerst den Geschäftsbereich des Bundesministeriums für wirtschaftliche Zusammenarbeit und Entwicklung auf."
"9"," Ich begrüße zur Beantwortung die Parlamentarische Staatssekretärin Dr."
"10"," Maria Flachsbarth."
"11","Ich bitte die Kollegen, Platz zu nehmen bzw."
"12"," ihre Debatten woanders zu führen."
"13","Damit kommen wir zur Frage 1 des Kollegen Dr."
"14"," Christoph Hoffmann, FDP:"
"15","Wie viele Mittel hat das Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung für das Textilsiegel Grüner Knopf im Jahr 2019 insgesamt verausgabt, und wann wird das BMZ in Anknüpfung an das Textilsiegel Grüner Knopf den Entwurf für ein Lieferkettengesetz vorlegen?Frau Flachsbarth."
"16","Dr."
"17"," Maria Flachsbarth, Parl."
"18"," Staatssekretärin beim Bundesminister für wirtschaftliche Zusammenarbeit und Entwicklung:"
"19","Frau Präsidentin, vielen Dank."
"20"," — Herr Kollege Hoffmann, 2019 hat die Bundesregierung für das Textilsiegel Grüner Knopf insgesamt Mittel in Höhe von rund 2 Millionen Euro verausgabt."
"21"," Das schließt Kosten der GIZ einschließlich dortiger Personal- und Gemeinkosten sowie einmalige Kosten mit ein."
"22"," Darunter fallen zum Beispiel die Einrichtung einer Vergabestelle und die Erarbeitung aller rechtlichen Dokumente wie die Satzung des Siegels und weitere Dokumente."
"23","Die Frage eines Lieferkettengesetzes ist getrennt davon zu betrachten."
"24"," Hierüber wird die Bundesregierung auf Grundlage des weiteren Verlaufs des NAP-Monitorings 2020 entscheiden.
Vizepräsidentin Claudia "
