"","V1"
"1",""
"2"," Für die Fraktion Die Linke hat das Wort der Kollege Matthias Höhn."
"3"," Matthias Höhn:"
"4","Herr Präsident! Meine sehr verehrten Damen und Herren! Ich hatte erst letzte Woche die Gelegenheit, an einer Sitzung des Vergabeausschusses der Härtefallstiftung teilzunehmen."
"5"," Die Härtefallstiftung ist noch nicht so bekannt, wie sie eigentlich bekannt sein müsste."
"6"," Wie ich erfahren habe, ist ihre Existenz auch vielen Soldatinnen und Soldaten immer noch nicht bekannt."
"7"," Sie kümmert sich in der Tat sehr intensiv darum, geschädigten Soldatinnen und Soldaten, ob seelisch oder körperlich geschädigt, zum Teil über Jahre hinaus soziale und finanzielle Hilfe zukommen zu lassen."
"8"," Ich will an dieser Stelle sagen:"
"9"," Diese Arbeit ist bei Weitem wertvoller als jedes Abzeichen, für das wir uns hier entscheiden."
"10"," Ich will hier — ich hatte letzte Woche die Gelegenheit, das an konkreten Fällen ein Stück weit nachzuvollziehen und auch Schilderungen von Soldaten aus dem Einsatz und von den Ereignissen ihrer Traumatisierung zu lesen — die Möglichkeit nutzen, zu sagen:"
"11"," Ich finde, dass in unseren sicherheitspolitischen Debatten, auch wenn wir da Matthias Hohnruber reden, mehr Verantwortung zu tibernehmen und als Parlament in der Zukunft möglicherweise mehr Einsätze weltweit zu bewilligen, die Frage der Konsequenz für unsere Soldatinnen und Soldaten, das Risiko, das damit verbunden ist, und die Schädigungen, die sie mit nach Hause bringen, regelmäßig zu kurz kommt."
"12"," Das will ich ausdrücklich bedauern."
"13"," Das ist ein Mangel unserer Debatten."
"14"," Das gehört zu den Folgen unserer politischen Entscheidungen hier im Deutschen Bundestag dazu."
"15","Die zweite Bemerkung, die ich machen will — das schließt an das an, was der Kollege Felgentreu eben auch schon ausgeführt hat —:"
"16"," Wenn man sich vergegenwértigt, was das Bild der AfD-Fraktion von der Bundeswehr ist, dann kann man das besagte Papier zur Hand nehmen."
"17"," Man kann sich noch mal ihre Reden durchlesen, die hier im Parlament gehalten worden sind."
"18"," Da ist die Feminisierung der Bundeswehr beklagt worden."
"19"," Da ist der Trend zur Verweichlichung in der Bundeswehr beklagt worden."
"20"," Gleichzeitig werden vernünftige Arbeitszeitmodelle für die Bundeswehr abgelehnt, weil das in einer Armee nichts zu suchen habe."
"21"," Wir hören, dass es endlich wieder Zeit sei, stolz zu sein auf Leistungen deutscher Soldaten in zwei Weltkriegen."
"22"," Die Debatte ist mit einem Zitat aus der Kaiserzeit eröffnet worden."
"23","Meine sehr verehrten Damen und Herren, das ist ein Verständnis von Armee, von Bundeswehr, von Soldaten, das wir nicht teilen."
"24"," Deswegen, weil er genau diese Sprache spricht, werden wir Ihren Antrag auch ablehnen."
"25","Herzlichen Dank."
"26","Vizepräsident Dr.
 Hans-Peter "
