"","V1"
"1",""
"2"," Danke schön."
"3"," — Dann kommt jetzt die Kollegin Esther Dilcher für die SPD-Fraktion."
"4","Esther Dilcher:"
"5","Frau Präsidentin, vielen Dank."
"6"," — Frau Ministerin, Sie haben in Ihrer Einführung schon auf das Maßnahmenpaket gegen Rechtsextremismus abgestellt."
"7"," Wir haben auch schon einige Maßnahmen erörtert."
"8"," Wir sehen, dass die Hemmschwellen in unserer Gesellschaft offensichtlich immer geringer werden."
"9"," Eine Maßnahme ist, dass Sie im Melderecht Änderungen vornehmen wollen zum Schutz von Personen, die durch Hass und Drohung gefährdet werden."
"10"," Meine Frage:
 Welche Änderungen wollen Sie konkret im Recht des Melderegisters vorsehen, und für wen konkret sollen diese Regelungen anwendbar sein?Vizepräsidentin Claudia "
