"","V1"
"1",""
"2","Vielen Dank."
"3"," — Letzter Redner in der Debatte ist der Kollege Dr."
"4"," Reinhard Brandl für die Fraktion der CDU/ CSU."
"5","Dr."
"6"," Reinhard Brandl:"
"7","Herr Präsident! Verehrte Kolleginnen und Kollegen! Lieber Herr Wehrbeauftragter! Liebes Team des Wehrbeauftragten! Herzlichen Dank für Ihren Bericht."
"8"," Er ist eine wahre Schatzkiste voller Anregungen und Hinweise auf Dinge, die gut laufen, aber vor allem auf Dinge, die nicht so gut laufen."
"9"," Damit helfen Sie der Bundeswehr, besser zu werden, und Sie helfen uns dabei, der Bundeswehr zu helfen."
"10","Mein Büro hat mir alle Stellen im Bericht markiert, die darauf verweisen, was wir aus dem Bericht 2018 bereits aufgenommen haben."
"11"," Ich sehe aber, dass mir dummerweise nur noch zwei Minuten Redezeit zur Verfügung stehen."
"12"," Aber es geht weiter."
"13"," Geld alleine ist nicht alles."
"14"," Sie schreiben:"
"15","Das Grundübel sind viel zu lange Beschaffungsprozesse, nichts geht wirklich schnell."
"16"," Im gesamten Beschaffungswesen hat sich eine Absicherungsdoktrin etabliert, die nachhaltig lähmt."
"17","Auch das haben wir aufgegriffen."
"18"," Ich bin der Ministerin dankbar, dass sie als eine ihrer ersten Amtshandlungen die Reform der Beschaffungsorganisation angepackt hat; denn nur wenn die Beschaffungsorganisation effizienter arbeitet als heute, sind wir in der Lage, das zusätzlich zur Verfügung gestellte Geld auch entsprechend einzusetzen."
"19"," Wir sind nicht gut an dieser Stelle, aber wir sind aufeinem guten Weg."
"20"," Frau Ministerin, herzlichen Dank dafür."
"21","Dr."
"22"," Reinhard BrandlMeine Damen und Herren, ich darf mit einem Zitat des Wehrbeauftragten schlieBen:"
"23","Ungeachtet der Kritik und der in diesem Bericht versammelten Mängelanzeigen darf nicht unerwähnt bleiben, dass der Großteil unserer Soldatinnen und Soldaten und der Zivilangestellten der Bundeswehr jeden Tag engagiert dient und arbeitet."
"24","Herr Wehrbeauftragter, das stimmt."
"25"," Wir danken Ihnen, und wir danken den Soldatinnen und Soldaten sowie den zivilen Mitarbeitern der Bundeswehr für ihren Dienst."
"26","Herzlichen Dank für die Aufmerksamkeit.
Vizepräsident Thomas "
