"","V1"
"1",""
"2"," Danke sehr."
"3"," — Die nächste Frage stellt der Kollege Johannes Fechner, SPD."
"4","Dr."
"5"," Johannes Fechner:"
"6","Frau Ministerin, Sie haben ein wichtiges Thema angesprochen, nämlich die Insolvenz von Thomas Cook."
"7"," Das betrifft Hunderttausende Menschen, die eine Reise gebucht haben, sich darauf gefreut haben, sie auch schon bezahlt haben und wegen der Insolvenz die Reise dann nicht antreten konnten."
"8"," Deswegen finde ich es sehr gut, dass Sie im Kabinett eine Lösung präsentiert und auch durchgesetzt haben, die den Betroffenen hilft."
"9"," Die Zurich Versicherung, die ja gesetzlich absichert, hat angekündigt, die Quote bekannt zu geben."
"10"," Zu befürchten ist, dass das nur 10 bis 15 Prozent sind."
"11"," Deswegen lautet meine Nachfrage, ob nach dem Modell, das auf Ihren Vorschlag hin im Kabinett beschlossen wurde, die Kunden vollständig entschädigt werden."
"12","Christine Lambrecht, Bundesministerin der Justiz und für Verbraucherschutz:"
"13","Vielen Dank."
"14"," — Ja, Herr Kollege Fechner, genau so wird es sein."
"15"," Wir haben uns darauf verständigt."
"16"," Ich glaube, es ist ein ganz wichtiges Zeichen, dass die Kunden sich darauf verlassen können, dass der Sicherungsschein, der sie ja gerade gegen eine solche Insolvenz absichern sollte, auch gilt."
"17"," Deswegen werden wir die Differenz zwischen dem, was vom Kundengeldabsicherer, der Zurich, gezahlt wird — die Quote wird noch bekannt gegeben — und der vom Kunden gezahlten Summe erstatten, also die offene, die ausstehende Summe, allerdings unter der Voraussetzung, dass die Kunden ihre Ansprüche, die sie selbst hätten geltend machen müssen, an uns abtreten."
"18"," Denn wir müssen immer auch im Blick haben, dass wir den Schaden für den Steuerzahler so gering wie irgend möglich halten."
"19"," Deswegen besteht die Verpflichtung, die Ansprüche abzutreten."
"20"," Dafür erhält man aber die Sicherheit, dass das, was offenbleibt, übernommen wird."
"21","Ich glaube, das sind wir den Reisenden schuldig."
"22"," Das sind Leute, die zum Teil wirklich sehr lange auf ihre Reise gespart haben."
"23"," Ich kann Ihnen sagen, dass die durchschnittlichen Kosten pro Reise bei circa 800 Euro liegen."
"24"," Das zeigt, das sind keine exorbitant teuren Luxusreisen; da haben Leute Geld zurückgelegt, gespart."
"25"," Sie haben sich auf ihre Reise gefreut und sie angezahlt."
"26"," Deswegen ist das ein wichtiges Signal mit Blick auf das Vertrauen in das System."
"27"," Präsident Dr.
 Wolfgang "
