"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht für die Bundesregierung der Kollege Thomas Bareiß."
"4"," Thomas Bareiß, Parl."
"5"," Staatssekretär beim Bundesminister für Wirtschaft und Energie:"
"6","Herr Präsident! Liebe Kollegen! Meine sehr verehrten Damen und Herren! In der Tat:"
"7"," Der Fall der Mauer am 9."
"8"," November 1989, die Friedliche Revolution im Osten, die Wiedervereinigung Deutschlands knapp ein Jahr später und die Überwindung des Sozialismus sind auch nach 30 Jahren für uns alle noch eine große Freude und Anlass, zu feiern."
"9"," Wir verspüren hierfür in besonderer Weise das Bedürfnis, unserer Dankbarkeit Ausdruck zu verleihen."
"10","Wie so oft — das kam auch in den Beiträgen meiner Vorredner zum Ausdruck - finden die stillen Helden dieser Revolution viel zu wenig Beachtung."
"11"," Es waren die Menschen, die damals Mut und Zivilcourage hatten, auf die Straße zu gehen, für ihre Meinungsfreiheit zu kämpfen, für ihre Pressefreiheit, für ihr Privateigentum, für freie Wirtschaft, für Wohlstand und auch für das freie Reisen."
"12"," Auch das war ein ganz wichtiger Antrieb."
"13"," Seit dieser Zeit vor 30 Jahren sind Tourismus und Reisefreiheit ganz eng mit dem Fall der Mauer, der Wiedervereinigung und auch dem Erfolg Gesamtdeutschlands verbunden."
"14","Tourismus ist ein ganz wichtiger Faktor."
"15"," Die Zahlen haben gezeigt, dass wir hier die letzten Jahre sehr erfolgreich waren."
"16"," Immer wieder konnten wir neue Erfolgsmeldungen liefern."
"17","Ich glaube zunächst einmal, dass Tourismus ein ganz wichtiger Faktor bei der Überwindung der deutsch-deutschen Teilung war."
"18"," Gerade wenn man sieht, dass viele Menschen in Deutschland Urlaub machen und dabei auch in Regionen gehen, die sie noch nicht kennen, wird klar, dass es ein wichtiger Faktor ist, dass man andere Länder kennt, dass man sich kennt und dass man die Teilung nach vielen Jahrzehnten überwindet und auch ein Stück weit das neue Deutschland, das andere Deutschland, den Nachbarn kennenlernt."
"19"," Auch das ist ein ganz wichtiger Punkt, der, glaube ich, die letzten Jahre dazu beigetragen hat, dass Deutschland stärker zusammengewachsen ist, als das noch vielleicht vor Jahren der Fall war."
"20","Darüber hinaus ist Tourismus ein wichtiger Wirtschaftsfaktor, der dazu beiträgt, dass ländliche Regionen bzw."
"21"," schwache Regionen entwickelt werden."
"22"," Auch das ist ein ganz wichtiger Faktor, gerade in den neuen Ländern."
"23"," Hier hat Tourismus ganz viel dazu beigetragen, dass schwache Regionen neue Betriebe bekommen, neue Perspektiven bekommen."
"24"," Auch das, denke ich mal, ist etwas, was Tourismus in besonderer Weise auszeichnet."
"25"," Der dritte Punkt, den ich noch erwähnen will, ist, dass Tourismus nicht nur ein Wirtschaftsfaktor ist, sondern auch etwas, was Menschen verbindet."
"26"," Tourismus ist auch etwas, was unser Land nach außen hin trägt und eine Visitenkarte für unser Land ist."
"27"," Wenn man sieht, dass im letzten Jahr 88 Millionen Menschen nach Deutschland kamen, dass immer mehr Menschen nach Deutschland kommen wollen, auch aus Ländern, die nicht gerade mit Demokratie und Freiheit gesegnet sind, bietet das uns auch die Möglichkeit, ein Stück weit für unser Lebensmodell zu werben, für Freiheit, für Demokratie, für Meinungsfreiheit."
"28"," Wir können so das sympathische, das offene, das weltoffene Deutschland präsentieren und damit nicht nur in Deutschland ein Stück weit etwas verändern, sondern auch die Welt ein Stück weit verändern."
"29"," Auch das ist etwas, was, denke ich mal, an Deutschland herausragend ist, weil Deutschland eine sehr wechselhafte Geschichte hat."
"30"," Auch davon können wir einiges erzählen."
"31","Insofern ist es gut, dass wir hier enorm viel Geld investieren, um einerseits das zu präsentieren, andererseits aber auch die schönen Dinge."
"32"," Damit machen wir Deutschland zu einem Modell für die Welt und zeigen auf, dass Demokratie, Freiheit und soziale Marktwirtschaft etwas sind, was nachahmenswert ist in einer Welt, die immer stärker von Nationalismus bestimmt ist."
"33"," Damit verteidigen wir auch ein Stück weit unsere Art, zu leben, und werben dafür."
"34"," Das macht Tourismus in besonderer Weise aus, und das treibt dann Beschäftigte vor Ort, die eine erfolgreiche Arbeit machen, noch mal in besonderer Weise an."
"35","Danke schön.
Vizepräsident Thomas "
